No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4724.452,31,9510.904,9516.540,9633.374
2,Dayhoff+I,4607.473,32,9278.946,9284.963,9405.367
3,Dayhoff+G4,4584.598,32,9233.196,9239.213,9359.616
4,Dayhoff+I+G4,4580.308,33,9226.617,9233.028,9356.988
5,Dayhoff+F,4751.462,50,9602.924,9618.239,9800.456
6,Dayhoff+F+I,4625.057,51,9352.114,9368.090,9553.597
7,Dayhoff+F+G4,4592.101,51,9286.202,9302.178,9487.685
8,Dayhoff+F+I+G4,4588.302,52,9280.603,9297.256,9486.037
9,mtMAM,5047.611,31,10157.222,10162.859,10279.692
10,mtMAM+I,4904.381,32,9872.762,9878.779,9999.183
11,mtMAM+G4,4861.065,32,9786.131,9792.148,9912.551
12,mtMAM+I+G4,4853.621,33,9773.242,9779.654,9903.613
13,mtMAM+F,4786.572,50,9673.145,9688.460,9870.677
14,mtMAM+F+I,4633.260,51,9368.520,9384.496,9570.003
15,mtMAM+F+G4,4584.875,51,9271.751,9287.727,9473.233
16,mtMAM+F+I+G4,4579.452,52,9262.905,9279.557,9468.338
17,JTT,4636.042,31,9334.085,9339.721,9456.555
18,JTT+I,4529.718,32,9123.436,9129.453,9249.856
19,JTT+G4,4519.410,32,9102.821,9108.838,9229.241
20,JTT+I+G4,4513.579,33,9093.158,9099.570,9223.529
21,JTT+F,4643.043,50,9386.086,9401.402,9583.618
22,JTT+F+I,4528.856,51,9159.711,9175.687,9361.194
23,JTT+F+G4,4510.472,51,9122.944,9138.920,9324.427
24,JTT+F+I+G4,4505.689,52,9115.379,9132.031,9320.812
25,WAG,4741.536,31,9545.072,9550.708,9667.542
26,WAG+I,4619.521,32,9303.043,9309.060,9429.463
27,WAG+G4,4601.605,32,9267.211,9273.228,9393.631
28,WAG+I+G4,4596.416,33,9258.832,9265.244,9389.203
29,WAG+F,4756.669,50,9613.337,9628.652,9810.869
30,WAG+F+I,4626.990,51,9355.981,9371.957,9557.464
31,WAG+F+G4,4600.655,51,9303.311,9319.286,9504.793
32,WAG+F+I+G4,4596.270,52,9296.539,9313.192,9501.973
