No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4638.339,31,9338.678,9343.983,9462.875
2,Dayhoff+I,4526.070,32,9116.140,9121.802,9244.343
3,Dayhoff+G4,4487.592,32,9039.184,9044.846,9167.387
4,Dayhoff+I+G4,4486.400,33,9038.800,9044.832,9171.009
5,Dayhoff+F,4666.093,50,9432.186,9446.552,9632.504
6,Dayhoff+F+I,4544.308,51,9190.615,9205.598,9394.939
7,Dayhoff+F+G4,4494.953,51,9091.906,9106.889,9296.230
8,Dayhoff+F+I+G4,4493.929,52,9091.859,9107.473,9300.189
9,mtMAM,4941.449,31,9944.899,9950.204,10069.096
10,mtMAM+I,4811.097,32,9686.194,9691.856,9814.397
11,mtMAM+G4,4764.222,32,9592.444,9598.107,9720.648
12,mtMAM+I+G4,4759.041,33,9584.083,9590.115,9716.293
13,mtMAM+F,4689.079,50,9478.158,9492.524,9678.476
14,mtMAM+F+I,4549.772,51,9201.544,9216.527,9405.868
15,mtMAM+F+G4,4487.456,51,9076.913,9091.896,9281.237
16,mtMAM+F+I+G4,4484.825,52,9073.651,9089.265,9281.981
17,JTT,4552.525,31,9167.051,9172.356,9291.248
18,JTT+I,4447.853,32,8959.706,8965.368,9087.909
19,JTT+G4,4428.446,32,8920.893,8926.555,9049.096
20,JTT+I+G4,4425.608,33,8917.217,8923.249,9049.426
21,JTT+F,4559.677,50,9219.354,9233.720,9419.672
22,JTT+F+I,4446.934,51,8995.869,9010.852,9200.193
23,JTT+F+G4,4417.932,51,8937.864,8952.847,9142.188
24,JTT+F+I+G4,4415.833,52,8935.666,8951.280,9143.996
25,WAG,4660.352,31,9382.704,9388.009,9506.901
26,WAG+I,4540.562,32,9145.124,9150.786,9273.327
27,WAG+G4,4510.208,32,9084.415,9090.077,9212.618
28,WAG+I+G4,4507.973,33,9081.946,9087.979,9214.156
29,WAG+F,4676.939,50,9453.878,9468.244,9654.196
30,WAG+F+I,4548.952,51,9199.905,9214.888,9404.229
31,WAG+F+G4,4509.244,51,9120.488,9135.471,9324.812
32,WAG+F+I+G4,4507.648,52,9119.295,9134.910,9327.626
33,cpREV,4745.860,31,9553.720,9559.025,9677.917
34,cpREV+I,4604.412,32,9272.824,9278.486,9401.027
35,cpREV+G4,4555.963,32,9175.926,9181.589,9304.130
36,cpREV+I+G4,4554.293,33,9174.586,9180.619,9306.796
37,cpREV+F,4752.773,50,9605.545,9619.912,9805.863
38,cpREV+F+I,4597.454,51,9296.907,9311.890,9501.231
39,cpREV+F+G4,4525.932,51,9153.865,9168.848,9358.189
40,cpREV+F+I+G4,4525.587,52,9155.174,9170.789,9363.504
41,mtREV,4876.901,31,9815.802,9821.107,9939.999
42,mtREV+I,4758.847,32,9581.695,9587.357,9709.898
43,mtREV+G4,4722.970,32,9509.939,9515.601,9638.143
44,mtREV+I+G4,4718.993,33,9503.986,9510.019,9636.196
45,mtREV+F,4677.765,50,9455.531,9469.897,9655.848
46,mtREV+F+I,4546.450,51,9194.899,9209.882,9399.223
47,mtREV+F+G4,4484.895,51,9071.790,9086.773,9276.114
48,mtREV+F+I+G4,4483.750,52,9071.500,9087.114,9279.830
49,rtREV,4708.694,31,9479.389,9484.694,9603.586
50,rtREV+I,4590.002,32,9244.004,9249.666,9372.207
51,rtREV+G4,4562.089,32,9188.177,9193.840,9316.381
52,rtREV+I+G4,4559.109,33,9184.219,9190.251,9316.428
53,rtREV+F,4652.633,50,9405.266,9419.633,9605.584
54,rtREV+F+I,4532.662,51,9167.324,9182.307,9371.648
55,rtREV+F+G4,4494.142,51,9090.284,9105.267,9294.608
56,rtREV+F+I+G4,4492.489,52,9088.977,9104.592,9297.307
57,mtART,5002.154,31,10066.307,10071.612,10190.504
58,mtART+I,4846.587,32,9757.173,9762.835,9885.376
59,mtART+G4,4785.165,32,9634.330,9639.992,9762.533
60,mtART+I+G4,4780.736,33,9627.472,9633.504,9759.682
61,mtART+F,4767.890,50,9635.780,9650.146,9836.097
62,mtART+F+I,4616.048,51,9334.095,9349.078,9538.419
63,mtART+F+G4,4528.683,51,9159.365,9174.348,9363.689
64,mtART+F+I+G4,4527.677,52,9159.355,9174.970,9367.685
65,mtZOA,4840.801,31,9743.603,9748.907,9867.800
66,mtZOA+I,4715.184,32,9494.368,9500.030,9622.571
67,mtZOA+G4,4670.846,32,9405.692,9411.354,9533.895
