No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4679.632,31,9421.265,9426.730,9544.610
2,Dayhoff+I,4563.590,32,9191.180,9197.014,9318.504
3,Dayhoff+G4,4535.559,32,9135.118,9140.952,9262.442
4,Dayhoff+I+G4,4532.781,33,9131.563,9137.779,9262.866
5,Dayhoff+F,4704.082,50,9508.164,9522.990,9707.108
6,Dayhoff+F+I,4579.901,51,9261.802,9277.265,9464.725
7,Dayhoff+F+G4,4541.006,51,9184.012,9199.475,9386.935
8,Dayhoff+F+I+G4,4538.674,52,9181.348,9197.465,9388.250
9,mtMAM,4995.138,31,10052.276,10057.741,10175.621
10,mtMAM+I,4853.081,32,9770.162,9775.996,9897.486
11,mtMAM+G4,4818.556,32,9701.113,9706.947,9828.437
12,mtMAM+I+G4,4810.445,33,9686.889,9693.105,9818.192
13,mtMAM+F,4737.214,50,9574.427,9589.253,9773.372
14,mtMAM+F+I,4589.872,51,9281.744,9297.208,9484.668
15,mtMAM+F+G4,4540.845,51,9183.689,9199.153,9386.612
16,mtMAM+F+I+G4,4536.579,52,9177.159,9193.275,9384.061
17,JTT,4593.746,31,9249.493,9254.958,9372.838
18,JTT+I,4483.750,32,9031.499,9037.334,9158.824
19,JTT+G4,4473.640,32,9011.279,9017.114,9138.604
20,JTT+I+G4,4468.211,33,9002.423,9008.639,9133.726
21,JTT+F,4599.084,50,9298.168,9312.993,9497.112
22,JTT+F+I,4482.665,51,9067.330,9082.794,9270.253
23,JTT+F+G4,4462.813,51,9027.627,9043.091,9230.550
24,JTT+F+I+G4,4458.872,52,9021.745,9037.862,9228.647
25,WAG,4701.511,31,9465.022,9470.488,9588.368
26,WAG+I,4576.105,32,9216.210,9222.044,9343.534
27,WAG+G4,4555.505,32,9175.010,9180.844,9302.334
28,WAG+I+G4,4551.418,33,9168.835,9175.051,9300.138
29,WAG+F,4714.177,50,9528.354,9543.179,9727.298
30,WAG+F+I,4582.044,51,9266.087,9281.551,9469.010
31,WAG+F+G4,4551.805,51,9205.609,9221.073,9408.533
32,WAG+F+I+G4,4548.797,52,9201.593,9217.710,9408.495
33,cpREV,4790.613,31,9643.227,9648.692,9766.572
34,cpREV+I,4644.114,32,9352.228,9358.063,9479.553
35,cpREV+G4,4604.777,32,9273.554,9279.388,9400.878
36,cpREV+I+G4,4602.152,33,9270.304,9276.520,9401.608
37,cpREV+F,4792.881,50,9685.762,9700.588,9884.707
38,cpREV+F+I,4634.421,51,9370.841,9386.305,9573.764
39,cpREV+F+G4,4572.977,51,9247.954,9263.418,9450.877
40,cpREV+F+I+G4,4572.094,52,9248.189,9264.306,9455.091
41,mtREV,4925.306,31,9912.612,9918.077,10035.957
42,mtREV+I,4796.913,32,9657.827,9663.661,9785.151
43,mtREV+G4,4775.732,32,9615.465,9621.299,9742.789
44,mtREV+I+G4,4768.362,33,9602.723,9608.939,9734.026
45,mtREV+F,4719.594,50,9539.187,9554.013,9738.131
46,mtREV+F+I,4581.699,51,9265.397,9280.861,9468.320
47,mtREV+F+G4,4536.310,51,9174.620,9190.084,9377.543
48,mtREV+F+I+G4,4533.422,52,9170.844,9186.961,9377.746
49,rtREV,4752.258,31,9566.515,9571.981,9689.860
50,rtREV+I,4628.863,32,9321.726,9327.560,9449.051
51,rtREV+G4,4610.429,32,9284.858,9290.692,9412.182
52,rtREV+I+G4,4605.365,33,9276.731,9282.947,9408.034
53,rtREV+F,4693.675,50,9487.351,9502.176,9686.295
54,rtREV+F+I,4569.564,51,9241.127,9256.591,9444.050
55,rtREV+F+G4,4540.461,51,9182.923,9198.386,9385.846
56,rtREV+F+I+G4,4537.341,52,9178.681,9194.798,9385.583
57,mtART,5072.263,31,10206.526,10211.992,10329.872
58,mtART+I,4902.811,32,9869.621,9875.455,9996.946
59,mtART+G4,4858.073,32,9780.146,9785.980,9907.470
60,mtART+I+G4,4850.029,33,9766.057,9772.273,9897.361
61,mtART+F,4825.989,50,9751.979,9766.804,9950.923
62,mtART+F+I,4666.540,51,9435.080,9450.544,9638.003
63,mtART+F+G4,4593.831,51,9289.662,9305.125,9492.585
64,mtART+F+I+G4,4591.007,52,9286.014,9302.131,9492.917
65,mtZOA,4897.711,31,9857.421,9862.887,9980.767
66,mtZOA+I,4762.458,32,9588.917,9594.751,9716.241
67,mtZOA+G4,4734.424,32,9532.848,9538.683,9660.173
68,mtZOA+I+G4,4727.153,33,9520.306,9526.522,9651.609
69,mtZOA+F,4743.425,50,9586.849,9601.675,9785.794
70,mtZOA+F+I,4603.806,51,9309.611,9325.075,9512.535
71,mtZOA+F+G4,4549.102,51,9200.203,9215.667,9403.127
72,mtZOA+F+I+G4,4546.652,52,9197.303,9213.420,9404.205
73,VT,4674.747,31,9411.494,9416.960,9534.840
74,VT+I,4561.374,32,9186.748,9192.582,9314.072
75,VT+G4,4552.497,32,9168.994,9174.828,9296.318
76,VT+I+G4,4546.795,33,9159.590,9165.806,9290.893
77,VT+F,4662.744,50,9425.489,9440.314,9624.433
78,VT+F+I,4546.256,51,9194.511,9209.975,9397.435
79,VT+F+G4,4529.019,51,9160.038,9175.502,9362.961
80,VT+F+I+G4,4524.871,52,9153.742,9169.859,9360.644
81,LG,4716.915,31,9495.830,9501.296,9619.176
82,LG+I,4590.868,32,9245.735,9251.570,9373.060
83,LG+G4,4574.080,32,9212.161,9217.995,9339.485
84,LG+I+G4,4568.587,33,9203.174,9209.390,9334.477
85,LG+F,4682.318,50,9464.636,9479.461,9663.580
86,LG+F+I,4557.556,51,9217.111,9232.575,9420.034
87,LG+F+G4,4530.037,51,9162.073,9177.537,9364.996
88,LG+F+I+G4,4526.726,52,9157.451,9173.568,9364.353
89,DCMut,4679.892,31,9421.784,9427.250,9545.130
90,DCMut+I,4563.923,32,9191.845,9197.680,9319.170
91,DCMut+G4,4536.714,32,9137.428,9143.262,9264.752
92,DCMut+I+G4,4533.749,33,9133.499,9139.715,9264.802
93,DCMut+F,4704.104,50,9508.208,9523.033,9707.152
94,DCMut+F+I,4580.039,51,9262.077,9277.541,9465.001
95,DCMut+F+G4,4542.051,51,9186.103,9201.566,9389.026
96,DCMut+F+I+G4,4539.625,52,9183.251,9199.368,9390.153
97,PMB,4753.625,31,9569.250,9574.715,9692.595
