No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19189.522,77,38533.044,38541.438,38942.622
2,JC+I,18405.884,78,36967.768,36976.386,37382.666
3,JC+G4,18163.661,78,36483.321,36491.940,36898.219
4,JC+I+G4,18130.220,79,36418.439,36427.285,36838.656
5,F81+F,19202.232,80,38564.464,38573.539,38990.000
6,F81+F+I,18422.192,81,37006.384,37015.693,37437.239
7,F81+F+G4,18182.882,81,36527.765,36537.074,36958.620
8,F81+F+I+G4,18149.040,82,36462.080,36471.625,36898.254
9,K2P,18668.104,78,37492.209,37500.827,37907.107
10,K2P+I,17860.605,79,35879.211,35888.056,36299.428
11,K2P+G4,17587.938,79,35333.876,35342.721,35754.093
12,K2P+I+G4,17555.320,80,35270.641,35279.716,35696.177
13,HKY+F,18688.223,81,37538.447,37547.756,37969.302
14,HKY+F+I,17887.181,82,35938.361,35947.907,36374.536
15,HKY+F+G4,17611.670,82,35387.341,35396.886,35823.515
16,HKY+F+I+G4,17580.184,83,35326.369,35336.154,35767.862
17,TNe,18664.985,79,37487.970,37496.816,37908.187
18,TNe+I,17856.886,80,35873.771,35882.847,36299.308
19,TNe+G4,17587.193,80,35334.386,35343.462,35759.923
20,TNe+I+G4,17554.060,81,35270.120,35279.429,35700.976
21,TN+F,18674.214,82,37512.428,37521.974,37948.603
22,TN+F+I,17873.262,83,35912.524,35922.309,36354.018
23,TN+F+G4,17603.442,83,35372.883,35382.669,35814.377
24,TN+F+I+G4,17570.413,84,35308.826,35318.854,35755.639
25,K3P,18668.044,79,37494.089,37502.934,37914.306
26,K3P+I,17860.533,80,35881.066,35890.142,36306.602
27,K3P+G4,17587.869,80,35335.739,35344.814,35761.275
28,K3P+I+G4,17555.225,81,35272.451,35281.760,35703.306
29,K3Pu+F,18688.145,82,37540.290,37549.836,37976.465
30,K3Pu+F+I,17887.159,83,35940.318,35950.103,36381.812
31,K3Pu+F+G4,17611.619,83,35389.238,35399.023,35830.732
32,K3Pu+F+I+G4,17580.119,84,35328.237,35338.265,35775.050
33,TPM2+F,18687.689,82,37539.378,37548.924,37975.553
34,TPM2+F+I,17886.772,83,35939.543,35949.329,36381.037
35,TPM2+F+G4,17611.036,83,35388.072,35397.858,35829.566
36,TPM2+F+I+G4,17579.633,84,35327.266,35337.294,35774.079
37,TPM2u+F,18687.690,82,37539.381,37548.926,37975.555
38,TPM2u+F+I,17886.772,83,35939.543,35949.328,36381.037
39,TPM2u+F+G4,17611.036,83,35388.072,35397.858,35829.566
40,TPM2u+F+I+G4,17579.634,84,35327.268,35337.296,35774.081
41,TPM3+F,18669.453,82,37502.906,37512.452,37939.081
42,TPM3+F+I,17884.183,83,35934.366,35944.151,36375.859
43,TPM3+F+G4,17600.700,83,35367.400,35377.185,35808.894
44,TPM3+F+I+G4,17571.582,84,35311.164,35321.192,35757.977
45,TPM3u+F,18669.453,82,37502.906,37512.452,37939.081
46,TPM3u+F+I,17884.182,83,35934.364,35944.149,36375.858
47,TPM3u+F+G4,17600.700,83,35367.400,35377.185,35808.894
48,TPM3u+F+I+G4,17571.582,84,35311.164,35321.192,35757.977
49,TIMe,18664.924,80,37489.849,37498.924,37915.385
50,TIMe+I,17856.811,81,35875.621,35884.930,36306.476
51,TIMe+G4,17587.123,81,35336.247,35345.556,35767.102
52,TIMe+I+G4,17553.954,82,35271.908,35281.454,35708.083
53,TIM+F,18674.138,83,37514.276,37524.061,37955.769
54,TIM+F+I,17873.240,84,35914.480,35924.508,36361.293
55,TIM+F+G4,17603.384,84,35374.767,35384.795,35821.580
56,TIM+F+I+G4,17570.338,85,35310.675,35320.949,35762.807
57,TIM2e,18664.981,80,37489.962,37499.038,37915.498
58,TIM2e+I,17856.867,81,35875.734,35885.043,36306.589
59,TIM2e+G4,17587.119,81,35336.238,35345.547,35767.094
60,TIM2e+I+G4,17553.954,82,35271.909,35281.454,35708.083
61,TIM2+F,18673.670,83,37513.341,37523.126,37954.835
62,TIM2+F+I,17872.839,84,35913.678,35923.706,36360.491
63,TIM2+F+G4,17602.916,84,35373.833,35383.861,35820.646
64,TIM2+F+I+G4,17569.934,85,35309.869,35320.143,35762.001
65,TIM3e,18649.900,80,37459.800,37468.876,37885.336
66,TIM3e+I,17854.868,81,35871.736,35881.045,36302.591
67,TIM3e+G4,17578.761,81,35319.523,35328.832,35750.378
68,TIM3e+I+G4,17547.721,82,35259.442,35268.987,35695.616
69,TIM3+F,18655.328,83,37476.656,37486.442,37918.150
70,TIM3+F+I,17870.413,84,35908.827,35918.855,36355.640
71,TIM3+F+G4,17591.405,84,35350.810,35360.838,35797.623
72,TIM3+F+I+G4,17561.293,85,35292.586,35302.860,35744.719
73,TVMe,18653.038,81,37468.076,37477.385,37898.932
74,TVMe+I,17858.468,82,35880.936,35890.482,36317.111
75,TVMe+G4,17579.634,82,35323.268,35332.814,35759.443
76,TVMe+I+G4,17548.947,83,35263.893,35273.679,35705.387
77,TVM+F,18668.873,84,37505.746,37515.774,37952.559
78,TVM+F+I,17883.739,85,35937.478,35947.752,36389.610
79,TVM+F+G4,17600.047,85,35370.094,35380.368,35822.226
80,TVM+F+I+G4,17570.985,86,35313.969,35324.492,35771.421
81,SYM,18649.867,82,37463.733,37473.279,37899.908
82,SYM+I,17854.797,83,35875.593,35885.379,36317.087
83,SYM+G4,17578.662,83,35323.324,35333.109,35764.817
84,SYM+I+G4,17547.572,84,35263.144,35273.172,35709.957
85,GTR+F,18654.733,85,37479.466,37489.740,37931.598
86,GTR+F+I,17869.955,86,35911.910,35922.433,36369.361
87,GTR+F+G4,17590.861,86,35353.722,35364.245,35811.173
88,GTR+F+I+G4,17560.769,87,35295.538,35306.314,35758.309
