No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19652.224,67,39438.447,39446.289,39781.137
2,JC+I,19106.579,68,38349.158,38357.240,38696.962
3,JC+G4,18781.682,68,37699.364,37707.447,38047.169
4,JC+I+G4,18764.318,69,37666.636,37674.963,38019.555
5,F81+F,19683.127,70,39506.253,39514.830,39864.287
6,F81+F+I,19107.989,71,38357.978,38366.807,38721.126
7,F81+F+G4,18762.062,71,37666.125,37674.954,38029.273
8,F81+F+I+G4,18744.716,72,37633.431,37642.517,38001.694
9,K2P,19336.982,68,38809.964,38818.047,39157.768
10,K2P+I,18780.213,69,37698.425,37706.753,38051.344
11,K2P+G4,18427.611,69,36993.221,37001.549,37346.141
12,K2P+I+G4,18412.443,70,36964.885,36973.462,37322.919
13,HKY+F,19343.851,71,38829.703,38838.532,39192.852
14,HKY+F+I,18738.656,72,37621.312,37630.398,37989.575
15,HKY+F+G4,18342.025,72,36828.050,36837.136,37196.314
16,HKY+F+I+G4,18327.000,73,36800.000,36809.346,37173.378
17,TNe,19336.895,69,38811.789,38820.117,39164.708
18,TNe+I,18780.209,70,37700.419,37708.995,38058.453
19,TNe+G4,18427.548,70,36995.096,37003.673,37353.130
20,TNe+I+G4,18412.393,71,36966.786,36975.615,37329.935
21,TN+F,19340.271,72,38824.542,38833.628,39192.806
22,TN+F+I,18735.727,73,37617.453,37626.799,37990.831
23,TN+F+G4,18339.673,73,36825.346,36834.692,37198.724
24,TN+F+I+G4,18324.668,74,36797.337,36806.947,37175.830
25,K3P,19328.725,69,38795.450,38803.778,39148.369
26,K3P+I,18771.985,70,37683.971,37692.547,38042.005
27,K3P+G4,18421.134,70,36982.269,36990.845,37340.303
28,K3P+I+G4,18405.785,71,36953.571,36962.400,37316.719
29,K3Pu+F,19341.251,72,38826.502,38835.588,39194.765
30,K3Pu+F+I,18737.616,73,37621.233,37630.579,37994.611
31,K3Pu+F+G4,18342.020,73,36830.041,36839.387,37203.419
32,K3Pu+F+I+G4,18326.995,74,36801.990,36811.600,37180.483
33,TPM2+F,19343.849,72,38831.697,38840.783,39199.961
34,TPM2+F+I,18738.246,73,37622.493,37631.839,37995.871
35,TPM2+F+G4,18338.063,73,36822.126,36831.472,37195.504
36,TPM2+F+I+G4,18322.992,74,36793.983,36803.594,37172.476
37,TPM2u+F,19343.847,72,38831.695,38840.780,39199.958
38,TPM2u+F+I,18738.246,73,37622.493,37631.839,37995.871
39,TPM2u+F+G4,18338.063,73,36822.126,36831.472,37195.504
