No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,6114.899,19,12267.797,12268.454,12364.157
2,JC+I,6076.461,20,12192.922,12193.648,12294.353
3,JC+G4,6069.921,20,12179.841,12180.567,12281.273
4,JC+I+G4,6070.524,21,12183.047,12183.847,12289.550
5,F81+F,6023.333,22,12090.666,12091.542,12202.241
6,F81+F+I,5973.356,23,11992.711,11993.668,12109.358
7,F81+F+G4,5962.545,23,11971.089,11972.046,12087.735
8,F81+F+I+G4,5963.504,24,11975.007,11976.048,12096.725
9,K2P,6066.452,20,12172.905,12173.631,12274.336
10,K2P+I,6025.591,21,12093.181,12093.981,12199.684
11,K2P+G4,6017.331,21,12076.661,12077.461,12183.164
12,K2P+I+G4,6017.895,22,12079.790,12080.666,12191.364
13,HKY+F,5913.570,23,11873.139,11874.096,11989.786
14,HKY+F+I,5846.101,24,11740.203,11741.244,11861.921
15,HKY+F+G4,5829.510,24,11707.021,11708.062,11828.739
16,HKY+F+I+G4,5829.686,25,11709.373,11710.501,11836.162
17,TNe,6066.095,21,12174.190,12174.990,12280.693
18,TNe+I,6024.927,22,12093.854,12094.730,12205.429
19,TNe+G4,6016.917,22,12077.833,12078.709,12189.408
20,TNe+I+G4,6017.192,23,12080.383,12081.340,12197.029
21,TN+F,5913.505,24,11875.009,11876.050,11996.727
22,TN+F+I,5845.952,25,11741.905,11743.033,11868.694
23,TN+F+G4,5829.362,25,11708.725,11709.853,11835.514
24,TN+F+I+G4,5829.358,26,11710.715,11711.935,11842.576
25,K3P,6061.993,21,12165.985,12166.785,12272.488
26,K3P+I,6020.962,22,12085.923,12086.800,12197.498
27,K3P+G4,6013.020,22,12070.041,12070.917,12181.615
28,K3P+I+G4,6013.146,23,12072.292,12073.248,12188.938
29,K3Pu+F,5908.576,24,11865.152,11866.193,11986.870
30,K3Pu+F+I,5838.085,25,11726.169,11727.298,11852.959
31,K3Pu+F+G4,5820.123,25,11690.246,11691.375,11817.036
32,K3Pu+F+I+G4,5819.893,26,11691.786,11693.006,11823.647
33,TPM2+F,5910.976,24,11869.952,11870.993,11991.670
34,TPM2+F+I,5841.683,25,11733.367,11734.495,11860.156
35,TPM2+F+G4,5823.173,25,11696.347,11697.475,11823.136
36,TPM2+F+I+G4,5823.107,26,11698.215,11699.435,11830.076
37,TPM2u+F,5910.976,24,11869.952,11870.993,11991.670
38,TPM2u+F+I,5841.683,25,11733.367,11734.495,11860.156
