No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,6121.745,19,12281.490,12282.158,12377.524
2,JC+I,6084.148,20,12208.296,12209.034,12309.385
3,JC+G4,6078.782,20,12197.564,12198.303,12298.653
4,JC+I+G4,6079.018,21,12200.036,12200.849,12306.179
5,F81+F,6027.723,22,12099.445,12100.337,12210.643
6,F81+F+I,5978.563,23,12003.125,12004.099,12119.378
7,F81+F+G4,5968.558,23,11983.117,11984.090,12099.369
8,F81+F+I+G4,5969.344,24,11986.688,11987.747,12107.994
9,K2P,6073.281,20,12186.563,12187.302,12287.652
10,K2P+I,6033.474,21,12108.948,12109.761,12215.091
11,K2P+G4,6026.440,21,12094.881,12095.694,12201.024
12,K2P+I+G4,6026.706,22,12097.412,12098.303,12208.609
13,HKY+F,5918.330,23,11882.659,11883.633,11998.912
14,HKY+F+I,5852.632,24,11753.264,11754.323,11874.571
15,HKY+F+G4,5836.523,24,11721.046,11722.105,11842.352
16,HKY+F+I+G4,5836.741,25,11723.483,11724.631,11849.844
17,TNe,6072.865,21,12187.729,12188.543,12293.873
18,TNe+I,6032.602,22,12109.205,12110.096,12220.402
19,TNe+G4,6025.907,22,12095.813,12096.705,12207.011
20,TNe+I+G4,6025.853,23,12097.706,12098.680,12213.958
21,TN+F,5918.296,24,11884.593,11885.652,12005.900
22,TN+F+I,5852.559,25,11755.118,11756.267,11881.479
23,TN+F+G4,5836.455,25,11722.910,11724.058,11849.271
24,TN+F+I+G4,5836.488,26,11724.977,11726.218,11856.393
25,K3P,6068.594,21,12179.188,12180.001,12285.331
26,K3P+I,6028.655,22,12101.310,12102.201,12212.508
27,K3P+G4,6021.806,22,12087.611,12088.503,12198.809
28,K3P+I+G4,6021.686,23,12089.372,12090.345,12205.624
29,K3Pu+F,5913.568,24,11875.136,11876.196,11996.443
30,K3Pu+F+I,5844.966,25,11739.931,11741.080,11866.293
31,K3Pu+F+G4,5827.731,25,11705.462,11706.611,11831.823
32,K3Pu+F+I+G4,5827.497,26,11706.995,11708.236,11838.410
33,TPM2+F,5915.793,24,11879.586,11880.645,12000.893
34,TPM2+F+I,5848.566,25,11747.132,11748.281,11873.493
35,TPM2+F+G4,5830.601,25,11711.203,11712.351,11837.564
36,TPM2+F+I+G4,5830.574,26,11713.148,11714.389,11844.563
37,TPM2u+F,5915.793,24,11879.586,11880.645,12000.893
38,TPM2u+F+I,5848.566,25,11747.132,11748.281,11873.493
39,TPM2u+F+G4,5830.601,25,11711.203,11712.351,11837.564
