No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13299.196,41,26680.391,26685.609,26867.102
2,Dayhoff+I,13123.273,42,26330.546,26336.027,26521.811
3,Dayhoff+G4,12975.283,42,26034.567,26040.048,26225.832
4,Dayhoff+I+G4,12963.651,43,26013.303,26019.054,26209.122
5,Dayhoff+F,13169.383,60,26458.767,26470.187,26732.003
6,Dayhoff+F+I,13009.203,61,26140.407,26152.226,26418.197
7,Dayhoff+F+G4,12842.428,61,25806.856,25818.674,26084.646
8,Dayhoff+F+I+G4,12833.074,62,25790.147,25802.373,26072.491
9,mtMAM,14130.215,41,28342.429,28347.647,28529.141
10,mtMAM+I,13772.216,42,27628.431,27633.912,27819.696
11,mtMAM+G4,13407.141,42,26898.282,26903.763,27089.548
12,mtMAM+I+G4,13392.020,43,26870.040,26875.791,27065.859
13,mtMAM+F,13117.332,60,26354.664,26366.084,26627.900
14,mtMAM+F+I,12882.976,61,25887.952,25899.771,26165.742
15,mtMAM+F+G4,12640.114,61,25402.227,25414.046,25680.017
16,mtMAM+F+I+G4,12628.415,62,25380.830,25393.055,25663.174
17,JTT,12761.778,41,25605.556,25610.774,25792.267
18,JTT+I,12587.774,42,25259.548,25265.029,25450.814
19,JTT+G4,12518.310,42,25120.621,25126.102,25311.886
20,JTT+I+G4,12499.392,43,25084.784,25090.535,25280.603
21,JTT+F,12661.344,60,25442.687,25454.107,25715.923
22,JTT+F+I,12509.180,61,25140.359,25152.178,25418.149
23,JTT+F+G4,12429.897,61,24981.795,24993.613,25259.584
24,JTT+F+I+G4,12414.535,62,24953.069,24965.295,25235.413
25,WAG,13128.418,41,26338.836,26344.054,26525.547
26,WAG+I,12951.992,42,25987.985,25993.466,26179.250
27,WAG+G4,12857.086,42,25798.171,25803.652,25989.436
28,WAG+I+G4,12841.831,43,25769.662,25775.412,25965.481
29,WAG+F,12934.805,60,25989.610,26001.030,26262.846
30,WAG+F+I,12785.681,61,25693.363,25705.181,25971.152
31,WAG+F+G4,12675.822,61,25473.643,25485.462,25751.433
32,WAG+F+I+G4,12664.263,62,25452.526,25464.751,25734.869
33,cpREV,13279.342,41,26640.685,26645.903,26827.396
34,cpREV+I,13057.898,42,26199.796,26205.277,26391.061
35,cpREV+G4,12922.848,42,25929.697,25935.178,26120.962
36,cpREV+I+G4,12907.695,43,25901.391,25907.142,26097.210
37,cpREV+F,13031.818,60,26183.635,26195.055,26456.871
38,cpREV+F+I,12852.382,61,25826.763,25838.582,26104.553
39,cpREV+F+G4,12688.103,61,25498.207,25510.025,25775.997
40,cpREV+F+I+G4,12678.081,62,25480.162,25492.388,25762.506
41,mtREV,13847.278,41,27776.555,27781.774,27963.267
42,mtREV+I,13563.374,42,27210.748,27216.229,27402.013
43,mtREV+G4,13357.334,42,26798.668,26804.149,26989.933
44,mtREV+I+G4,13340.266,43,26766.532,26772.282,26962.351
45,mtREV+F,13017.344,60,26154.688,26166.108,26427.924
46,mtREV+F+I,12826.404,61,25774.807,25786.626,26052.597
47,mtREV+F+G4,12649.081,61,25420.162,25431.980,25697.951
48,mtREV+F+I+G4,12637.044,62,25398.087,25410.313,25680.431
49,rtREV,13410.337,41,26902.673,26907.892,27089.385
50,rtREV+I,13208.266,42,26500.533,26506.014,26691.798
51,rtREV+G4,13102.695,42,26289.390,26294.871,26480.655
52,rtREV+I+G4,13084.970,43,26255.941,26261.691,26451.760
53,rtREV+F,13143.765,60,26407.530,26418.949,26680.766
54,rtREV+F+I,12979.969,61,26081.938,26093.756,26359.728
55,rtREV+F+G4,12850.823,61,25823.646,25835.465,26101.436
56,rtREV+F+I+G4,12838.556,62,25801.111,25813.337,26083.455
57,mtART,15101.698,41,30285.396,30290.614,30472.107
58,mtART+I,14672.433,42,29428.866,29434.347,29620.131
59,mtART+G4,14183.459,42,28450.917,28456.398,28642.182
60,mtART+I+G4,14174.008,43,28434.015,28439.766,28629.834
61,mtART+F,14009.078,60,28138.156,28149.576,28411.392
62,mtART+F+I,13756.731,61,27635.462,27647.280,27913.251
63,mtART+F+G4,13314.652,61,26751.305,26763.123,27029.095
64,mtART+F+I+G4,13311.967,62,26747.934,26760.159,27030.278
65,mtZOA,14203.184,41,28488.367,28493.586,28675.079
66,mtZOA+I,13879.506,42,27843.013,27848.494,28034.278
67,mtZOA+G4,13572.043,42,27228.087,27233.568,27419.352
68,mtZOA+I+G4,13558.631,43,27203.261,27209.012,27399.081
69,mtZOA+F,13428.599,60,26977.197,26988.617,27250.433
70,mtZOA+F+I,13226.669,61,26575.338,26587.156,26853.127
71,mtZOA+F+G4,12947.867,61,26017.734,26029.552,26295.524
72,mtZOA+F+I+G4,12941.601,62,26007.203,26019.428,26289.546
73,VT,13063.659,41,26209.319,26214.537,26396.030
74,VT+I,12885.834,42,25855.667,25861.148,26046.932
75,VT+G4,12828.071,42,25740.143,25745.624,25931.408
76,VT+I+G4,12807.598,43,25701.195,25706.946,25897.014
77,VT+F,12878.888,60,25877.776,25889.196,26151.012
78,VT+F+I,12730.532,61,25583.064,25594.883,25860.854
79,VT+F+G4,12657.717,61,25437.434,25449.253,25715.224
80,VT+F+I+G4,12642.409,62,25408.819,25421.044,25691.162
81,LG,13308.088,41,26698.175,26703.394,26884.887
82,LG+I,13103.760,42,26291.519,26297.000,26482.785
83,LG+G4,13006.414,42,26096.828,26102.309,26288.093
84,LG+I+G4,12988.036,43,26062.072,26067.822,26257.891
85,LG+F,13001.396,60,26122.792,26134.212,26396.028
86,LG+F+I,12845.951,61,25813.903,25825.722,26091.693
87,LG+F+G4,12721.862,61,25565.724,25577.543,25843.514
88,LG+F+I+G4,12710.303,62,25544.607,25556.832,25826.950
89,DCMut,13298.322,41,26678.644,26683.862,26865.355
90,DCMut+I,13122.494,42,26328.988,26334.469,26520.253
91,DCMut+G4,12975.627,42,26035.255,26040.736,26226.520
92,DCMut+I+G4,12963.869,43,26013.737,26019.488,26209.556
93,DCMut+F,13168.417,60,26456.835,26468.254,26730.071
94,DCMut+F+I,13008.390,61,26138.779,26150.598,26416.569
95,DCMut+F+G4,12842.858,61,25807.717,25819.536,26085.507
96,DCMut+F+I+G4,12833.443,62,25790.886,25803.111,26073.230
97,PMB,13312.925,41,26707.849,26713.067,26894.560
98,PMB+I,13115.587,42,26315.173,26320.655,26506.439
99,PMB+G4,13041.310,42,26166.621,26172.102,26357.886
100,PMB+I+G4,13021.283,43,26128.566,26134.317,26324.386
101,PMB+F,13131.448,60,26382.897,26394.316,26656.133
102,PMB+F+I,12974.716,61,26071.432,26083.251,26349.222
103,PMB+F+G4,12881.916,61,25885.832,25897.651,26163.622
104,PMB+F+I+G4,12868.387,62,25860.773,25872.999,26143.117
