No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22140.359,53,44386.718,44391.666,44656.976
2,Dayhoff+I,21869.014,54,43846.029,43851.167,44121.386
3,Dayhoff+G4,21635.396,54,43378.793,43383.931,43654.150
4,Dayhoff+I+G4,21627.459,55,43364.918,43370.252,43645.374
5,Dayhoff+F,22027.881,72,44199.761,44208.998,44566.904
6,Dayhoff+F+I,21745.549,73,43637.098,43646.600,44009.340
7,Dayhoff+F+G4,21523.063,73,43192.127,43201.629,43564.368
8,Dayhoff+F+I+G4,21514.590,74,43177.180,43186.951,43554.521
9,mtMAM,23475.382,53,47056.764,47061.712,47327.022
10,mtMAM+I,23133.995,54,46375.989,46381.128,46651.346
11,mtMAM+G4,22478.472,54,45064.944,45070.083,45340.301
12,mtMAM+I+G4,22476.367,55,45062.734,45068.067,45343.190
13,mtMAM+F,22491.169,72,45126.338,45135.575,45493.480
14,mtMAM+F+I,22147.826,73,44441.653,44451.155,44813.895
15,mtMAM+F+G4,21743.329,73,43632.659,43642.161,44004.901
16,mtMAM+F+I+G4,21737.201,74,43622.402,43632.173,43999.743
17,JTT,21602.885,53,43311.769,43316.717,43582.027
18,JTT+I,21349.039,54,42806.078,42811.217,43081.435
19,JTT+G4,21154.506,54,42417.012,42422.151,42692.369
20,JTT+I+G4,21147.858,55,42405.716,42411.050,42686.172
21,JTT+F,21561.712,72,43267.424,43276.662,43634.567
22,JTT+F+I,21297.428,73,42740.856,42750.358,43113.098
23,JTT+F+G4,21111.158,73,42368.317,42377.819,42740.559
24,JTT+F+I+G4,21103.940,74,42355.881,42365.652,42733.222
25,WAG,21944.803,53,43995.606,44000.554,44265.864
26,WAG+I,21694.969,54,43497.937,43503.076,43773.294
27,WAG+G4,21496.421,54,43100.842,43105.980,43376.199
28,WAG+I+G4,21490.049,55,43090.099,43095.432,43370.555
29,WAG+F,21882.624,72,43909.248,43918.485,44276.391
30,WAG+F+I,21625.537,73,43397.075,43406.577,43769.316
31,WAG+F+G4,21429.740,73,43005.481,43014.983,43377.723
32,WAG+F+I+G4,21423.269,74,42994.539,43004.310,43371.880
33,cpREV,22040.016,53,44186.031,44190.978,44456.289
34,cpREV+I,21775.848,54,43659.696,43664.835,43935.053
35,cpREV+G4,21543.083,54,43194.166,43199.304,43469.523
36,cpREV+I+G4,21536.689,55,43183.377,43188.711,43463.833
37,cpREV+F,21982.597,72,44109.195,44118.432,44476.337
38,cpREV+F+I,21708.510,73,43563.020,43572.522,43935.262
39,cpREV+F+G4,21480.895,73,43107.789,43117.292,43480.031
40,cpREV+F+I+G4,21473.703,74,43095.405,43105.176,43472.746
41,mtREV,22917.102,53,45940.205,45945.152,46210.463
42,mtREV+I,22638.658,54,45385.316,45390.454,45660.673
43,mtREV+G4,22282.327,54,44672.655,44677.793,44948.012
44,mtREV+I+G4,22278.815,55,44667.629,44672.963,44948.085
45,mtREV+F,22109.194,72,44362.389,44371.626,44729.531
46,mtREV+F+I,21835.300,73,43816.600,43826.102,44188.842
47,mtREV+F+G4,21572.428,73,43290.856,43300.358,43663.098
48,mtREV+F+I+G4,21565.918,74,43279.837,43289.608,43657.178
49,rtREV,22310.059,53,44726.119,44731.066,44996.376
50,rtREV+I,22049.499,54,44206.999,44212.137,44482.355
51,rtREV+G4,21812.343,54,43732.686,43737.824,44008.043
52,rtREV+I+G4,21806.695,55,43723.389,43728.722,44003.845
53,rtREV+F,22138.579,72,44421.159,44430.396,44788.301
54,rtREV+F+I,21869.103,73,43884.206,43893.708,44256.448
55,rtREV+F+G4,21642.978,73,43431.955,43441.458,43804.197
56,rtREV+F+I+G4,21636.753,74,43421.506,43431.277,43798.847
57,mtART,23687.887,53,47481.774,47486.721,47752.032
58,mtART+I,23293.089,54,46694.177,46699.315,46969.534
59,mtART+G4,22681.289,54,45470.577,45475.715,45745.934
60,mtART+I+G4,22678.042,55,45466.083,45471.416,45746.539
61,mtART+F,22774.504,72,45693.009,45702.246,46060.151
62,mtART+F+I,22436.890,73,45019.779,45029.281,45392.021
63,mtART+F+G4,22029.106,73,44204.212,44213.714,44576.453
64,mtART+F+I+G4,22023.865,74,44195.730,44205.502,44573.071
65,mtZOA,22882.098,53,45870.195,45875.142,46140.453
66,mtZOA+I,22557.174,54,45222.348,45227.486,45497.704
67,mtZOA+G4,22100.280,54,44308.560,44313.699,44583.917
68,mtZOA+I+G4,22095.976,55,44301.952,44307.285,44582.408
69,mtZOA+F,22212.666,72,44569.333,44578.570,44936.476
70,mtZOA+F+I,21917.851,73,43981.702,43991.205,44353.944
71,mtZOA+F+G4,21624.711,73,43395.421,43404.924,43767.663
72,mtZOA+F+I+G4,21617.571,74,43383.142,43392.913,43760.483
73,VT,21934.814,53,43975.628,43980.576,44245.886
74,VT+I,21690.778,54,43489.557,43494.695,43764.914
75,VT+G4,21509.263,54,43126.525,43131.664,43401.882
76,VT+I+G4,21503.163,55,43116.326,43121.659,43396.782
77,VT+F,21886.484,72,43916.969,43926.206,44284.111
78,VT+F+I,21637.331,73,43420.663,43430.165,43792.904
79,VT+F+G4,21461.008,73,43068.015,43077.518,43440.257
80,VT+F+I+G4,21454.535,74,43057.070,43066.841,43434.411
81,LG,21970.652,53,44047.304,44052.251,44317.562
82,LG+I,21705.620,54,43519.240,43524.378,43794.597
83,LG+G4,21478.531,54,43065.063,43070.201,43340.420
84,LG+I+G4,21472.760,55,43055.519,43060.852,43335.975
85,LG+F,21888.680,72,43921.360,43930.597,44288.502
86,LG+F+I,21619.125,73,43384.249,43393.751,43756.491
87,LG+F+G4,21406.000,73,42958.001,42967.503,43330.243
88,LG+F+I+G4,21399.347,74,42946.695,42956.466,43324.036
89,DCMut,22140.775,53,44387.549,44392.497,44657.807
90,DCMut+I,21869.657,54,43847.315,43852.453,44122.671
91,DCMut+G4,21636.782,54,43381.564,43386.703,43656.921
92,DCMut+I+G4,21628.766,55,43367.531,43372.865,43647.987
93,DCMut+F,22028.377,72,44200.753,44209.990,44567.896
94,DCMut+F+I,21746.283,73,43638.566,43648.068,44010.807
95,DCMut+F+G4,21524.362,73,43194.724,43204.226,43566.966
96,DCMut+F+I+G4,21515.972,74,43179.944,43189.716,43557.285
97,PMB,22235.428,53,44576.856,44581.804,44847.114
98,PMB+I,21982.139,54,44072.279,44077.417,44347.636
99,PMB+G4,21791.993,54,43691.986,43697.125,43967.343
100,PMB+I+G4,21786.016,55,43682.033,43687.366,43962.489
101,PMB+F,22233.664,72,44611.329,44620.566,44978.471
102,PMB+F+I,21978.914,73,44103.828,44113.330,44476.069
103,PMB+F+G4,21792.141,73,43730.283,43739.785,44102.524
104,PMB+F+I+G4,21785.918,74,43719.836,43729.608,44097.177
105,HIVb,21992.590,53,44091.179,44096.127,44361.437
106,HIVb+I,21679.086,54,43466.172,43471.310,43741.529
107,HIVb+G4,21428.822,54,42965.644,42970.782,43241.001
108,HIVb+I+G4,21418.957,55,42947.913,42953.247,43228.369
109,HIVb+F,21844.686,72,43833.372,43842.609,44200.515
110,HIVb+F+I,21506.531,73,43159.061,43168.563,43531.303
111,HIVb+F+G4,21268.638,73,42683.276,42692.778,43055.517
112,HIVb+F+I+G4,21257.048,74,42662.097,42671.868,43039.438
113,HIVw,22731.775,53,45569.551,45574.498,45839.809
114,HIVw+I,22398.980,54,44905.959,44911.098,45181.316
115,HIVw+G4,22101.486,54,44310.973,44316.111,44586.330
116,HIVw+I+G4,22092.240,55,44294.479,44299.812,44574.935
117,HIVw+F,22326.217,72,44796.435,44805.672,45163.577
118,HIVw+F+I,21974.735,73,44095.469,44104.972,44467.711
119,HIVw+F+G4,21717.086,73,43580.173,43589.675,43952.414
120,HIVw+F+I+G4,21705.911,74,43559.822,43569.593,43937.163
121,JTTDCMut,21613.895,53,43333.790,43338.737,43604.047
122,JTTDCMut+I,21360.146,54,42828.292,42833.431,43103.649
123,JTTDCMut+G4,21165.981,54,42439.962,42445.101,42715.319
124,JTTDCMut+I+G4,21159.095,55,42428.191,42433.524,42708.647
125,JTTDCMut+F,21570.867,72,43285.735,43294.972,43652.877
126,JTTDCMut+F+I,21306.817,73,42759.635,42769.137,43131.877
127,JTTDCMut+F+G4,21120.923,73,42387.846,42397.348,42760.087
