No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17078.923,77,34311.846,34332.344,34658.214
2,Dayhoff+I,16720.072,78,33596.144,33617.211,33947.010
3,Dayhoff+G4,16169.105,78,32494.209,32515.276,32845.075
4,Dayhoff+I+G4,16164.135,79,32486.269,32507.913,32841.633
5,Dayhoff+F,17002.550,96,34197.099,34229.946,34628.935
6,Dayhoff+F+I,16633.210,97,33460.420,33494.010,33896.754
7,Dayhoff+F+G4,16085.106,97,32364.213,32397.803,32800.546
8,Dayhoff+F+I+G4,16079.240,98,32354.481,32388.824,32795.313
9,mtMAM,18573.181,77,37300.362,37320.860,37646.730
10,mtMAM+I,18211.277,78,36578.555,36599.621,36929.421
11,mtMAM+G4,17030.830,78,34217.660,34238.726,34568.526
12,mtMAM+I+G4,17030.301,79,34218.601,34240.245,34573.966
13,mtMAM+F,17544.673,96,35281.346,35314.193,35713.181
14,mtMAM+F+I,17165.223,97,34524.447,34558.037,34960.780
15,mtMAM+F+G4,16236.932,97,32667.864,32701.455,33104.198
16,mtMAM+F+I+G4,16233.674,98,32663.349,32697.692,33104.180
17,JTT,16688.455,77,33530.911,33551.409,33877.279
18,JTT+I,16323.057,78,32802.115,32823.182,33152.981
19,JTT+G4,15830.661,78,31817.323,31838.390,32168.189
20,JTT+I+G4,15825.857,79,31809.714,31831.358,32165.079
21,JTT+F,16659.309,96,33510.618,33543.465,33942.454
22,JTT+F+I,16276.389,97,32746.777,32780.367,33183.111
23,JTT+F+G4,15786.830,97,31767.661,31801.251,32203.994
24,JTT+F+I+G4,15781.235,98,31758.470,31792.813,32199.302
25,WAG,16952.042,77,34058.083,34078.582,34404.451
26,WAG+I,16602.123,78,33360.247,33381.314,33711.113
27,WAG+G4,16095.544,78,32347.089,32368.156,32697.955
28,WAG+I+G4,16092.928,79,32343.855,32365.499,32699.219
29,WAG+F,16894.921,96,33981.843,34014.689,34413.678
30,WAG+F+I,16538.367,97,33270.734,33304.324,33707.067
31,WAG+F+G4,16031.115,97,32256.231,32289.821,32692.564
32,WAG+F+I+G4,16027.725,98,32251.450,32285.794,32692.282
33,cpREV,17054.402,77,34262.803,34283.301,34609.171
34,cpREV+I,16710.528,78,33577.056,33598.122,33927.922
35,cpREV+G4,16137.016,78,32430.031,32451.098,32780.897
36,cpREV+I+G4,16135.164,79,32428.328,32449.972,32783.692
37,cpREV+F,16980.404,96,34152.807,34185.654,34584.642
38,cpREV+F+I,16622.161,97,33438.321,33471.911,33874.655
39,cpREV+F+G4,16045.543,97,32285.087,32318.677,32721.420
40,cpREV+F+I+G4,16042.882,98,32281.763,32316.106,32722.595
41,mtREV,18005.962,77,36165.923,36186.422,36512.291
42,mtREV+I,17652.707,78,35461.414,35482.481,35812.280
43,mtREV+G4,16838.480,78,33832.960,33854.026,34183.826
44,mtREV+I+G4,16836.028,79,33830.056,33851.700,34185.421
45,mtREV+F,17204.340,96,34600.681,34633.527,35032.516
46,mtREV+F+I,16841.111,97,33876.221,33909.812,34312.555
47,mtREV+F+G4,16142.194,97,32478.388,32511.979,32914.722
48,mtREV+F+I+G4,16136.844,98,32469.688,32504.031,32910.519
49,rtREV,17272.982,77,34699.963,34720.461,35046.331
50,rtREV+I,16923.277,78,34002.553,34023.620,34353.419
51,rtREV+G4,16340.210,78,32836.420,32857.486,33187.286
52,rtREV+I+G4,16338.034,79,32834.068,32855.712,33189.432
53,rtREV+F,17133.562,96,34459.123,34491.970,34890.958
54,rtREV+F+I,16772.013,97,33738.027,33771.617,34174.360
55,rtREV+F+G4,16186.804,97,32567.608,32601.198,33003.941
56,rtREV+F+I+G4,16183.644,98,32563.288,32597.631,33004.119
57,mtART,18894.295,77,37942.590,37963.089,38288.958
58,mtART+I,18475.331,78,37106.661,37127.728,37457.527
59,mtART+G4,17289.299,78,34734.597,34755.664,35085.463
60,mtART+I+G4,17287.823,79,34733.646,34755.290,35089.011
61,mtART+F,17875.446,96,35942.891,35975.738,36374.726
62,mtART+F+I,17490.237,97,35174.473,35208.063,35610.806
63,mtART+F+G4,16514.977,97,33223.954,33257.544,33660.287
64,mtART+F+I+G4,16514.135,98,33224.269,33258.612,33665.101
65,mtZOA,18084.169,77,36322.337,36342.835,36668.705
66,mtZOA+I,17722.039,78,35600.077,35621.144,35950.943
67,mtZOA+G4,16771.964,78,33699.928,33720.995,34050.794
68,mtZOA+I+G4,16771.034,79,33700.068,33721.712,34055.432
69,mtZOA+F,17371.857,96,34935.714,34968.561,35367.549
70,mtZOA+F+I,17014.263,97,34222.525,34256.115,34658.859
71,mtZOA+F+G4,16238.602,97,32671.203,32704.794,33107.537
72,mtZOA+F+I+G4,16236.257,98,32668.514,32702.857,33109.345
73,VT,16904.539,77,33963.079,33983.577,34309.446
74,VT+I,16545.874,78,33247.748,33268.815,33598.614
75,VT+G4,16086.871,78,32329.741,32350.808,32680.607
76,VT+I+G4,16083.316,79,32324.631,32346.275,32679.996
77,VT+F,16853.878,96,33899.755,33932.602,34331.590
78,VT+F+I,16489.309,97,33172.617,33206.207,33608.950
79,VT+F+G4,16031.833,97,32257.665,32291.255,32693.999
80,VT+F+I+G4,16027.626,98,32251.252,32285.595,32692.083
81,LG,17101.676,77,34357.352,34377.850,34703.720
82,LG+I,16739.182,78,33634.364,33655.430,33985.230
83,LG+G4,16164.070,78,32484.139,32505.206,32835.005
84,LG+I+G4,16161.125,79,32480.251,32501.895,32835.615
85,LG+F,17001.269,96,34194.538,34227.384,34626.373
86,LG+F+I,16634.570,97,33463.140,33496.730,33899.473
87,LG+F+G4,16062.313,97,32318.626,32352.217,32754.960
88,LG+F+I+G4,16059.157,98,32314.313,32348.656,32755.145
89,DCMut,17078.708,77,34311.416,34331.914,34657.783
90,DCMut+I,16719.648,78,33595.296,33616.363,33946.162
91,DCMut+G4,16170.161,78,32496.322,32517.388,32847.188
92,DCMut+I+G4,16165.135,79,32488.270,32509.914,32843.634
93,DCMut+F,17002.061,96,34196.123,34228.969,34627.958
94,DCMut+F+I,16632.626,97,33459.252,33492.842,33895.585
95,DCMut+F+G4,16085.975,97,32365.951,32399.541,32802.284
96,DCMut+F+I+G4,16080.148,98,32356.296,32390.639,32797.127
