No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15828.237,71,31798.474,31805.638,32175.665
2,Dayhoff+I,15523.335,72,31190.671,31198.042,31573.174
3,Dayhoff+G4,15389.729,72,30923.457,30930.829,31305.961
4,Dayhoff+I+G4,15387.986,73,30921.971,30929.553,31309.788
5,Dayhoff+F,15711.781,90,31603.562,31615.196,32081.692
6,Dayhoff+F+I,15403.620,91,30989.241,31001.141,31472.683
7,Dayhoff+F+G4,15278.627,91,30739.253,30751.154,31222.696
8,Dayhoff+F+I+G4,15276.079,92,30736.159,30748.329,31224.914
9,mtMAM,16542.563,71,33227.125,33234.290,33604.317
10,mtMAM+I,16094.913,72,32333.827,32341.198,32716.331
11,mtMAM+G4,15820.558,72,31785.116,31792.488,32167.620
12,mtMAM+I+G4,15815.601,73,31777.202,31784.783,32165.018
13,mtMAM+F,16014.942,90,32209.884,32221.518,32688.014
14,mtMAM+F+I,15622.618,91,31427.236,31439.137,31910.679
15,mtMAM+F+G4,15413.793,91,31009.587,31021.487,31493.029
16,mtMAM+F+I+G4,15407.556,92,30999.112,31011.283,31487.867
17,JTT,15523.267,71,31188.534,31195.698,31565.725
18,JTT+I,15231.009,72,30606.017,30613.389,30988.521
19,JTT+G4,15111.014,72,30366.027,30373.399,30748.531
20,JTT+I+G4,15109.062,73,30364.123,30371.705,30751.940
21,JTT+F,15464.378,90,31108.757,31120.390,31586.886
22,JTT+F+I,15171.165,91,30524.329,30536.230,31007.771
23,JTT+F+G4,15052.651,91,30287.302,30299.203,30770.745
24,JTT+F+I+G4,15050.455,92,30284.910,30297.081,30773.665
25,WAG,15800.460,71,31742.921,31750.085,32120.112
26,WAG+I,15501.204,72,31146.409,31153.780,31528.913
27,WAG+G4,15368.516,72,30881.033,30888.404,31263.537
28,WAG+I+G4,15366.368,73,30878.737,30886.318,31266.553
29,WAG+F,15701.907,90,31583.815,31595.448,32061.945
30,WAG+F+I,15400.042,91,30982.083,30993.984,31465.526
31,WAG+F+G4,15268.863,91,30719.725,30731.626,31203.168
32,WAG+F+I+G4,15266.377,92,30716.754,30728.924,31205.509
33,cpREV,15926.857,71,31995.713,32002.878,32372.904
34,cpREV+I,15600.965,72,31345.930,31353.302,31728.434
35,cpREV+G4,15445.934,72,31035.869,31043.240,31418.373
36,cpREV+I+G4,15443.816,73,31033.632,31041.213,31421.448
37,cpREV+F,15787.610,90,31755.219,31766.853,32233.349
38,cpREV+F+I,15468.420,91,31118.840,31130.741,31602.283
39,cpREV+F+G4,15311.233,91,30804.465,30816.366,31287.908
40,cpREV+F+I+G4,15309.499,92,30802.998,30815.169,31291.753
41,mtREV,16195.180,71,32532.359,32539.524,32909.551
42,mtREV+I,15848.384,72,31840.768,31848.140,32223.272
43,mtREV+G4,15672.290,72,31488.581,31495.952,31871.084
44,mtREV+I+G4,15667.340,73,31480.680,31488.262,31868.496
45,mtREV+F,15765.782,90,31711.564,31723.197,32189.693
46,mtREV+F+I,15460.552,91,31103.104,31115.004,31586.546
47,mtREV+F+G4,15292.409,91,30766.817,30778.718,31250.260
48,mtREV+F+I+G4,15290.494,92,30764.987,30777.158,31253.742
49,rtREV,16029.200,71,32200.401,32207.565,32577.592
50,rtREV+I,15693.460,72,31530.921,31538.293,31913.425
51,rtREV+G4,15556.670,72,31257.339,31264.711,31639.843
52,rtREV+I+G4,15551.814,73,31249.627,31257.209,31637.444
53,rtREV+F,15873.656,90,31927.312,31938.945,32405.442
54,rtREV+F+I,15545.720,91,31273.439,31285.340,31756.882
55,rtREV+F+G4,15411.491,91,31004.982,31016.883,31488.425
56,rtREV+F+I+G4,15407.219,92,30998.437,31010.608,31487.192
57,mtART,16713.442,71,33568.883,33576.048,33946.074
58,mtART+I,16244.752,72,32633.504,32640.875,33016.008
59,mtART+G4,15970.705,72,32085.410,32092.781,32467.913
60,mtART+I+G4,15964.414,73,32074.828,32082.409,32462.644
61,mtART+F,16120.403,90,32420.806,32432.440,32898.936
62,mtART+F+I,15726.693,91,31635.385,31647.286,32118.828
63,mtART+F+G4,15516.561,91,31215.122,31227.022,31698.564
64,mtART+F+I+G4,15509.803,92,31203.605,31215.776,31692.360
65,mtZOA,16224.694,71,32591.387,32598.552,32968.578
66,mtZOA+I,15827.748,72,31799.496,31806.868,32182.000
67,mtZOA+G4,15621.799,72,31387.599,31394.970,31770.102
68,mtZOA+I+G4,15615.487,73,31376.974,31384.556,31764.791
69,mtZOA+F,15791.828,90,31763.655,31775.289,32241.785
70,mtZOA+F+I,15448.686,91,31079.371,31091.272,31562.814
71,mtZOA+F+G4,15293.507,91,30769.014,30780.914,31252.456
72,mtZOA+F+I+G4,15287.941,92,30759.882,30772.053,31248.637
73,VT,15756.307,71,31654.613,31661.778,32031.804
74,VT+I,15459.524,72,31063.048,31070.420,31445.552
75,VT+G4,15340.809,72,30825.618,30832.989,31208.122
76,VT+I+G4,15338.565,73,30823.129,30830.711,31210.946
77,VT+F,15671.544,90,31523.088,31534.722,32001.218
78,VT+F+I,15375.676,91,30933.351,30945.252,31416.793
79,VT+F+G4,15257.593,91,30697.185,30709.086,31180.627
80,VT+F+I+G4,15255.292,92,30694.584,30706.754,31183.339
81,LG,15871.831,71,31885.662,31892.827,32262.853
82,LG+I,15552.764,72,31249.527,31256.899,31632.031
83,LG+G4,15417.893,72,30979.785,30987.157,31362.289
84,LG+I+G4,15414.053,73,30974.106,30981.688,31361.922
85,LG+F,15731.857,90,31643.714,31655.348,32121.844
86,LG+F+I,15417.116,91,31016.232,31028.132,31499.674
87,LG+F+G4,15284.560,91,30751.120,30763.021,31234.563
88,LG+F+I+G4,15280.782,92,30745.563,30757.734,31234.318
89,DCMut,15828.981,71,31799.961,31807.126,32177.153
90,DCMut+I,15524.105,72,31192.210,31199.581,31574.714
91,DCMut+G4,15391.018,72,30926.036,30933.408,31308.540
92,DCMut+I+G4,15388.482,73,30922.963,30930.545,31310.780
93,DCMut+F,15712.470,90,31604.940,31616.574,32083.070
94,DCMut+F+I,15404.301,91,30990.602,31002.502,31474.044
95,DCMut+F+G4,15279.707,91,30741.415,30753.315,31224.857
96,DCMut+F+I+G4,15276.635,92,30737.270,30749.440,31226.025
97,PMB,15983.094,71,32108.188,32115.353,32485.379
98,PMB+I,15669.134,72,31482.268,31489.640,31864.772
99,PMB+G4,15546.135,72,31236.270,31243.642,31618.774
100,PMB+I+G4,15543.218,73,31232.437,31240.019,31620.253
101,PMB+F,15896.826,90,31973.652,31985.285,32451.782
102,PMB+F+I,15587.594,91,31357.187,31369.088,31840.629
103,PMB+F+G4,15463.918,91,31109.837,31121.737,31593.279
104,PMB+F+I+G4,15461.057,92,31106.114,31118.285,31594.869
105,HIVb,15940.881,71,32023.762,32030.927,32400.953
106,HIVb+I,15599.116,72,31342.232,31349.603,31724.736
107,HIVb+G4,15431.195,72,31006.390,31013.762,31388.894
108,HIVb+I+G4,15427.596,73,31001.193,31008.774,31389.009
109,HIVb+F,15763.789,90,31707.579,31719.212,32185.708
110,HIVb+F+I,15427.000,91,31036.000,31047.901,31519.442
111,HIVb+F+G4,15260.235,91,30702.470,30714.371,31185.913
112,HIVb+F+I+G4,15256.858,92,30697.716,30709.886,31186.471
113,HIVw,16462.944,71,33067.887,33075.052,33445.079
114,HIVw+I,16072.202,72,32288.405,32295.776,32670.908
115,HIVw+G4,15896.356,72,31936.713,31944.084,32319.217
116,HIVw+I+G4,15889.702,73,31925.404,31932.986,32313.221
117,HIVw+F,16179.790,90,32539.580,32551.213,33017.709
118,HIVw+F+I,15796.977,91,31775.953,31787.854,32259.396
119,HIVw+F+G4,15643.727,91,31469.455,31481.355,31952.897
120,HIVw+F+I+G4,15637.209,92,31458.419,31470.589,31947.174
121,JTTDCMut,15531.765,71,31205.529,31212.694,31582.721
122,JTTDCMut+I,15238.949,72,30621.898,30629.269,31004.402
123,JTTDCMut+G4,15117.998,72,30379.996,30387.368,30762.500
124,JTTDCMut+I+G4,15115.840,73,30377.680,30385.262,30765.497
125,JTTDCMut+F,15471.899,90,31123.797,31135.431,31601.927
126,JTTDCMut+F+I,15178.225,91,30538.450,30550.350,31021.892
127,JTTDCMut+F+G4,15059.233,91,30300.466,30312.367,30783.909
128,JTTDCMut+F+I+G4,15056.858,92,30297.716,30309.886,30786.471
129,FLU,16001.772,71,32145.543,32152.708,32522.735
130,FLU+I,15657.638,72,31459.275,31466.647,31841.779
131,FLU+G4,15482.908,72,31109.816,31117.188,31492.320
132,FLU+I+G4,15477.614,73,31101.228,31108.810,31489.045
133,FLU+F,15875.773,90,31931.547,31943.180,32409.677
134,FLU+F+I,15529.840,91,31241.680,31253.580,31725.122
135,FLU+F+G4,15351.831,91,30885.661,30897.562,31369.104
136,FLU+F+I+G4,15346.402,92,30876.803,30888.974,31365.558
137,Blosum62,16046.678,71,32235.356,32242.520,32612.547
138,Blosum62+I,15729.247,72,31602.494,31609.866,31984.998
139,Blosum62+G4,15607.005,72,31358.009,31365.381,31740.513
140,Blosum62+I+G4,15603.679,73,31353.358,31360.940,31741.174
141,Blosum62+F,15912.666,90,32005.331,32016.965,32483.461
142,Blosum62+F+I,15601.736,91,31385.471,31397.372,31868.914
143,Blosum62+F+G4,15479.054,91,31140.109,31152.009,31623.551
144,Blosum62+F+I+G4,15475.894,92,31135.788,31147.959,31624.543
145,mtMet,16116.284,71,32374.568,32381.732,32751.759
146,mtMet+I,15755.463,72,31654.927,31662.298,32037.430
147,mtMet+G4,15591.009,72,31326.017,31333.389,31708.521
148,mtMet+I+G4,15584.997,73,31315.995,31323.577,31703.811
149,mtMet+F,15564.743,90,31309.485,31321.119,31787.615
150,mtMet+F+I,15251.007,91,30684.013,30695.914,31167.456
151,mtMet+F+G4,15113.152,91,30408.304,30420.204,30891.746
152,mtMet+F+I+G4,15109.222,92,30402.444,30414.615,30891.199
153,mtVer,16152.982,71,32447.963,32455.128,32825.155
154,mtVer+I,15780.417,72,31704.834,31712.206,32087.338
155,mtVer+G4,15598.411,72,31340.821,31348.193,31723.325
156,mtVer+I+G4,15592.231,73,31330.462,31338.044,31718.279
157,mtVer+F,15703.518,90,31587.037,31598.670,32065.167
158,mtVer+F+I,15373.004,91,30928.007,30939.908,31411.449
159,mtVer+F+G4,15226.721,91,30635.442,30647.342,31118.884
160,mtVer+F+I+G4,15222.230,92,30628.460,30640.631,31117.215
161,mtInv,16341.553,71,32825.106,32832.271,33202.297
162,mtInv+I,15981.692,72,32107.383,32114.755,32489.887
163,mtInv+G4,15835.869,72,31815.737,31823.109,32198.241
164,mtInv+I+G4,15830.285,73,31806.569,31814.151,32194.386
165,mtInv+F,15579.766,90,31339.531,31351.165,31817.661
166,mtInv+F+I,15268.328,91,30718.655,30730.556,31202.098
167,mtInv+F+G4,15143.632,91,30469.263,30481.164,30952.705
168,mtInv+F+I+G4,15139.901,92,30463.801,30475.972,30952.556
