No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,6387.084,35,12844.168,12847.555,13007.243
2,JC+I,6315.423,36,12702.845,12706.431,12870.580
3,JC+G4,6291.188,36,12654.377,12657.962,12822.111
4,JC+I+G4,6290.181,37,12654.362,12658.152,12826.756
5,F81+F,6355.065,38,12786.131,12790.131,12963.184
6,F81+F+I,6277.949,39,12633.898,12638.114,12815.610
7,F81+F+G4,6258.313,39,12594.625,12598.841,12776.338
8,F81+F+I+G4,6255.763,40,12591.527,12595.965,12777.899
9,K2P,6242.846,36,12557.691,12561.277,12725.426
10,K2P+I,6166.162,37,12406.324,12410.114,12578.718
11,K2P+G4,6135.387,37,12344.773,12348.563,12517.167
12,K2P+I+G4,6134.878,38,12345.755,12349.755,12522.808
13,HKY+F,6190.599,39,12459.198,12463.415,12640.911
14,HKY+F+I,6105.998,40,12291.996,12296.434,12478.367
15,HKY+F+G4,6080.563,40,12241.127,12245.565,12427.499
16,HKY+F+I+G4,6078.107,41,12238.213,12242.880,12429.244
17,TNe,6241.242,37,12556.484,12560.274,12728.878
18,TNe+I,6163.078,38,12402.155,12406.155,12579.209
19,TNe+G4,6133.824,38,12343.648,12347.648,12520.701
20,TNe+I+G4,6132.892,39,12343.784,12348.000,12525.497
21,TN+F,6187.633,40,12455.267,12459.705,12641.639
22,TN+F+I,6101.373,41,12284.746,12289.413,12475.777
23,TN+F+G4,6076.704,41,12235.408,12240.075,12426.439
24,TN+F+I+G4,6073.957,42,12231.915,12236.816,12427.605
25,K3P,6238.080,37,12550.161,12553.950,12722.554
26,K3P+I,6161.172,38,12398.343,12402.343,12575.396
27,K3P+G4,6130.919,38,12337.839,12341.839,12514.892
28,K3P+I+G4,6130.238,39,12338.475,12342.691,12520.188
29,K3Pu+F,6183.754,40,12447.507,12451.946,12633.879
30,K3Pu+F+I,6098.245,41,12278.489,12283.156,12469.520
31,K3Pu+F+G4,6074.242,41,12230.485,12235.151,12421.516
32,K3Pu+F+I+G4,6071.455,42,12226.909,12231.810,12422.600
33,TPM2+F,6188.821,40,12457.642,12462.081,12644.014
34,TPM2+F+I,6103.640,41,12289.281,12293.948,12480.312
35,TPM2+F+G4,6079.331,41,12240.663,12245.330,12431.694
36,TPM2+F+I+G4,6076.647,42,12237.294,12242.195,12432.984
37,TPM2u+F,6188.821,40,12457.643,12462.081,12644.014
38,TPM2u+F+I,6103.640,41,12289.281,12293.947,12480.312
39,TPM2u+F+G4,6079.331,41,12240.663,12245.330,12431.694
40,TPM2u+F+I+G4,6076.646,42,12237.291,12242.192,12432.982
41,TPM3+F,6187.792,40,12455.583,12460.022,12641.955
42,TPM3+F+I,6101.772,41,12285.545,12290.212,12476.576
43,TPM3+F+G4,6076.685,41,12235.370,12240.036,12426.401
44,TPM3+F+I+G4,6073.712,42,12231.424,12236.325,12427.114
45,TPM3u+F,6187.792,40,12455.584,12460.022,12641.955
46,TPM3u+F+I,6101.772,41,12285.545,12290.211,12476.576
47,TPM3u+F+G4,6076.685,41,12235.370,12240.036,12426.401
48,TPM3u+F+I+G4,6073.710,42,12231.421,12236.322,12427.111
49,TIMe,6236.466,38,12548.932,12552.932,12725.985
50,TIMe+I,6158.073,39,12394.146,12398.362,12575.858
51,TIMe+G4,6129.381,39,12336.762,12340.978,12518.474
52,TIMe+I+G4,6128.331,40,12336.663,12341.101,12523.034
53,TIM+F,6180.783,41,12443.566,12448.232,12634.597
54,TIM+F+I,6093.627,42,12271.253,12276.154,12466.944
55,TIM+F+G4,6070.468,42,12224.937,12229.837,12420.627
56,TIM+F+I+G4,6067.385,43,12220.769,12225.911,12421.119
57,TIM2e,6240.418,38,12556.836,12560.836,12733.889
58,TIM2e+I,6161.979,39,12401.959,12406.175,12583.671
59,TIM2e+G4,6133.423,39,12344.846,12349.062,12526.559
60,TIM2e+I+G4,6132.363,40,12344.725,12349.164,12531.097
61,TIM2+F,6185.858,41,12453.715,12458.382,12644.747
62,TIM2+F+I,6099.032,42,12282.065,12286.965,12477.755
63,TIM2+F+G4,6075.516,42,12235.031,12239.932,12430.722
64,TIM2+F+I+G4,6072.549,43,12231.098,12236.240,12431.448
65,TIM3e,6240.609,38,12557.217,12561.217,12734.270
66,TIM3e+I,6162.799,39,12403.599,12407.815,12585.311
67,TIM3e+G4,6131.928,39,12341.857,12346.073,12523.569
68,TIM3e+I+G4,6131.315,40,12342.630,12347.068,12529.002
69,TIM3+F,6184.830,41,12451.659,12456.326,12642.690
70,TIM3+F+I,6097.125,42,12278.251,12283.152,12473.941
71,TIM3+F+G4,6073.033,42,12230.065,12234.966,12425.756
72,TIM3+F+I+G4,6069.857,43,12225.714,12230.856,12426.064
73,TVMe,6237.254,39,12552.507,12556.723,12734.220
