No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12702.267,89,25582.533,25616.330,25968.353
2,Dayhoff+I,12430.418,90,25040.836,25075.466,25430.991
3,Dayhoff+G4,12183.886,90,24547.772,24582.402,24937.927
4,Dayhoff+I+G4,12171.473,91,24524.946,24560.420,24919.436
5,Dayhoff+F,12630.082,108,25476.163,25527.908,25944.349
6,Dayhoff+F+I,12352.481,109,24922.961,24975.781,25395.482
7,Dayhoff+F+G4,12114.756,109,24447.513,24500.332,24920.034
8,Dayhoff+F+I+G4,12101.409,110,24422.818,24476.725,24899.674
9,mtMAM,14002.875,89,28183.750,28217.548,28569.570
10,mtMAM+I,13638.947,90,27457.894,27492.524,27848.049
11,mtMAM+G4,12845.283,90,25870.565,25905.195,26260.720
12,mtMAM+I+G4,12844.238,91,25870.476,25905.950,26264.965
13,mtMAM+F,13277.250,108,26770.500,26822.245,27238.686
14,mtMAM+F+I,12934.287,109,26086.574,26139.393,26559.095
15,mtMAM+F+G4,12374.837,109,24967.673,25020.492,25440.194
16,mtMAM+F+I+G4,12370.100,110,24960.200,25014.108,25437.056
17,JTT,12466.078,89,25110.156,25143.954,25495.976
18,JTT+I,12188.719,90,24557.438,24592.068,24947.593
19,JTT+G4,11956.428,90,24092.856,24127.486,24483.011
20,JTT+I+G4,11944.555,91,24071.111,24106.585,24465.601
21,JTT+F,12454.298,108,25124.597,25176.342,25592.782
22,JTT+F+I,12169.332,109,24556.664,24609.483,25029.185
23,JTT+F+G4,11954.384,109,24126.768,24179.587,24599.289
24,JTT+F+I+G4,11940.300,110,24100.599,24154.507,24577.455
25,WAG,12592.269,89,25362.537,25396.335,25748.357
26,WAG+I,12321.174,90,24822.348,24856.978,25212.503
27,WAG+G4,12094.204,90,24368.407,24403.037,24758.562
28,WAG+I+G4,12082.675,91,24347.350,24382.825,24741.840
29,WAG+F,12546.294,108,25308.589,25360.334,25776.775
30,WAG+F+I,12273.440,109,24764.880,24817.700,25237.401
31,WAG+F+G4,12058.818,109,24335.636,24388.455,24808.157
32,WAG+F+I+G4,12045.894,110,24311.788,24365.695,24788.644
33,cpREV,12763.671,89,25705.341,25739.139,26091.161
34,cpREV+I,12431.493,90,25042.985,25077.615,25433.140
35,cpREV+G4,12168.020,90,24516.041,24550.671,24906.196
36,cpREV+I+G4,12154.872,91,24491.744,24527.218,24886.234
37,cpREV+F,12720.544,108,25657.088,25708.833,26125.274
38,cpREV+F+I,12383.964,109,24985.927,25038.747,25458.448
39,cpREV+F+G4,12149.686,109,24517.371,24570.191,24989.892
40,cpREV+F+I+G4,12134.271,110,24488.543,24542.450,24965.399
41,mtREV,13494.376,89,27166.751,27200.549,27552.571
42,mtREV+I,13177.534,90,26535.069,26569.699,26925.224
43,mtREV+G4,12674.476,90,25528.951,25563.581,25919.106
44,mtREV+I+G4,12669.535,91,25521.070,25556.544,25915.559
45,mtREV+F,12891.112,108,25998.224,26049.969,26466.410
46,mtREV+F+I,12587.917,109,25393.834,25446.654,25866.355
47,mtREV+F+G4,12219.179,109,24656.359,24709.178,25128.880
48,mtREV+F+I+G4,12213.094,110,24646.188,24700.095,25123.044
49,rtREV,12870.432,89,25918.864,25952.661,26304.684
50,rtREV+I,12551.248,90,25282.496,25317.126,25672.651
51,rtREV+G4,12259.781,90,24699.562,24734.192,25089.717
52,rtREV+I+G4,12248.279,91,24678.558,24714.033,25073.048
53,rtREV+F,12788.592,108,25793.184,25844.929,26261.370
54,rtREV+F+I,12465.943,109,25149.887,25202.706,25622.408
55,rtREV+F+G4,12186.288,109,24590.576,24643.395,25063.097
56,rtREV+F+I+G4,12173.530,110,24567.061,24620.968,25043.917
57,mtART,14341.375,89,28860.750,28894.548,29246.570
58,mtART+I,13861.638,90,27903.277,27937.907,28293.432
59,mtART+G4,13037.998,90,26255.995,26290.625,26646.150
60,mtART+I+G4,13024.493,91,26230.986,26266.461,26625.476
61,mtART+F,13553.931,108,27323.863,27375.608,27792.048
62,mtART+F+I,13139.339,109,26496.678,26549.497,26969.199
63,mtART+F+G4,12541.510,109,25301.019,25353.839,25773.540
64,mtART+F+I+G4,12533.817,110,25287.633,25341.541,25764.489
65,mtZOA,13644.857,89,27467.714,27501.511,27853.533
66,mtZOA+I,13239.547,90,26659.094,26693.724,27049.249
67,mtZOA+G4,12617.477,90,25414.953,25449.583,25805.108
68,mtZOA+I+G4,12609.428,91,25400.855,25436.330,25795.345
69,mtZOA+F,13093.292,108,26402.584,26454.329,26870.770
70,mtZOA+F+I,12726.305,109,25670.609,25723.429,26143.130
