No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13577.249,61,27276.499,27282.760,27590.452
2,JC+I,13074.787,62,26273.573,26280.045,26592.673
3,JC+G4,12839.591,62,25803.182,25809.654,26122.282
4,JC+I+G4,12831.871,63,25789.742,25796.429,26113.989
5,F81+F,13670.352,64,27468.704,27475.609,27798.098
6,F81+F+I,13139.790,65,26409.580,26416.706,26744.120
7,F81+F+G4,12904.633,65,25939.266,25946.393,26273.807
8,F81+F+I+G4,12895.818,66,25923.636,25930.987,26263.323
9,K2P,13222.270,62,26568.541,26575.013,26887.641
10,K2P+I,12700.503,63,25527.006,25533.692,25851.252
11,K2P+G4,12447.744,63,25021.487,25028.174,25345.734
12,K2P+I+G4,12438.221,64,25004.443,25011.347,25333.836
13,HKY+F,13278.669,65,26687.339,26694.465,27021.879
14,HKY+F+I,12686.653,66,25505.306,25512.658,25844.993
15,HKY+F+G4,12425.603,66,24983.206,24990.558,25322.893
16,HKY+F+I+G4,12412.343,67,24958.687,24966.267,25303.520
17,TNe,13219.479,63,26564.958,26571.644,26889.204
18,TNe+I,12700.471,64,25528.942,25535.846,25858.335
19,TNe+G4,12446.652,64,25021.305,25028.209,25350.698
20,TNe+I+G4,12437.167,65,25004.334,25011.460,25338.874
21,TN+F,13254.957,66,26641.914,26649.266,26981.601
22,TN+F+I,12674.982,67,25483.964,25491.545,25828.798
23,TN+F+G4,12421.999,67,24977.998,24985.579,25322.832
24,TN+F+I+G4,12408.757,68,24953.514,24961.327,25303.494
25,K3P,13222.259,63,26570.518,26577.205,26894.765
26,K3P+I,12700.491,64,25528.983,25535.888,25858.376
27,K3P+G4,12447.596,64,25023.193,25030.097,25352.586
28,K3P+I+G4,12438.102,65,25006.203,25013.329,25340.743
29,K3Pu+F,13276.448,66,26684.896,26692.248,27024.583
30,K3Pu+F+I,12680.224,67,25494.447,25502.028,25839.281
31,K3Pu+F+G4,12417.524,67,24969.049,24976.629,25313.882
32,K3Pu+F+I+G4,12404.048,68,24944.097,24951.910,25294.077
33,TPM2+F,13278.453,66,26688.906,26696.257,27028.593
34,TPM2+F+I,12684.606,67,25503.212,25510.793,25848.046
35,TPM2+F+G4,12419.804,67,24973.608,24981.189,25318.442
36,TPM2+F+I+G4,12406.359,68,24948.717,24956.531,25298.698
37,TPM2u+F,13278.453,66,26688.906,26696.257,27028.593
38,TPM2u+F+I,12684.606,67,25503.212,25510.793,25848.046
39,TPM2u+F+G4,12419.804,67,24973.608,24981.189,25318.442
40,TPM2u+F+I+G4,12406.341,68,24948.683,24956.496,25298.663
41,TPM3+F,13274.644,66,26681.288,26688.639,27020.975
42,TPM3+F+I,12673.101,67,25480.201,25487.782,25825.035
43,TPM3+F+G4,12414.267,67,24962.534,24970.115,25307.368
44,TPM3+F+I+G4,12399.504,68,24935.007,24942.821,25284.988
45,TPM3u+F,13274.644,66,26681.288,26688.639,27020.975
46,TPM3u+F+I,12673.100,67,25480.201,25487.782,25825.035
47,TPM3u+F+G4,12414.262,67,24962.523,24970.104,25307.357
48,TPM3u+F+I+G4,12399.479,68,24934.958,24942.771,25284.938
49,TIMe,13219.468,64,26566.936,26573.841,26896.330
50,TIMe+I,12700.458,65,25530.916,25538.042,25865.456
51,TIMe+G4,12446.505,65,25023.009,25030.135,25357.549
52,TIMe+I+G4,12437.154,66,25006.308,25013.659,25345.995
53,TIM+F,13252.710,67,26639.419,26647.000,26984.253
54,TIM+F+I,12668.520,68,25473.041,25480.854,25823.021
55,TIM+F+G4,12413.783,68,24963.565,24971.379,25313.546
56,TIM+F+I+G4,12400.265,69,24938.530,24946.580,25293.657
57,TIM2e,13213.342,64,26554.683,26561.588,26884.077
58,TIM2e+I,12700.161,65,25530.322,25537.448,25864.862
59,TIM2e+G4,12446.569,65,25023.138,25030.264,25357.678
60,TIM2e+I+G4,12437.204,66,25006.409,25013.760,25346.096
61,TIM2+F,13254.788,67,26643.577,26651.157,26988.410
62,TIM2+F+I,12672.822,68,25481.644,25489.458,25831.625
63,TIM2+F+G4,12415.953,68,24967.905,24975.719,25317.886
64,TIM2+F+I+G4,12402.513,69,24943.026,24951.076,25298.153
65,TIM3e,13213.904,64,26555.809,26562.713,26885.202
66,TIM3e+I,12700.204,65,25530.408,25537.534,25864.948
67,TIM3e+G4,12444.403,65,25018.806,25025.932,25353.346
68,TIM3e+I+G4,12435.517,66,25003.034,25010.386,25342.721
69,TIM3+F,13250.837,67,26635.674,26643.255,26980.508
70,TIM3+F+I,12661.047,68,25458.094,25465.907,25808.075
71,TIM3+F+G4,12410.358,68,24956.717,24964.530,25306.697
72,TIM3+F+I+G4,12395.671,69,24929.342,24937.392,25284.469
73,TVMe,13208.880,65,26547.759,26554.885,26882.299
74,TVMe+I,12699.714,66,25531.428,25538.780,25871.115
75,TVMe+G4,12444.482,66,25020.965,25028.316,25360.652
76,TVMe+I+G4,12435.761,67,25005.523,25013.103,25350.356
77,TVM+F,13272.772,68,26681.544,26689.358,27031.525
78,TVM+F+I,12669.613,69,25477.227,25485.277,25832.354
79,TVM+F+G4,12406.857,69,24951.714,24959.764,25306.841
80,TVM+F+I+G4,12392.124,70,24924.247,24932.537,25284.521
81,SYM,13206.239,66,26544.479,26551.831,26884.166
82,SYM+I,12699.687,67,25533.375,25540.955,25878.208
83,SYM+G4,12443.520,67,25021.041,25028.622,25365.875
84,SYM+I+G4,12434.799,68,25005.597,25013.411,25355.578
85,GTR+F,13249.037,69,26636.075,26644.125,26991.202
86,GTR+F+I,12657.507,70,25455.014,25463.304,25815.288
87,GTR+F+G4,12402.697,70,24945.394,24953.684,25305.668
88,GTR+F+I+G4,12387.984,71,24917.967,24926.501,25283.388
