No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10386.010,65,20902.020,20915.322,21198.854
2,Dayhoff+I,10283.765,66,20699.530,20713.263,21000.931
3,Dayhoff+G4,10081.814,66,20295.628,20309.361,20597.029
4,Dayhoff+I+G4,10081.823,67,20297.647,20311.818,20603.614
5,Dayhoff+F,10318.824,84,20805.648,20828.459,21189.248
6,Dayhoff+F+I,10216.681,85,20603.362,20626.754,20991.530
7,Dayhoff+F+G4,10012.457,85,20194.914,20218.306,20583.081
8,Dayhoff+F+I+G4,10012.455,86,20196.910,20220.891,20589.644
9,mtMAM,11197.490,65,22524.980,22538.283,22821.814
10,mtMAM+I,11103.205,66,22338.410,22352.143,22639.810
11,mtMAM+G4,10593.354,66,21318.707,21332.440,21620.108
12,mtMAM+I+G4,10593.780,67,21321.561,21335.732,21627.528
13,mtMAM+F,10625.399,84,21418.798,21441.610,21802.399
14,mtMAM+F+I,10534.053,85,21238.106,21261.498,21626.273
15,mtMAM+F+G4,10150.512,85,20471.025,20494.417,20859.192
16,mtMAM+F+I+G4,10151.220,86,20474.441,20498.421,20867.174
17,JTT,10164.609,65,20459.218,20472.521,20756.052
18,JTT+I,10063.165,66,20258.329,20272.062,20559.730
19,JTT+G4,9884.685,66,19901.370,19915.103,20202.771
20,JTT+I+G4,9884.403,67,19902.807,19916.978,20208.774
21,JTT+F,10131.313,84,20430.627,20453.438,20814.227
22,JTT+F+I,10029.387,85,20228.775,20252.167,20616.942
23,JTT+F+G4,9846.359,85,19862.718,19886.110,20250.885
24,JTT+F+I+G4,9846.123,86,19864.245,19888.226,20256.979
25,WAG,10244.568,65,20619.136,20632.439,20915.970
26,WAG+I,10151.187,66,20434.374,20448.107,20735.774
27,WAG+G4,9980.813,66,20093.626,20107.359,20395.027
28,WAG+I+G4,9980.664,67,20095.328,20109.499,20401.295
29,WAG+F,10177.196,84,20522.392,20545.204,20905.993
30,WAG+F+I,10084.219,85,20338.438,20361.830,20726.605
31,WAG+F+G4,9908.743,85,19987.485,20010.877,20375.652
32,WAG+F+I+G4,9908.686,86,19989.372,20013.353,20382.106
33,cpREV,10352.054,65,20834.108,20847.410,21130.942
34,cpREV+I,10246.287,66,20624.574,20638.307,20925.974
35,cpREV+G4,10039.172,66,20210.344,20224.077,20511.744
36,cpREV+I+G4,10039.104,67,20212.209,20226.380,20518.176
37,cpREV+F,10280.430,84,20728.861,20751.672,21112.461
38,cpREV+F+I,10175.850,85,20521.701,20545.093,20909.868
39,cpREV+F+G4,9969.142,85,20108.283,20131.675,20496.451
40,cpREV+F+I+G4,9969.071,86,20110.141,20134.122,20502.875
41,mtREV,10842.038,65,21814.077,21827.379,22110.910
42,mtREV+I,10755.276,66,21642.551,21656.284,21943.951
43,mtREV+G4,10442.373,66,21016.746,21030.479,21318.146
44,mtREV+I+G4,10443.149,67,21020.299,21034.470,21326.266
45,mtREV+F,10353.622,84,20875.245,20898.056,21258.845
46,mtREV+F+I,10270.004,85,20710.008,20733.400,21098.175
47,mtREV+F+G4,10023.131,85,20216.263,20239.655,20604.430
48,mtREV+F+I+G4,10023.417,86,20218.834,20242.815,20611.568
49,rtREV,10388.324,65,20906.647,20919.949,21203.481
50,rtREV+I,10290.533,66,20713.066,20726.799,21014.467
51,rtREV+G4,10101.028,66,20334.056,20347.789,20635.456
52,rtREV+I+G4,10100.835,67,20335.671,20349.842,20641.638
53,rtREV+F,10275.431,84,20718.862,20741.673,21102.462
54,rtREV+F+I,10177.189,85,20524.378,20547.770,20912.545
55,rtREV+F+G4,9979.407,85,20128.815,20152.207,20516.982
56,rtREV+F+I+G4,9979.310,86,20130.619,20154.600,20523.353
57,mtART,11347.645,65,22825.290,22838.593,23122.124
58,mtART+I,11216.874,66,22565.748,22579.481,22867.149
59,mtART+G4,10680.771,66,21493.542,21507.275,21794.942
60,mtART+I+G4,10681.263,67,21496.525,21510.696,21802.492
61,mtART+F,10824.609,84,21817.218,21840.030,22200.819
62,mtART+F+I,10711.289,85,21592.578,21615.970,21980.745
63,mtART+F+G4,10285.287,85,20740.574,20763.966,21128.741
64,mtART+F+I+G4,10286.074,86,20744.148,20768.129,21136.882
65,mtZOA,10870.588,65,21871.176,21884.478,22168.010
66,mtZOA+I,10760.528,66,21653.055,21666.788,21954.456
67,mtZOA+G4,10350.976,66,20833.952,20847.685,21135.352
68,mtZOA+I+G4,10351.324,67,20836.648,20850.819,21142.615
69,mtZOA+F,10513.875,84,21195.750,21218.561,21579.350
70,mtZOA+F+I,10409.155,85,20988.310,21011.702,21376.477
71,mtZOA+F+G4,10096.293,85,20362.586,20385.978,20750.753
72,mtZOA+F+I+G4,10096.452,86,20364.904,20388.885,20757.638
73,VT,10230.524,65,20591.049,20604.351,20887.882
74,VT+I,10131.323,66,20394.647,20408.380,20696.047
75,VT+G4,9969.225,66,20070.449,20084.182,20371.850
76,VT+I+G4,9969.038,67,20072.076,20086.247,20378.043
77,VT+F,10173.664,84,20515.329,20538.140,20898.929
78,VT+F+I,10075.378,85,20320.755,20344.147,20708.922
79,VT+F+G4,9910.581,85,19991.163,20014.555,20379.330
80,VT+F+I+G4,9910.413,86,19992.826,20016.807,20385.560
81,LG,10291.635,65,20713.270,20726.572,21010.104
82,LG+I,10192.568,66,20517.136,20530.869,20818.536
83,LG+G4,9999.944,66,20131.888,20145.621,20433.289
84,LG+I+G4,9999.843,67,20133.687,20147.858,20439.654
85,LG+F,10215.902,84,20599.803,20622.615,20983.404
86,LG+F+I,10119.156,85,20408.311,20431.703,20796.478
87,LG+F+G4,9920.952,85,20011.904,20035.296,20400.071
88,LG+F+I+G4,9920.886,86,20013.772,20037.753,20406.506
89,DCMut,10386.119,65,20902.239,20915.541,21199.073
90,DCMut+I,10283.724,66,20699.448,20713.181,21000.848
91,DCMut+G4,10082.466,66,20296.931,20310.664,20598.332
92,DCMut+I+G4,10082.205,67,20298.410,20312.582,20604.378
93,DCMut+F,10318.921,84,20805.842,20828.654,21189.443
94,DCMut+F+I,10216.632,85,20603.263,20626.655,20991.431
95,DCMut+F+G4,10013.097,85,20196.195,20219.587,20584.362
96,DCMut+F+I+G4,10012.859,86,20197.718,20221.699,20590.452
97,PMB,10321.917,65,20773.833,20787.136,21070.667
98,PMB+I,10223.836,66,20579.671,20593.404,20881.072
99,PMB+G4,10045.062,66,20222.124,20235.857,20523.524
100,PMB+I+G4,10044.963,67,20223.927,20238.098,20529.894
101,PMB+F,10279.088,84,20726.175,20748.987,21109.775
102,PMB+F+I,10182.238,85,20534.476,20557.868,20922.643
103,PMB+F+G4,10003.808,85,20177.616,20201.008,20565.783
