No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10413.247,65,20956.493,20969.714,21253.692
2,Dayhoff+I,10306.917,66,20745.833,20759.482,21047.604
3,Dayhoff+G4,10094.899,66,20321.798,20335.446,20623.568
4,Dayhoff+I+G4,10094.847,67,20323.695,20337.778,20630.038
5,Dayhoff+F,10347.241,84,20862.482,20885.148,21246.553
6,Dayhoff+F+I,10241.279,85,20652.558,20675.801,21041.202
7,Dayhoff+F+G4,10026.555,85,20223.110,20246.353,20611.754
8,Dayhoff+F+I+G4,10026.495,86,20224.989,20248.817,20618.206
9,mtMAM,11251.292,65,22632.583,22645.804,22929.782
10,mtMAM+I,11154.674,66,22441.348,22454.996,22743.119
11,mtMAM+G4,10635.171,66,21402.343,21415.991,21704.114
12,mtMAM+I+G4,10635.554,67,21405.109,21419.192,21711.452
13,mtMAM+F,10675.553,84,21519.106,21541.773,21903.178
14,mtMAM+F+I,10581.240,85,21332.480,21355.723,21721.124
15,mtMAM+F+G4,10183.318,85,20536.635,20559.879,20925.279
16,mtMAM+F+I+G4,10184.312,86,20540.624,20564.452,20933.840
17,JTT,10210.080,65,20550.160,20563.380,20847.358
18,JTT+I,10104.575,66,20341.150,20354.798,20642.921
19,JTT+G4,9916.874,66,19965.749,19979.397,20267.519
20,JTT+I+G4,9916.405,67,19966.809,19980.893,20273.152
21,JTT+F,10173.869,84,20515.739,20538.406,20899.811
22,JTT+F+I,10067.953,85,20305.906,20329.149,20694.550
23,JTT+F+G4,9874.779,85,19919.559,19942.802,20308.203
24,JTT+F+I+G4,9874.380,86,19920.759,19944.587,20313.976
25,WAG,10292.252,65,20714.503,20727.724,21011.702
26,WAG+I,10194.325,66,20520.650,20534.298,20822.421
27,WAG+G4,10013.638,66,20159.277,20172.925,20461.047
28,WAG+I+G4,10013.369,67,20160.737,20174.821,20467.080
29,WAG+F,10223.894,84,20615.788,20638.454,20999.859
30,WAG+F+I,10126.544,85,20423.087,20446.331,20811.731
31,WAG+F+G4,9940.257,85,20050.513,20073.756,20439.157
32,WAG+F+I+G4,9940.093,86,20052.187,20076.015,20445.403
33,cpREV,10401.982,65,20933.964,20947.185,21231.163
34,cpREV+I,10291.350,66,20714.700,20728.348,21016.471
35,cpREV+G4,10074.276,66,20280.553,20294.201,20582.323
36,cpREV+I+G4,10074.129,67,20282.258,20296.342,20588.601
37,cpREV+F,10325.999,84,20819.999,20842.665,21204.070
38,cpREV+F+I,10216.445,85,20602.890,20626.133,20991.534
39,cpREV+F+G4,9998.833,85,20167.666,20190.910,20556.310
40,cpREV+F+I+G4,9998.685,86,20169.369,20193.197,20562.586
41,mtREV,10895.058,65,21920.115,21933.336,22217.314
42,mtREV+I,10804.833,66,21741.665,21755.313,22043.436
43,mtREV+G4,10476.776,66,21085.552,21099.201,21387.323
44,mtREV+I+G4,10477.745,67,21089.491,21103.574,21395.834
45,mtREV+F,10403.405,84,20974.810,20997.477,21358.882
46,mtREV+F+I,10315.808,85,20801.616,20824.859,21190.260
47,mtREV+F+G4,10050.934,85,20271.869,20295.112,20660.513
48,mtREV+F+I+G4,10051.382,86,20274.764,20298.592,20667.980
49,rtREV,10452.056,65,21034.112,21047.332,21331.311
50,rtREV+I,10349.469,66,20830.939,20844.587,21132.710
51,rtREV+G4,10151.461,66,20434.923,20448.571,20736.694
52,rtREV+I+G4,10151.082,67,20436.163,20450.247,20742.506
53,rtREV+F,10331.744,84,20831.489,20854.155,21215.560
54,rtREV+F+I,10228.701,85,20627.403,20650.646,21016.047
55,rtREV+F+G4,10019.271,85,20208.542,20231.785,20597.186
56,rtREV+F+I+G4,10019.065,86,20210.130,20233.958,20603.347
57,mtART,11406.567,65,22943.133,22956.353,23240.331
58,mtART+I,11271.536,66,22675.072,22688.720,22976.843
59,mtART+G4,10712.037,66,21556.075,21569.723,21857.845
60,mtART+I+G4,10712.849,67,21559.697,21573.781,21866.040
61,mtART+F,10882.110,84,21932.219,21954.886,22316.291
62,mtART+F+I,10763.783,85,21697.566,21720.809,22086.210
63,mtART+F+G4,10316.110,85,20802.220,20825.463,21190.864
64,mtART+F+I+G4,10317.013,86,20806.027,20829.855,21199.243
65,mtZOA,10932.661,65,21995.323,22008.543,22292.521
66,mtZOA+I,10818.334,66,21768.668,21782.316,22070.439
67,mtZOA+G4,10386.185,66,20904.369,20918.018,21206.140
68,mtZOA+I+G4,10386.787,67,20907.573,20921.657,21213.916
69,mtZOA+F,10575.820,84,21319.641,21342.308,21703.713
70,mtZOA+F+I,10465.870,85,21101.739,21124.982,21490.383
71,mtZOA+F+G4,10131.052,85,20432.103,20455.346,20820.747
