No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10309.996,65,20749.993,20762.837,21048.896
2,Dayhoff+I,10207.847,66,20547.695,20560.954,20851.196
3,Dayhoff+G4,10016.381,66,20164.761,20178.021,20468.263
4,Dayhoff+I+G4,10016.136,67,20166.272,20179.954,20474.373
5,Dayhoff+F,10243.876,84,20655.752,20677.756,21042.027
6,Dayhoff+F+I,10141.976,85,20453.952,20476.514,20844.825
7,Dayhoff+F+G4,9947.989,85,20065.979,20088.541,20456.852
8,Dayhoff+F+I+G4,9947.695,86,20067.391,20090.519,20462.862
9,mtMAM,11096.513,65,22323.026,22335.870,22621.929
10,mtMAM+I,11006.187,66,22144.374,22157.633,22447.876
11,mtMAM+G4,10524.799,66,21181.598,21194.857,21485.100
12,mtMAM+I+G4,10525.026,67,21184.051,21197.733,21492.151
13,mtMAM+F,10525.176,84,21218.353,21240.356,21604.627
14,mtMAM+F+I,10436.536,85,21043.072,21065.634,21433.945
15,mtMAM+F+G4,10076.872,85,20323.745,20346.306,20714.618
16,mtMAM+F+I+G4,10077.479,86,20326.958,20350.087,20722.430
17,JTT,10096.393,65,20322.787,20335.631,20621.690
18,JTT+I,9995.167,66,20122.334,20135.594,20425.836
19,JTT+G4,9826.515,66,19785.030,19798.289,20088.532
20,JTT+I+G4,9825.964,67,19785.928,19799.609,20094.028
21,JTT+F,10062.078,84,20292.156,20314.160,20678.431
22,JTT+F+I,9960.449,85,20090.899,20113.461,20481.772
23,JTT+F+G4,9786.883,85,19743.766,19766.328,20134.639
24,JTT+F+I+G4,9786.380,86,19744.761,19767.889,20140.233
25,WAG,10179.517,65,20489.033,20501.877,20787.936
26,WAG+I,10086.090,66,20304.181,20317.440,20607.682
27,WAG+G4,9925.984,66,19983.968,19997.227,20287.469
28,WAG+I+G4,9925.580,67,19985.160,19998.842,20293.260
29,WAG+F,10111.987,84,20391.974,20413.977,20778.248
30,WAG+F+I,10019.086,85,20208.171,20230.733,20599.044
31,WAG+F+G4,9853.642,85,19877.284,19899.846,20268.157
32,WAG+F+I+G4,9853.336,86,19878.672,19901.800,20274.144
33,cpREV,10280.447,65,20690.893,20703.737,20989.796
34,cpREV+I,10175.026,66,20482.052,20495.312,20785.554
35,cpREV+G4,9984.045,66,20100.090,20113.349,20403.591
36,cpREV+I+G4,9983.671,67,20101.341,20115.023,20409.441
37,cpREV+F,10206.418,84,20580.835,20602.838,20967.110
38,cpREV+F+I,10101.927,85,20373.854,20396.416,20764.728
