No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10318.050,65,20766.100,20779.119,21064.201
2,Dayhoff+I,10218.269,66,20568.537,20581.978,20871.225
3,Dayhoff+G4,10034.476,66,20200.951,20214.392,20503.639
4,Dayhoff+I+G4,10034.126,67,20202.252,20216.121,20509.526
5,Dayhoff+F,10251.144,84,20670.287,20692.600,21055.526
6,Dayhoff+F+I,10151.666,85,20473.332,20496.211,20863.156
7,Dayhoff+F+G4,9966.042,85,20102.085,20124.964,20491.909
8,Dayhoff+F+I+G4,9965.698,86,20103.395,20126.850,20497.806
9,mtMAM,11105.903,65,22341.806,22354.826,22639.907
10,mtMAM+I,11015.381,66,22162.763,22176.203,22465.450
11,mtMAM+G4,10544.718,66,21221.435,21234.876,21524.123
12,mtMAM+I+G4,10544.969,67,21223.939,21237.808,21531.212
13,mtMAM+F,10533.540,84,21235.080,21257.393,21620.319
14,mtMAM+F+I,10445.737,85,21061.475,21084.354,21451.299
15,mtMAM+F+G4,10094.135,85,20358.271,20381.150,20748.095
16,mtMAM+F+I+G4,10094.584,86,20361.169,20384.623,20755.580
17,JTT,10102.367,65,20334.735,20347.755,20632.836
18,JTT+I,10003.248,66,20138.496,20151.937,20441.183
19,JTT+G4,9842.464,66,19816.929,19830.369,20119.616
20,JTT+I+G4,9841.893,67,19817.786,19831.655,20125.059
21,JTT+F,10067.551,84,20303.103,20325.415,20688.341
22,JTT+F+I,9968.088,85,20106.175,20129.055,20496.000
23,JTT+F+G4,9802.758,85,19775.516,19798.395,20165.341
24,JTT+F+I+G4,9802.252,86,19776.504,19799.959,20170.915
25,WAG,10181.349,65,20492.698,20505.718,20790.799
26,WAG+I,10090.741,66,20313.482,20326.922,20616.169
27,WAG+G4,9938.488,66,20008.975,20022.416,20311.662
28,WAG+I+G4,9938.069,67,20010.139,20024.008,20317.412
29,WAG+F,10113.372,84,20394.744,20417.057,20779.983
30,WAG+F+I,10023.309,85,20216.617,20239.497,20606.442
31,WAG+F+G4,9866.375,85,19902.751,19925.630,20292.575
32,WAG+F+I+G4,9866.072,86,19904.144,19927.598,20298.555
33,cpREV,10287.529,65,20705.059,20718.079,21003.160
34,cpREV+I,10184.227,66,20500.454,20513.895,20803.142
35,cpREV+G4,9998.546,66,20129.091,20142.532,20431.779
36,cpREV+I+G4,9998.226,67,20130.451,20144.320,20437.725
37,cpREV+F,10212.789,84,20593.578,20615.890,20978.816
38,cpREV+F+I,10110.661,85,20391.322,20414.201,20781.146
39,cpREV+F+G4,9924.258,85,20018.515,20041.395,20408.340
40,cpREV+F+I+G4,9923.991,86,20019.982,20043.437,20414.393
