No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35061.822,51,70225.643,70227.887,70520.927
2,Dayhoff+I,34530.029,52,69164.059,69166.391,69465.132
3,Dayhoff+G4,34157.222,52,68418.445,68420.777,68719.518
4,Dayhoff+I+G4,34155.295,53,68416.591,68419.014,68723.454
5,Dayhoff+F,35001.173,70,70142.347,70146.586,70547.638
6,Dayhoff+F+I,34443.191,71,69028.381,69032.743,69439.462
7,Dayhoff+F+G4,34065.474,71,68272.948,68277.310,68684.029
8,Dayhoff+F+I+G4,34061.841,72,68267.683,68272.169,68684.553
9,mtMAM,36358.156,51,72818.312,72820.555,73113.595
10,mtMAM+I,35736.210,52,71576.421,71578.753,71877.494
11,mtMAM+G4,35034.138,52,70172.276,70174.609,70473.349
12,mtMAM+I+G4,35028.709,53,70163.417,70165.840,70470.280
13,mtMAM+F,34477.571,70,69095.142,69099.381,69500.433
14,mtMAM+F+I,33873.272,71,67888.544,67892.906,68299.625
15,mtMAM+F+G4,33426.203,71,66994.407,66998.768,67405.487
16,mtMAM+F+I+G4,33418.411,72,66980.821,66985.308,67397.692
17,JTT,33820.561,51,67743.122,67745.365,68038.405
18,JTT+I,33315.348,52,66734.695,66737.028,67035.769
19,JTT+G4,33040.282,52,66184.564,66186.897,66485.637
20,JTT+I+G4,33037.432,53,66180.863,66183.286,66487.726
21,JTT+F,33764.298,70,67668.595,67672.834,68073.886
22,JTT+F+I,33244.929,71,66631.858,66636.219,67042.938
23,JTT+F+G4,32964.194,71,66070.389,66074.750,66481.469
24,JTT+F+I+G4,32960.682,72,66065.364,66069.850,66482.234
25,WAG,34870.169,51,69842.337,69844.581,70137.621
26,WAG+I,34311.021,52,68726.043,68728.376,69027.116
27,WAG+G4,33976.489,52,68056.978,68059.311,68358.051
28,WAG+I+G4,33974.464,53,68054.927,68057.351,68361.790
29,WAG+F,34808.257,70,69756.515,69760.753,70161.805
30,WAG+F+I,34230.334,71,68602.669,68607.030,69013.749
31,WAG+F+G4,33878.458,71,67898.915,67903.277,68309.996
32,WAG+F+I+G4,33875.942,72,67895.884,67900.370,68312.754
33,cpREV,35126.962,51,70355.925,70358.168,70651.208
34,cpREV+I,34485.955,52,69075.909,69078.242,69376.983
35,cpREV+G4,34040.053,52,68184.106,68186.439,68485.180
36,cpREV+I+G4,34037.916,53,68181.832,68184.256,68488.695
37,cpREV+F,35073.603,70,70287.207,70291.445,70692.497
38,cpREV+F+I,34402.752,71,68947.504,68951.865,69358.584
39,cpREV+F+G4,33902.513,71,67947.026,67951.388,68358.107
40,cpREV+F+I+G4,33900.681,72,67945.361,67949.848,68362.232
41,mtREV,36016.390,51,72134.780,72137.024,72430.063
42,mtREV+I,35463.350,52,71030.699,71033.032,71331.773
43,mtREV+G4,35004.925,52,70113.851,70116.184,70414.924
44,mtREV+I+G4,35000.680,53,70107.360,70109.783,70414.223
45,mtREV+F,34595.662,70,69331.324,69335.562,69736.614
46,mtREV+F+I,34029.481,71,68200.961,68205.323,68612.042
47,mtREV+F+G4,33588.024,71,67318.048,67322.410,67729.129
48,mtREV+F+I+G4,33585.502,72,67315.004,67319.491,67731.875
49,rtREV,35611.077,51,71324.153,71326.397,71619.436
50,rtREV+I,35043.920,52,70191.841,70194.173,70492.914
51,rtREV+G4,34671.009,52,69446.017,69448.350,69747.091
52,rtREV+I+G4,34668.915,53,69443.831,69446.254,69750.694
53,rtREV+F,35259.541,70,70659.081,70663.320,71064.372
54,rtREV+F+I,34696.486,71,69534.972,69539.334,69946.053
55,rtREV+F+G4,34321.350,71,68784.700,68789.062,69195.780
56,rtREV+F+I+G4,34319.653,72,68783.306,68787.793,69200.176
57,mtART,37836.709,51,75775.418,75777.662,76070.701
58,mtART+I,37100.782,52,74305.565,74307.897,74606.638
59,mtART+G4,36383.337,52,72870.674,72873.006,73171.747
60,mtART+I+G4,36376.396,53,72858.791,72861.214,73165.654
61,mtART+F,36126.192,70,72392.385,72396.623,72797.675
62,mtART+F+I,35475.805,71,71093.610,71097.972,71504.691
63,mtART+F+G4,34900.973,71,69943.945,69948.307,70355.026
64,mtART+F+I+G4,34895.268,72,69934.536,69939.022,70351.406
65,mtZOA,36525.862,51,73153.724,73155.968,73449.007
66,mtZOA+I,35926.318,52,71956.636,71958.969,72257.709
67,mtZOA+G4,35408.145,52,70920.289,70922.622,71221.363
68,mtZOA+I+G4,35401.551,53,70909.102,70911.526,71215.965
69,mtZOA+F,35282.305,70,70704.609,70708.848,71109.900
70,mtZOA+F+I,34703.594,71,69549.187,69553.549,69960.268
71,mtZOA+F+G4,34264.195,71,68670.391,68674.753,69081.472
72,mtZOA+F+I+G4,34259.484,72,68662.968,68667.454,69079.838
73,VT,34741.447,51,69584.893,69587.137,69880.177
