No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35009.269,51,70120.538,70122.781,70415.842
2,Dayhoff+I,34478.531,52,69061.063,69063.394,69362.157
3,Dayhoff+G4,34105.539,52,68315.078,68317.409,68616.172
4,Dayhoff+I+G4,34103.909,53,68313.817,68316.240,68620.702
5,Dayhoff+F,34944.807,70,70029.615,70033.852,70434.935
6,Dayhoff+F+I,34388.672,71,68919.344,68923.704,69330.454
7,Dayhoff+F+G4,34011.499,71,68164.998,68169.358,68576.108
8,Dayhoff+F+I+G4,34008.095,72,68160.190,68164.675,68577.090
9,mtMAM,36304.869,51,72711.738,72713.981,73007.042
10,mtMAM+I,35685.185,52,71474.369,71476.701,71775.464
11,mtMAM+G4,34987.473,52,70078.947,70081.278,70380.041
12,mtMAM+I+G4,34981.721,53,70069.443,70071.865,70376.328
13,mtMAM+F,34423.425,70,68986.851,68991.088,69392.171
14,mtMAM+F+I,33821.889,71,67785.778,67790.138,68196.888
15,mtMAM+F+G4,33376.608,71,66895.216,66899.576,67306.326
16,mtMAM+F+I+G4,33368.921,72,66881.843,66886.327,67298.743
17,JTT,33778.116,51,67658.232,67660.474,67953.536
18,JTT+I,33273.586,52,66651.173,66653.504,66952.267
19,JTT+G4,32998.269,52,66100.537,66102.869,66401.632
20,JTT+I+G4,32995.630,53,66097.259,66099.682,66404.144
21,JTT+F,33717.578,70,67575.155,67579.392,67980.475
22,JTT+F+I,33199.407,71,66540.815,66545.175,66951.925
23,JTT+F+G4,32918.813,71,65979.627,65983.987,66390.737
24,JTT+F+I+G4,32915.442,72,65974.884,65979.368,66391.784
25,WAG,34822.071,51,69746.142,69748.385,70041.446
26,WAG+I,34263.862,52,68631.723,68634.055,68932.818
27,WAG+G4,33928.342,52,67960.684,67963.016,68261.779
28,WAG+I+G4,33926.566,53,67959.132,67961.554,68266.017
29,WAG+F,34755.780,70,69651.559,69655.796,70056.879
30,WAG+F+I,34179.365,71,68500.730,68505.090,68911.840
31,WAG+F+G4,33827.104,71,67796.207,67800.567,68207.317
32,WAG+F+I+G4,33824.785,72,67793.569,67798.054,68210.470
33,cpREV,35080.613,51,70263.227,70265.469,70558.531
34,cpREV+I,34440.640,52,68985.280,68987.612,69286.375
35,cpREV+G4,33994.525,52,68093.050,68095.382,68394.145
36,cpREV+I+G4,33992.604,53,68091.208,68093.630,68398.092
37,cpREV+F,35021.343,70,70182.686,70186.923,70588.005
38,cpREV+F+I,34352.094,71,68846.187,68850.547,69257.297
39,cpREV+F+G4,33852.180,71,67846.359,67850.719,68257.469
40,cpREV+F+I+G4,33850.531,72,67845.063,67849.547,68261.963
41,mtREV,35969.011,51,72040.023,72042.266,72335.327
42,mtREV+I,35417.123,52,70938.247,70940.578,71239.341
43,mtREV+G4,34960.445,52,70024.890,70027.222,70325.985
44,mtREV+I+G4,34956.138,53,70018.275,70020.698,70325.160
45,mtREV+F,34545.722,70,69231.444,69235.681,69636.764
46,mtREV+F+I,33981.388,71,68104.777,68109.136,68515.887
47,mtREV+F+G4,33540.607,71,67223.215,67227.575,67634.325
48,mtREV+F+I+G4,33538.323,72,67220.646,67225.131,67637.547
49,rtREV,35560.913,51,71223.825,71226.068,71519.129
50,rtREV+I,34994.392,52,70092.785,70095.116,70393.879
51,rtREV+G4,34620.677,52,69345.354,69347.685,69646.448
52,rtREV+I+G4,34618.789,53,69343.579,69346.001,69650.464
53,rtREV+F,35205.090,70,70550.179,70554.416,70955.499
54,rtREV+F+I,34643.221,71,69428.441,69432.801,69839.551
55,rtREV+F+G4,34268.105,71,68678.209,68682.569,69089.319
56,rtREV+F+I+G4,34266.518,72,68677.036,68681.520,69093.936
57,mtART,37776.799,51,75655.597,75657.840,75950.901
58,mtART+I,37043.682,52,74191.365,74193.696,74492.459
59,mtART+G4,36328.160,52,72760.319,72762.651,73061.414
60,mtART+I+G4,36321.460,53,72748.920,72751.343,73055.805
61,mtART+F,36065.759,70,72271.517,72275.754,72676.837
62,mtART+F+I,35418.049,71,70978.098,70982.457,71389.208
63,mtART+F+G4,34845.899,71,69833.798,69838.158,70244.908
64,mtART+F+I+G4,34840.186,72,69824.372,69828.856,70241.272
65,mtZOA,36469.619,51,73041.238,73043.480,73336.542
66,mtZOA+I,35871.766,52,71847.533,71849.864,72148.627
67,mtZOA+G4,35355.626,52,70815.252,70817.584,71116.347
68,mtZOA+I+G4,35348.901,53,70803.802,70806.224,71110.687
69,mtZOA+F,35224.711,70,70589.421,70593.658,70994.741
70,mtZOA+F+I,34648.073,71,69438.146,69442.506,69849.256
71,mtZOA+F+G4,34209.647,71,68561.293,68565.653,68972.404
72,mtZOA+F+I+G4,34205.173,72,68554.345,68558.830,68971.246
73,VT,34697.434,51,69496.868,69499.111,69792.172
74,VT+I,34163.078,52,68430.157,68432.488,68731.251
75,VT+G4,33891.437,52,67886.875,67889.207,68187.970
76,VT+I+G4,33888.420,53,67882.841,67885.263,68189.726
77,VT+F,34614.226,70,69368.452,69372.689,69773.772
78,VT+F+I,34072.429,71,68286.857,68291.217,68697.967
79,VT+F+G4,33782.235,71,67706.469,67710.829,68117.579
80,VT+F+I+G4,33779.203,72,67702.405,67706.890,68119.306
81,LG,35120.482,51,70342.965,70345.207,70638.269
82,LG+I,34554.326,52,69212.653,69214.985,69513.748
83,LG+G4,34217.748,52,68539.495,68541.827,68840.590
