No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,14368.366,67,28870.732,28882.079,29190.298
2,JC+I,14271.223,68,28678.446,28690.147,29002.782
3,JC+G4,14220.233,68,28576.466,28588.167,28900.802
4,JC+I+G4,14198.090,69,28534.181,28546.241,28863.286
5,F81+F,14354.602,70,28849.204,28861.629,29183.079
6,F81+F+I,14249.330,71,28640.660,28653.456,28979.305
7,F81+F+G4,14198.571,71,28539.142,28551.938,28877.786
8,F81+F+I+G4,14174.243,72,28492.486,28505.659,28835.900
9,K2P,14127.444,68,28390.888,28402.589,28715.224
10,K2P+I,14026.664,69,28191.329,28203.389,28520.434
11,K2P+G4,13967.332,69,28072.663,28084.723,28401.768
12,K2P+I+G4,13945.506,70,28031.013,28043.438,28364.888
13,HKY+F,14109.157,71,28360.315,28373.111,28698.960
14,HKY+F+I,13998.957,72,28141.914,28155.087,28485.328
15,HKY+F+G4,13940.343,72,28024.686,28037.859,28368.100
16,HKY+F+I+G4,13915.896,73,27977.792,27991.348,28325.976
17,TNe,14121.933,69,28381.867,28393.927,28710.972
18,TNe+I,14024.731,70,28189.462,28201.887,28523.337
19,TNe+G4,13964.717,70,28069.434,28081.859,28403.309
20,TNe+I+G4,13943.910,71,28029.819,28042.615,28368.464
21,TN+F,14108.323,72,28360.646,28373.819,28704.060
22,TN+F+I,13998.947,73,28143.894,28157.450,28492.078
23,TN+F+G4,13940.324,73,28026.648,28040.204,28374.832
24,TN+F+I+G4,13915.673,74,27979.346,27993.290,28332.299
25,K3P,14124.685,69,28387.370,28399.430,28716.476
26,K3P+I,14023.820,70,28187.639,28200.064,28521.514
27,K3P+G4,13964.701,70,28069.403,28081.828,28403.278
28,K3P+I+G4,13942.801,71,28027.602,28040.398,28366.247
29,K3Pu+F,14107.343,72,28358.686,28371.859,28702.100
30,K3Pu+F+I,13997.574,73,28141.149,28154.704,28489.332
31,K3Pu+F+G4,13939.113,73,28024.226,28037.781,28372.409
32,K3Pu+F+I+G4,13914.748,74,27977.496,27991.441,28330.449
33,TPM2+F,14109.103,72,28362.206,28375.379,28705.620
34,TPM2+F+I,13998.950,73,28143.900,28157.456,28492.084
35,TPM2+F+G4,13940.285,73,28026.571,28040.127,28374.755
36,TPM2+F+I+G4,13915.891,74,27979.782,27993.727,28332.736
37,TPM2u+F,14109.103,72,28362.206,28375.379,28705.620
38,TPM2u+F+I,13998.950,73,28143.900,28157.456,28492.084
39,TPM2u+F+G4,13940.285,73,28026.571,28040.126,28374.754
40,TPM2u+F+I+G4,13915.891,74,27979.782,27993.727,28332.736
41,TPM3+F,14099.485,72,28342.970,28356.143,28686.384
42,TPM3+F+I,13995.273,73,28136.547,28150.103,28484.731
43,TPM3+F+G4,13936.298,73,28018.595,28032.151,28366.779
44,TPM3+F+I+G4,13913.239,74,27974.479,27988.423,28327.432
45,TPM3u+F,14099.485,72,28342.971,28356.143,28686.385
46,TPM3u+F+I,13995.273,73,28136.547,28150.103,28484.731
47,TPM3u+F+G4,13936.298,73,28018.595,28032.151,28366.779
48,TPM3u+F+I+G4,13913.239,74,27974.478,27988.423,28327.432
49,TIMe,14119.162,70,28378.323,28390.748,28712.198
50,TIMe+I,14021.881,71,28185.761,28198.557,28524.406
51,TIMe+G4,13962.068,71,28066.136,28078.932,28404.781
52,TIMe+I+G4,13941.191,72,28026.383,28039.556,28369.797
53,TIM+F,14106.497,73,28358.995,28372.551,28707.179
54,TIM+F+I,13997.566,74,28143.131,28157.076,28496.085
55,TIM+F+G4,13939.098,74,28026.196,28040.141,28379.150
56,TIM+F+I+G4,13914.530,75,27979.060,27993.400,28336.784
57,TIM2e,14118.921,70,28377.842,28390.267,28711.717
58,TIM2e+I,14023.051,71,28188.101,28200.897,28526.746
59,TIM2e+G4,13959.457,71,28060.915,28073.711,28399.560
60,TIM2e+I+G4,13939.935,72,28023.871,28037.044,28367.285
61,TIM2+F,14108.267,73,28362.534,28376.090,28710.718
62,TIM2+F+I,13998.940,74,28145.881,28159.826,28498.834
