No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6039.879,63,12205.759,12236.304,12444.718
2,Dayhoff+I,5920.679,64,11969.357,12000.992,12212.110
3,Dayhoff+G4,5800.209,64,11728.417,11760.052,11971.170
4,Dayhoff+I+G4,5796.239,65,11722.479,11755.227,11969.025
5,Dayhoff+F,5996.080,82,12156.159,12211.719,12467.186
6,Dayhoff+F+I,5873.206,83,11912.412,11969.560,12227.232
7,Dayhoff+F+G4,5749.523,83,11665.046,11722.194,11979.866
8,Dayhoff+F+I+G4,5746.020,84,11660.040,11718.806,11978.653
9,mtMAM,6646.772,63,13419.543,13450.089,13658.503
10,mtMAM+I,6461.331,64,13050.661,13082.296,13293.414
11,mtMAM+G4,6086.916,64,12301.833,12333.468,12544.586
12,mtMAM+I+G4,6084.800,65,12299.601,12332.349,12546.147
13,mtMAM+F,6174.955,82,12513.909,12569.469,12824.937
14,mtMAM+F+I,6019.705,83,12205.410,12262.557,12520.230
15,mtMAM+F+G4,5769.028,83,11704.055,11761.203,12018.875
16,mtMAM+F+I+G4,5766.672,84,11701.344,11760.109,12019.957
17,JTT,5873.388,63,11872.775,11903.321,12111.735
18,JTT+I,5756.841,64,11641.682,11673.317,11884.435
19,JTT+G4,5659.352,64,11446.704,11478.339,11689.457
20,JTT+I+G4,5655.045,65,11440.091,11472.839,11686.637
21,JTT+F,5852.402,82,11868.804,11924.363,12179.831
22,JTT+F+I,5733.575,83,11633.151,11690.298,11947.971
23,JTT+F+G4,5644.386,83,11454.772,11511.919,11769.592
24,JTT+F+I+G4,5639.442,84,11446.884,11505.649,11765.497
25,WAG,5929.956,63,11985.913,12016.458,12224.873
26,WAG+I,5819.002,64,11766.004,11797.639,12008.757
27,WAG+G4,5730.223,64,11588.445,11620.080,11831.198
28,WAG+I+G4,5725.499,65,11580.997,11613.745,11827.543
29,WAG+F,5881.292,82,11926.585,11982.144,12237.612
30,WAG+F+I,5770.357,83,11706.715,11763.862,12021.535
31,WAG+F+G4,5683.366,83,11532.731,11589.879,11847.552
32,WAG+F+I+G4,5678.469,84,11524.939,11583.704,11843.552
33,cpREV,6002.709,63,12131.418,12161.963,12370.378
34,cpREV+I,5887.689,64,11903.379,11935.014,12146.131
35,cpREV+G4,5771.223,64,11670.447,11702.081,11913.199
36,cpREV+I+G4,5767.793,65,11665.586,11698.334,11912.132
37,cpREV+F,5909.691,82,11983.381,12038.941,12294.409
38,cpREV+F+I,5800.534,83,11767.068,11824.216,12081.888
39,cpREV+F+G4,5690.872,83,11547.745,11604.892,11862.565
40,cpREV+F+I+G4,5687.062,84,11542.124,11600.890,11860.738
41,mtREV,6383.059,63,12892.119,12922.664,13131.079
42,mtREV+I,6231.720,64,12591.441,12623.076,12834.194
43,mtREV+G4,6010.384,64,12148.768,12180.403,12391.520
44,mtREV+I+G4,6009.679,65,12149.357,12182.105,12395.903
45,mtREV+F,5987.086,82,12138.171,12193.730,12449.198
46,mtREV+F+I,5856.510,83,11879.020,11936.168,12193.840
47,mtREV+F+G4,5705.336,83,11576.672,11633.820,11891.492
48,mtREV+F+I+G4,5702.516,84,11573.032,11631.798,11891.645
49,rtREV,6070.829,63,12267.659,12298.204,12506.619
50,rtREV+I,5952.524,64,12033.049,12064.684,12275.802
51,rtREV+G4,5828.418,64,11784.835,11816.470,12027.588
52,rtREV+I+G4,5825.729,65,11781.459,11814.207,12028.004
53,rtREV+F,5978.668,82,12121.337,12176.896,12432.364
54,rtREV+F+I,5865.706,83,11897.411,11954.559,12212.231
55,rtREV+F+G4,5737.964,83,11641.927,11699.075,11956.747
56,rtREV+F+I+G4,5735.370,84,11638.740,11697.505,11957.353
57,mtART,6880.277,63,13886.553,13917.098,14125.513
58,mtART+I,6688.654,64,13505.309,13536.944,13748.062
59,mtART+G4,6254.625,64,12637.250,12668.885,12880.002
60,mtART+I+G4,6247.128,65,12624.255,12657.004,12870.801
61,mtART+F,6436.623,82,13037.246,13092.805,13348.273
62,mtART+F+I,6274.816,83,12715.632,12772.780,13030.453
63,mtART+F+G4,5928.053,83,12022.106,12079.254,12336.926
64,mtART+F+I+G4,5925.278,84,12018.557,12077.322,12337.170
65,mtZOA,6480.162,63,13086.325,13116.870,13325.285
66,mtZOA+I,6323.386,64,12774.771,12806.406,13017.524
67,mtZOA+G4,6008.090,64,12144.180,12175.815,12386.932
68,mtZOA+I+G4,6005.090,65,12140.180,12172.928,12386.726
69,mtZOA+F,6162.750,82,12489.500,12545.059,12800.527
70,mtZOA+F+I,6029.678,83,12225.357,12282.504,12540.177
71,mtZOA+F+G4,5790.944,83,11747.887,11805.035,12062.707
72,mtZOA+F+I+G4,5789.860,84,11747.720,11806.486,12066.334
73,VT,5945.118,63,12016.236,12046.781,12255.195
74,VT+I,5834.030,64,11796.060,11827.695,12038.813
75,VT+G4,5750.164,64,11628.328,11659.963,11871.081
