No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5945.814,39,11969.627,11974.298,12147.563
2,JC+I,5922.471,40,11924.942,11929.859,12107.440
3,JC+G4,5917.231,40,11914.461,11919.379,12096.959
4,JC+I+G4,5915.412,41,11912.824,11917.995,12099.884
5,F81+F,5949.067,42,11982.135,11987.566,12173.757
6,F81+F+I,5922.405,43,11930.810,11936.509,12126.995
7,F81+F+G4,5916.759,43,11919.518,11925.217,12115.703
8,F81+F+I+G4,5914.360,44,11916.719,11922.692,12117.467
9,K2P,5787.353,40,11654.707,11659.624,11837.204
10,K2P+I,5759.993,41,11601.987,11607.158,11789.047
11,K2P+G4,5749.781,41,11581.561,11586.733,11768.622
12,K2P+I+G4,5748.441,42,11580.881,11586.313,11772.504
13,HKY+F,5778.961,43,11643.923,11649.622,11840.108
14,HKY+F+I,5751.052,44,11590.104,11596.077,11790.852
15,HKY+F+G4,5736.108,44,11560.216,11566.188,11760.963
16,HKY+F+I+G4,5735.225,45,11560.449,11566.703,11765.759
17,TNe,5785.768,41,11653.535,11658.706,11840.596
18,TNe+I,5759.488,42,11602.976,11608.408,11794.599
19,TNe+G4,5748.380,42,11580.759,11586.191,11772.382
20,TNe+I+G4,5747.310,43,11580.621,11586.320,11776.806
21,TN+F,5778.824,44,11645.647,11651.620,11846.395
22,TN+F+I,5750.003,45,11590.006,11596.259,11795.316
23,TN+F+G4,5735.814,45,11561.627,11567.881,11766.937
24,TN+F+I+G4,5734.612,46,11561.223,11567.765,11771.096
25,K3P,5787.353,41,11656.706,11661.878,11843.767
26,K3P+I,5759.986,42,11603.972,11609.404,11795.595
27,K3P+G4,5749.779,42,11583.558,11588.989,11775.180
28,K3P+I+G4,5748.326,43,11582.652,11588.351,11778.837
29,K3Pu+F,5778.299,44,11644.599,11650.571,11845.346
30,K3Pu+F+I,5750.421,45,11590.842,11597.096,11796.152
31,K3Pu+F+G4,5735.286,45,11560.572,11566.826,11765.882
32,K3Pu+F+I+G4,5734.277,46,11560.553,11567.095,11770.426
33,TPM2+F,5777.690,44,11643.381,11649.353,11844.128
34,TPM2+F+I,5749.813,45,11589.626,11595.880,11794.936
35,TPM2+F+G4,5733.836,45,11557.672,11563.925,11762.982
36,TPM2+F+I+G4,5732.877,46,11557.754,11564.295,11767.626
37,TPM2u+F,5777.691,44,11643.382,11649.355,11844.130
38,TPM2u+F+I,5749.812,45,11589.625,11595.879,11794.935
39,TPM2u+F+G4,5733.835,45,11557.670,11563.924,11762.980
40,TPM2u+F+I+G4,5732.861,46,11557.723,11564.264,11767.595
41,TPM3+F,5774.450,44,11636.900,11642.873,11837.648
42,TPM3+F+I,5746.159,45,11582.317,11588.571,11787.627
43,TPM3+F+G4,5730.113,45,11550.225,11556.479,11755.535
44,TPM3+F+I+G4,5729.093,46,11550.186,11556.727,11760.058
45,TPM3u+F,5774.451,44,11636.902,11642.875,11837.650
46,TPM3u+F+I,5746.159,45,11582.317,11588.571,11787.627
