No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5921.979,39,11921.958,11926.796,12098.606
2,JC+I,5897.731,40,11875.463,11880.556,12056.640
3,JC+G4,5894.699,40,11869.398,11874.491,12050.575
4,JC+I+G4,5892.126,41,11866.253,11871.609,12051.959
5,F81+F,5925.098,42,11934.196,11939.823,12124.432
6,F81+F+I,5896.321,43,11878.643,11884.546,12073.408
7,F81+F+G4,5894.154,43,11874.308,11880.211,12069.073
8,F81+F+I+G4,5890.362,44,11868.723,11874.911,12068.017
9,K2P,5755.440,40,11590.881,11595.974,11772.057
10,K2P+I,5726.896,41,11535.793,11541.149,11721.499
11,K2P+G4,5720.296,41,11522.592,11527.948,11708.298
12,K2P+I+G4,5717.975,42,11519.951,11525.577,11710.186
13,HKY+F,5746.619,43,11579.238,11585.141,11774.003
14,HKY+F+I,5716.789,44,11521.578,11527.765,11720.872
15,HKY+F+G4,5706.525,44,11501.051,11507.238,11700.345
16,HKY+F+I+G4,5704.468,45,11498.937,11505.416,11702.761
17,TNe,5753.756,41,11589.511,11594.867,11775.217
18,TNe+I,5726.538,42,11537.076,11542.703,11727.312
19,TNe+G4,5718.812,42,11521.624,11527.250,11711.860
20,TNe+I+G4,5717.003,43,11520.006,11525.909,11714.771
21,TN+F,5746.488,44,11580.976,11587.163,11780.270
22,TN+F+I,5715.352,45,11520.703,11527.182,11724.527
23,TN+F+G4,5706.253,45,11502.505,11508.984,11706.329
24,TN+F+I+G4,5703.767,46,11499.534,11506.312,11707.888
25,K3P,5755.421,41,11592.842,11598.198,11778.549
26,K3P+I,5726.893,42,11537.786,11543.412,11728.022
27,K3P+G4,5720.281,42,11524.562,11530.188,11714.798
28,K3P+I+G4,5717.904,43,11521.808,11527.711,11716.573
29,K3Pu+F,5745.733,44,11579.466,11585.654,11778.761
30,K3Pu+F+I,5715.835,45,11521.669,11528.148,11725.493
31,K3Pu+F+G4,5705.390,45,11500.780,11507.259,11704.604
32,K3Pu+F+I+G4,5703.266,46,11498.531,11505.308,11706.884
33,TPM2+F,5745.047,44,11578.093,11584.281,11777.388
34,TPM2+F+I,5715.328,45,11520.657,11527.135,11724.480
35,TPM2+F+G4,5704.072,45,11498.143,11504.622,11701.967
36,TPM2+F+I+G4,5702.054,46,11496.107,11502.885,11704.461
37,TPM2u+F,5745.047,44,11578.094,11584.281,11777.388
38,TPM2u+F+I,5715.329,45,11520.658,11527.137,11724.482
39,TPM2u+F+G4,5704.071,45,11498.142,11504.620,11701.965
40,TPM2u+F+I+G4,5702.043,46,11496.087,11502.864,11704.440
41,TPM3+F,5742.628,44,11573.256,11579.443,11772.550
42,TPM3+F+I,5711.838,45,11513.676,11520.155,11717.500
43,TPM3+F+G4,5701.196,45,11492.392,11498.871,11696.216
44,TPM3+F+I+G4,5698.908,46,11489.817,11496.594,11698.170
45,TPM3u+F,5742.630,44,11573.260,11579.447,11772.554
46,TPM3u+F+I,5711.837,45,11513.675,11520.154,11717.499
47,TPM3u+F+G4,5701.196,45,11492.392,11498.870,11696.215
48,TPM3u+F+I+G4,5698.907,46,11489.815,11496.592,11698.168
49,TIMe,5753.739,42,11591.477,11597.103,11781.713
50,TIMe+I,5726.535,43,11539.069,11544.973,11733.834
51,TIMe+G4,5718.799,43,11523.598,11529.501,11718.363
52,TIMe+I+G4,5716.958,44,11521.915,11528.103,11721.210
53,TIM+F,5745.602,45,11581.204,11587.683,11785.028
54,TIM+F+I,5714.397,46,11520.794,11527.571,11729.147
55,TIM+F+G4,5705.125,46,11502.250,11509.027,11710.603
56,TIM+F+I+G4,5702.647,47,11499.294,11506.377,11712.176
