No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5374.449,71,10890.898,10928.486,11163.584
2,Dayhoff+I,5280.370,72,10704.740,10743.530,10981.266
3,Dayhoff+G4,5107.219,72,10358.439,10397.228,10634.965
4,Dayhoff+I+G4,5108.102,73,10362.204,10402.219,10642.571
5,Dayhoff+F,5368.224,90,10916.448,10981.191,11262.105
6,Dayhoff+F+I,5272.766,91,10727.532,10793.976,11077.030
7,Dayhoff+F+G4,5095.024,91,10372.048,10438.493,10721.547
8,Dayhoff+F+I+G4,5095.752,92,10375.504,10443.679,10728.843
9,mtMAM,5925.063,71,11992.127,12029.715,12264.812
10,mtMAM+I,5772.943,72,11689.886,11728.676,11966.412
11,mtMAM+G4,5384.819,72,10913.639,10952.429,11190.165
12,mtMAM+I+G4,5384.368,73,10914.735,10954.750,11195.102
13,mtMAM+F,5569.148,90,11318.295,11383.038,11663.953
14,mtMAM+F+I,5439.620,91,11061.240,11127.685,11410.739
15,mtMAM+F+G4,5143.184,91,10468.367,10534.812,10817.866
16,mtMAM+F+I+G4,5143.597,92,10471.193,10539.368,10824.532
17,JTT,5259.884,71,10661.769,10699.357,10934.454
18,JTT+I,5161.450,72,10466.900,10505.689,10743.426
19,JTT+G4,5002.465,72,10148.931,10187.720,10425.457
20,JTT+I+G4,5002.913,73,10151.826,10191.841,10432.193
21,JTT+F,5254.184,90,10688.368,10753.111,11034.026
22,JTT+F+I,5156.212,91,10494.423,10560.868,10843.922
23,JTT+F+G4,4997.322,91,10176.644,10243.089,10526.143
24,JTT+F+I+G4,4997.727,92,10179.454,10247.629,10532.793
25,WAG,5321.739,71,10785.479,10823.067,11058.164
26,WAG+I,5233.805,72,10611.610,10650.400,10888.136
27,WAG+G4,5071.038,72,10286.076,10324.865,10562.602
28,WAG+I+G4,5071.512,73,10289.025,10329.039,10569.391
29,WAG+F,5318.301,90,10816.601,10881.345,11162.259
30,WAG+F+I,5230.286,91,10642.572,10709.017,10992.071
31,WAG+F+G4,5066.235,91,10314.470,10380.914,10663.968
32,WAG+F+I+G4,5066.643,92,10317.285,10385.461,10670.625
33,cpREV,5340.048,71,10822.096,10859.685,11094.782
