No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,7432.952,39,14943.904,14948.335,15123.773
2,JC+I,7326.121,40,14732.242,14736.908,14916.724
3,JC+G4,7273.935,40,14627.870,14632.536,14812.351
4,JC+I+G4,7274.138,41,14630.275,14635.181,14819.369
5,F81+F,7437.193,42,14958.385,14963.538,15152.091
6,F81+F+I,7319.737,43,14725.474,14730.879,14923.791
7,F81+F+G4,7267.553,43,14621.107,14626.513,14819.425
8,F81+F+I+G4,7267.196,44,14622.393,14628.058,14825.322
9,K2P,7244.842,40,14569.684,14574.349,14754.165
10,K2P+I,7129.229,41,14340.458,14345.364,14529.551
11,K2P+G4,7067.971,41,14217.942,14222.848,14407.036
12,K2P+I+G4,7068.021,42,14220.041,14225.194,14413.747
13,HKY+F,7233.308,43,14552.616,14558.021,14750.933
14,HKY+F+I,7096.794,44,14281.587,14287.252,14484.517
15,HKY+F+G4,7034.433,44,14156.866,14162.531,14359.795
16,HKY+F+I+G4,7033.507,45,14157.014,14162.945,14364.555
17,TNe,7244.530,41,14571.060,14575.966,14760.154
18,TNe+I,7129.195,42,14342.391,14347.544,14536.097
19,TNe+G4,7067.226,42,14218.451,14223.604,14412.157
20,TNe+I+G4,7067.319,43,14220.638,14226.043,14418.956
21,TN+F,7232.964,44,14553.928,14559.594,14756.858
22,TN+F+I,7096.786,45,14283.571,14289.502,14491.113
23,TN+F+G4,7033.995,45,14157.990,14163.921,14365.532
24,TN+F+I+G4,7033.162,46,14158.323,14164.527,14370.477
25,K3P,7244.658,41,14571.316,14576.222,14760.410
26,K3P+I,7129.086,42,14342.172,14347.324,14535.877
27,K3P+G4,7067.896,42,14219.793,14224.945,14413.498
28,K3P+I+G4,7067.805,43,14221.609,14227.015,14419.927
29,K3Pu+F,7233.170,44,14554.340,14560.006,14757.270
30,K3Pu+F+I,7096.052,45,14282.105,14288.036,14489.647
31,K3Pu+F+G4,7033.517,45,14157.034,14162.965,14364.575
32,K3Pu+F+I+G4,7032.537,46,14157.074,14163.277,14369.228
33,TPM2+F,7232.861,44,14553.722,14559.387,14756.652
34,TPM2+F+I,7095.286,45,14280.571,14286.503,14488.113
35,TPM2+F+G4,7031.950,45,14153.900,14159.831,14361.442
36,TPM2+F+I+G4,7030.942,46,14153.884,14160.087,14366.037
37,TPM2u+F,7232.861,44,14553.722,14559.387,14756.652
38,TPM2u+F+I,7095.286,45,14280.571,14286.503,14488.113
39,TPM2u+F+G4,7031.950,45,14153.900,14159.831,14361.442
40,TPM2u+F+I+G4,7030.942,46,14153.883,14160.087,14366.037
41,TPM3+F,7220.801,44,14529.602,14535.268,14732.532
42,TPM3+F+I,7092.259,45,14274.518,14280.449,14482.060
43,TPM3+F+G4,7031.126,45,14152.253,14158.184,14359.794
44,TPM3+F+I+G4,7030.319,46,14152.638,14158.842,14364.792
45,TPM3u+F,7220.802,44,14529.604,14535.269,14732.533
46,TPM3u+F+I,7092.259,45,14274.518,14280.449,14482.060
47,TPM3u+F+G4,7031.127,45,14152.254,14158.185,14359.796
48,TPM3u+F+I+G4,7030.318,46,14152.635,14158.839,14364.789
49,TIMe,7244.346,42,14572.691,14577.844,14766.397
50,TIMe+I,7129.051,43,14344.103,14349.508,14542.421
51,TIMe+G4,7067.148,43,14220.296,14225.702,14418.614
52,TIMe+I+G4,7067.129,44,14222.258,14227.923,14425.187
53,TIM+F,7232.830,45,14555.661,14561.592,14763.203
54,TIM+F+I,7096.042,46,14284.084,14290.287,14496.237
55,TIM+F+G4,7033.093,46,14158.186,14164.389,14370.339
56,TIM+F+I+G4,7032.211,47,14158.421,14164.904,14375.187
57,TIM2e,7243.514,42,14571.029,14576.181,14764.734
58,TIM2e+I,7128.953,43,14343.906,14349.312,14542.224
59,TIM2e+G4,7066.665,43,14219.330,14224.736,14417.648
60,TIM2e+I+G4,7066.662,44,14221.323,14226.988,14424.253
61,TIM2+F,7232.519,45,14555.038,14560.970,14762.580
62,TIM2+F+I,7095.279,46,14282.557,14288.761,14494.711
63,TIM2+F+G4,7031.470,46,14154.939,14161.143,14367.093
64,TIM2+F+I+G4,7030.559,47,14155.118,14161.601,14371.884
65,TIM3e,7218.219,42,14520.438,14525.591,14714.144
66,TIM3e+I,7113.497,43,14312.993,14318.399,14511.311
67,TIM3e+G4,7050.496,43,14186.992,14192.397,14385.310
68,TIM3e+I+G4,7050.716,44,14189.432,14195.097,14392.361
69,TIM3+F,7220.499,45,14530.997,14536.928,14738.539
70,TIM3+F+I,7092.256,46,14276.513,14282.717,14488.667
71,TIM3+F+G4,7030.659,46,14153.319,14159.523,14365.473
72,TIM3+F+I+G4,7029.932,47,14153.864,14160.347,14370.630
73,TVMe,7217.010,43,14520.020,14525.425,14718.337
74,TVMe+I,7113.027,44,14314.054,14319.719,14516.983
75,TVMe+G4,7050.176,44,14188.352,14194.017,14391.282
76,TVMe+I+G4,7050.319,45,14190.638,14196.569,14398.180
77,TVM+F,7219.571,46,14531.142,14537.346,14743.296
78,TVM+F+I,7089.902,47,14273.804,14280.287,14490.570
79,TVM+F+G4,7028.021,47,14150.042,14156.525,14366.808
80,TVM+F+I+G4,7027.146,48,14150.292,14157.060,14371.670
81,SYM,7216.713,44,14521.425,14527.091,14724.355
82,SYM+I,7112.937,45,14315.874,14321.806,14523.416
83,SYM+G4,7049.621,45,14189.242,14195.173,14396.784
84,SYM+I+G4,7049.802,46,14191.604,14197.808,14403.758
85,GTR+F,7219.269,47,14532.537,14539.020,14749.303
86,GTR+F+I,7089.904,48,14275.808,14282.576,14497.186
87,GTR+F+G4,7027.512,48,14151.023,14157.792,14372.401
88,GTR+F+I+G4,7026.719,49,14151.439,14158.499,14377.429
