No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,7361.821,69,14861.643,14874.967,15184.448
2,JC+I,7148.260,70,14436.520,14450.249,14764.004
3,JC+G4,7100.344,70,14340.687,14354.416,14668.171
4,JC+I+G4,7090.891,71,14323.781,14337.922,14655.944
5,F81+F,7357.974,72,14859.947,14874.507,15196.788
6,F81+F+I,7144.706,73,14435.412,14450.397,14776.931
7,F81+F+G4,7100.829,73,14347.657,14362.642,14689.176
8,F81+F+I+G4,7089.749,74,14327.498,14342.915,14673.696
9,K2P,7168.854,70,14477.708,14491.437,14805.192
10,K2P+I,6940.178,71,14022.355,14036.496,14354.518
11,K2P+G4,6879.536,71,13901.071,13915.212,14233.233
12,K2P+I+G4,6871.174,72,13886.348,13900.908,14223.189
13,HKY+F,7203.976,73,14553.951,14568.936,14895.470
14,HKY+F+I,6966.812,74,14081.624,14097.041,14427.821
15,HKY+F+G4,6906.190,74,13960.381,13975.797,14306.578
16,HKY+F+I+G4,6896.922,75,13943.844,13959.699,14294.720
17,TNe,7159.658,71,14461.316,14475.457,14793.479
18,TNe+I,6934.542,72,14013.084,14027.643,14349.924
19,TNe+G4,6875.686,72,13895.373,13909.932,14232.213
20,TNe+I+G4,6866.883,73,13879.765,13894.750,14221.284
21,TN+F,7151.970,74,14451.941,14467.357,14798.138
22,TN+F+I,6927.742,75,14005.485,14021.340,14356.361
23,TN+F+G4,6868.247,75,13886.494,13902.349,14237.369
24,TN+F+I+G4,6858.005,76,13868.011,13884.312,14223.565
25,K3P,7165.920,71,14473.839,14487.980,14806.001
26,K3P+I,6937.743,72,14019.485,14034.045,14356.326
27,K3P+G4,6876.521,72,13897.041,13911.601,14233.882
28,K3P+I+G4,6868.315,73,13882.630,13897.615,14224.149
29,K3Pu+F,7201.202,74,14550.403,14565.820,14896.600
30,K3Pu+F+I,6964.568,75,14079.136,14094.992,14430.012
31,K3Pu+F+G4,6903.138,75,13956.277,13972.132,14307.153
32,K3Pu+F+I+G4,6894.081,76,13940.161,13956.462,14295.715
33,TPM2+F,7202.910,74,14553.820,14569.237,14900.018
34,TPM2+F+I,6966.675,75,14083.350,14099.205,14434.225
35,TPM2+F+G4,6905.692,75,13961.384,13977.239,14312.259
36,TPM2+F+I+G4,6896.589,76,13945.177,13961.478,14300.731
37,TPM2u+F,7202.909,74,14553.818,14569.235,14900.015
38,TPM2u+F+I,6966.675,75,14083.350,14099.205,14434.225
39,TPM2u+F+G4,6905.692,75,13961.384,13977.239,14312.259
40,TPM2u+F+I+G4,6896.588,76,13945.175,13961.476,14300.729
41,TPM3+F,7193.818,74,14535.636,14551.053,14881.833
42,TPM3+F+I,6959.957,75,14069.914,14085.769,14420.789
43,TPM3+F+G4,6893.802,75,13937.604,13953.459,14288.479
44,TPM3+F+I+G4,6885.707,76,13923.414,13939.715,14278.968
45,TPM3u+F,7193.819,74,14535.637,14551.054,14881.835
46,TPM3u+F+I,6959.957,75,14069.914,14085.769,14420.789
47,TPM3u+F+G4,6893.802,75,13937.604,13953.459,14288.479
48,TPM3u+F+I+G4,6885.702,76,13923.404,13939.705,14278.958
49,TIMe,7156.743,72,14457.486,14472.046,14794.327
50,TIMe+I,6932.158,73,14010.316,14025.300,14351.835
51,TIMe+G4,6872.733,73,13891.466,13906.451,14232.985
52,TIMe+I+G4,6864.098,74,13876.195,13891.612,14222.392
53,TIM+F,7149.267,75,14448.534,14464.389,14799.410
54,TIM+F+I,6925.665,76,14003.330,14019.631,14358.884
55,TIM+F+G4,6865.459,76,13882.917,13899.218,14238.471
56,TIM+F+I+G4,6855.414,77,13864.829,13881.582,14225.061
57,TIM2e,7156.986,72,14457.972,14472.531,14794.812
58,TIM2e+I,6933.807,73,14013.613,14028.598,14355.132
59,TIM2e+G4,6873.280,73,13892.561,13907.545,14234.080
60,TIM2e+I+G4,6864.963,74,13877.927,13893.343,14224.124
61,TIM2+F,7150.993,75,14451.987,14467.842,14802.862
62,TIM2+F+I,6927.607,76,14007.214,14023.515,14362.768
63,TIM2+F+G4,6867.822,76,13887.644,13903.945,14243.198
64,TIM2+F+I+G4,6857.701,77,13869.403,13886.156,14229.635
65,TIM3e,7148.954,72,14441.909,14456.468,14778.750
66,TIM3e+I,6926.995,73,13999.989,14014.974,14341.508
67,TIM3e+G4,6862.946,73,13871.892,13886.877,14213.411
68,TIM3e+I+G4,6855.323,74,13858.646,13874.062,14204.843
69,TIM3+F,7141.790,75,14433.581,14449.436,14784.456
70,TIM3+F+I,6921.673,76,13995.346,14011.647,14350.900
71,TIM3+F+G4,6856.320,76,13864.640,13880.941,14220.194
72,TIM3+F+I+G4,6847.491,77,13848.981,13865.734,14209.213
73,TVMe,7153.844,73,14453.688,14468.673,14795.207
74,TVMe+I,6930.202,74,14008.404,14023.820,14354.601
75,TVMe+G4,6862.622,74,13873.243,13888.660,14219.441
76,TVMe+I+G4,6855.884,75,13861.768,13877.623,14212.643
77,TVM+F,7191.212,76,14534.425,14550.726,14889.979
78,TVM+F+I,6958.510,77,14071.020,14087.773,14431.253
79,TVM+F+G4,6891.891,77,13937.781,13954.535,14298.014
80,TVM+F+I+G4,6883.995,78,13923.991,13941.203,14288.901
81,SYM,7144.655,74,14437.310,14452.727,14783.507
82,SYM+I,6924.858,75,13999.716,14015.571,14350.592
83,SYM+G4,6859.184,75,13868.369,13884.224,14219.244
84,SYM+I+G4,6852.072,76,13856.144,13872.445,14211.698
85,GTR+F,7139.316,77,14432.631,14449.385,14792.864
86,GTR+F+I,6920.300,78,13996.600,14013.813,14361.511
87,GTR+F+G4,6854.646,78,13865.293,13882.505,14230.204
88,GTR+F+I+G4,6845.951,79,13849.903,13867.581,14219.492
