No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,68536.982,65,137203.965,137205.850,137622.417
2,JC+I,66851.619,66,133835.238,133837.181,134260.127
3,JC+G4,65961.850,66,132055.699,132057.642,132480.589
4,JC+I+G4,65884.469,67,131902.938,131904.941,132334.265
5,F81+F,68666.761,68,137469.521,137471.584,137907.286
6,F81+F+I,66912.759,69,133963.517,133965.641,134407.720
7,F81+F+G4,66019.004,69,132176.008,132178.132,132620.210
8,F81+F+I+G4,65936.651,70,132013.302,132015.488,132463.942
9,K2P,66763.994,66,133659.988,133661.931,134084.877
10,K2P+I,64998.290,67,130130.580,130132.583,130561.907
11,K2P+G4,63941.751,67,128017.501,128019.504,128448.828
12,K2P+I+G4,63876.996,68,127889.991,127892.054,128327.756
13,HKY+F,66819.997,69,133777.994,133780.118,134222.196
14,HKY+F+I,64929.250,70,129998.500,130000.686,130449.140
15,HKY+F+G4,63857.169,70,127854.338,127856.524,128304.978
16,HKY+F+I+G4,63782.828,71,127707.656,127709.905,128164.734
17,TNe,66761.200,67,133656.400,133658.403,134087.727
18,TNe+I,64998.187,68,130132.373,130134.436,130570.138
19,TNe+G4,63940.490,68,128016.980,128019.042,128454.744
20,TNe+I+G4,63876.480,69,127890.959,127893.083,128335.162
21,TN+F,66815.743,70,133771.485,133773.671,134222.125
22,TN+F+I,64929.117,71,130000.234,130002.483,130457.312
23,TN+F+G4,63855.250,71,127852.500,127854.749,128309.578
24,TN+F+I+G4,63782.001,72,127708.002,127710.315,128171.518
25,K3P,66762.302,67,133658.603,133660.606,134089.930
26,K3P+I,64996.520,68,130129.041,130131.104,130566.806
27,K3P+G4,63940.831,68,128017.662,128019.725,128455.427
28,K3P+I+G4,63875.986,69,127889.972,127892.096,128334.174
29,K3Pu+F,66819.958,70,133779.915,133782.102,134230.556
30,K3Pu+F+I,64928.809,71,129999.618,130001.867,130456.696
31,K3Pu+F+G4,63856.180,71,127854.359,127856.608,128311.437
32,K3Pu+F+I+G4,63781.710,72,127707.420,127709.733,128170.936
33,TPM2+F,66808.870,70,133757.740,133759.926,134208.381
34,TPM2+F+I,64907.645,71,129957.291,129959.540,130414.369
35,TPM2+F+G4,63819.393,71,127780.785,127783.034,128237.863
36,TPM2+F+I+G4,63743.963,72,127631.926,127634.239,128095.442
37,TPM2u+F,66808.863,70,133757.726,133759.912,134208.366
38,TPM2u+F+I,64907.645,71,129957.291,129959.540,130414.369
39,TPM2u+F+G4,63819.393,71,127780.785,127783.034,128237.863
40,TPM2u+F+I+G4,63743.961,72,127631.921,127634.234,128095.437
41,TPM3+F,66807.444,70,133754.888,133757.074,134205.528
42,TPM3+F+I,64928.750,71,129999.501,130001.750,130456.579
43,TPM3+F+G4,63855.385,71,127852.770,127855.019,128309.847
44,TPM3+F+I+G4,63782.257,72,127708.514,127710.827,128172.030
45,TPM3u+F,66807.444,70,133754.888,133757.074,134205.528
46,TPM3u+F+I,64928.751,71,129999.501,130001.750,130456.579
47,TPM3u+F+G4,63855.385,71,127852.770,127855.019,128309.848
48,TPM3u+F+I+G4,63782.258,72,127708.516,127710.829,128172.032
49,TIMe,66759.498,68,133654.995,133657.058,134092.760
50,TIMe+I,64996.419,69,130130.839,130132.963,130575.041
51,TIMe+G4,63939.589,69,128017.179,128019.303,128461.381
52,TIMe+I+G4,63875.490,70,127890.979,127893.165,128341.620
53,TIM+F,66815.689,71,133773.377,133775.626,134230.455
54,TIM+F+I,64928.680,72,130001.360,130003.673,130464.876
55,TIM+F+G4,63854.274,72,127852.549,127854.862,128316.064
56,TIM+F+I+G4,63780.889,73,127707.779,127710.156,128177.732
57,TIM2e,66760.046,68,133656.092,133658.155,134093.856
58,TIM2e+I,64997.811,69,130133.621,130135.745,130577.824
59,TIM2e+G4,63939.683,69,128017.366,128019.490,128461.568
60,TIM2e+I+G4,63875.328,70,127890.656,127892.842,128341.296
61,TIM2+F,66804.650,71,133751.300,133753.549,134208.378
62,TIM2+F+I,64907.508,72,129959.016,129961.329,130422.531
63,TIM2+F+G4,63817.708,72,127779.417,127781.730,128242.932
64,TIM2+F+I+G4,63743.261,73,127632.521,127634.899,128102.475
65,TIM3e,66708.553,68,133553.106,133555.169,133990.871
