No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4901.417,41,9884.835,9893.510,10052.299
2,Dayhoff+I,4785.669,42,9655.338,9664.459,9826.887
3,Dayhoff+G4,4695.320,42,9474.639,9483.760,9646.188
4,Dayhoff+I+G4,4696.143,43,9478.286,9487.866,9653.919
5,Dayhoff+F,4870.225,60,9860.449,9879.814,10105.519
6,Dayhoff+F+I,4757.602,61,9637.204,9657.268,9886.359
7,Dayhoff+F+G4,4667.077,61,9456.154,9476.218,9705.309
8,Dayhoff+F+I+G4,4667.798,62,9459.597,9480.373,9712.836
9,mtMAM,5565.417,41,11212.834,11221.509,11380.299
10,mtMAM+I,5353.913,42,10791.826,10800.948,10963.375
11,mtMAM+G4,5139.233,42,10362.467,10371.588,10534.016
12,mtMAM+I+G4,5138.155,43,10362.311,10371.890,10537.944
13,mtMAM+F,5169.785,60,10459.570,10478.935,10704.639
14,mtMAM+F+I,4996.254,61,10114.509,10134.573,10363.663
15,mtMAM+F+G4,4814.802,61,9751.603,9771.667,10000.758
16,mtMAM+F+I+G4,4814.135,62,9752.271,9773.047,10005.510
17,JTT,4862.087,41,9806.175,9814.850,9973.639
18,JTT+I,4748.337,42,9580.673,9589.794,9752.222
19,JTT+G4,4660.851,42,9405.702,9414.823,9577.251
20,JTT+I+G4,4661.324,43,9408.648,9418.228,9584.281
21,JTT+F,4841.830,60,9803.661,9823.026,10048.731
22,JTT+F+I,4731.659,61,9585.318,9605.381,9834.472
23,JTT+F+G4,4644.129,61,9410.258,9430.322,9659.413
24,JTT+F+I+G4,4644.626,62,9413.253,9434.029,9666.492
25,WAG,4862.500,41,9807.000,9815.675,9974.464
26,WAG+I,4755.736,42,9595.472,9604.593,9767.021
27,WAG+G4,4671.059,42,9426.119,9435.240,9597.668
28,WAG+I+G4,4671.655,43,9429.309,9438.889,9604.943
29,WAG+F,4830.575,60,9781.149,9800.514,10026.219
30,WAG+F+I,4729.918,61,9581.836,9601.900,9830.991
31,WAG+F+G4,4645.411,61,9412.821,9432.885,9661.976
32,WAG+F+I+G4,4646.062,62,9416.124,9436.901,9669.363
33,cpREV,4954.776,41,9991.552,10000.227,10159.016
34,cpREV+I,4826.799,42,9737.598,9746.719,9909.147
35,cpREV+G4,4727.752,42,9539.504,9548.625,9711.053
36,cpREV+I+G4,4727.900,43,9541.800,9551.380,9717.434
37,cpREV+F,4895.384,60,9910.768,9930.133,10155.838
38,cpREV+F+I,4779.052,61,9680.104,9700.168,9929.258
39,cpREV+F+G4,4675.621,61,9473.242,9493.306,9722.397
40,cpREV+F+I+G4,4675.969,62,9475.938,9496.714,9729.177
41,mtREV,5312.078,41,10706.157,10714.832,10873.621
42,mtREV+I,5153.216,42,10390.431,10399.552,10561.980
43,mtREV+G4,5013.958,42,10111.916,10121.037,10283.465
44,mtREV+I+G4,5013.932,43,10113.863,10123.443,10289.497
45,mtREV+F,4961.547,60,10043.095,10062.460,10288.165
46,mtREV+F+I,4831.537,61,9785.074,9805.137,10034.228
47,mtREV+F+G4,4705.557,61,9533.114,9553.178,9782.269
48,mtREV+F+I+G4,4705.748,62,9535.496,9556.272,9788.735
49,rtREV,4979.843,41,10041.686,10050.361,10209.150
50,rtREV+I,4855.030,42,9794.060,9803.181,9965.609
51,rtREV+G4,4756.233,42,9596.466,9605.588,9768.015
52,rtREV+I+G4,4756.006,43,9598.011,9607.591,9773.645
53,rtREV+F,4921.801,60,9963.601,9982.966,10208.671
54,rtREV+F+I,4800.702,61,9723.404,9743.467,9972.558
55,rtREV+F+G4,4698.228,61,9518.455,9538.519,9767.610
56,rtREV+F+I+G4,4698.115,62,9520.230,9541.007,9773.469
57,mtART,5632.001,41,11346.003,11354.678,11513.467
58,mtART+I,5400.938,42,10885.877,10894.998,11057.426
59,mtART+G4,5156.161,42,10396.322,10405.444,10567.871
60,mtART+I+G4,5155.934,43,10397.868,10407.447,10573.501
61,mtART+F,5242.670,60,10605.339,10624.705,10850.409
62,mtART+F+I,5063.176,61,10248.352,10268.416,10497.507
63,mtART+F+G4,4839.220,61,9800.440,9820.504,10049.595
64,mtART+F+I+G4,4839.617,62,9803.234,9824.010,10056.472
65,mtZOA,5344.565,41,10771.130,10779.805,10938.595
66,mtZOA+I,5165.439,42,10414.877,10423.998,10586.426
67,mtZOA+G4,4980.872,42,10045.745,10054.866,10217.294
68,mtZOA+I+G4,4981.099,43,10048.198,10057.778,10223.832
69,mtZOA+F,5055.523,60,10231.046,10250.412,10476.116
70,mtZOA+F+I,4909.614,61,9941.229,9961.292,10190.383
71,mtZOA+F+G4,4747.818,61,9617.636,9637.700,9866.791
72,mtZOA+F+I+G4,4748.101,62,9620.202,9640.979,9873.441
73,VT,4886.619,41,9855.239,9863.914,10022.703
74,VT+I,4776.760,42,9637.520,9646.641,9809.069
75,VT+G4,4697.294,42,9478.587,9487.708,9650.136
76,VT+I+G4,4697.347,43,9480.694,9490.274,9656.327
77,VT+F,4854.301,60,9828.601,9847.967,10073.671
78,VT+F+I,4749.959,61,9621.918,9641.981,9871.072
79,VT+F+G4,4670.049,61,9462.099,9482.162,9711.253
80,VT+F+I+G4,4670.178,62,9464.356,9485.132,9717.595
81,LG,4919.689,41,9921.377,9930.052,10088.842
82,LG+I,4799.158,42,9682.316,9691.437,9853.865
83,LG+G4,4701.563,42,9487.127,9496.248,9658.676
84,LG+I+G4,4701.402,43,9488.805,9498.384,9664.438
85,LG+F,4875.752,60,9871.504,9890.869,10116.574
86,LG+F+I,4764.252,61,9650.503,9670.567,9899.658
87,LG+F+G4,4664.597,61,9451.195,9471.258,9700.349
88,LG+F+I+G4,4664.549,62,9453.098,9473.875,9706.337
89,DCMut,4901.397,41,9884.794,9893.469,10052.259
90,DCMut+I,4785.601,42,9655.201,9664.323,9826.750
91,DCMut+G4,4695.688,42,9475.377,9484.498,9646.926
92,DCMut+I+G4,4695.721,43,9477.441,9487.021,9653.075
93,DCMut+F,4870.362,60,9860.725,9880.090,10105.794
94,DCMut+F+I,4757.637,61,9637.275,9657.338,9886.429
95,DCMut+F+G4,4667.554,61,9457.109,9477.173,9706.263
96,DCMut+F+I+G4,4667.595,62,9459.190,9479.966,9712.429
97,PMB,4924.343,41,9930.686,9939.361,10098.150
98,PMB+I,4813.641,42,9711.281,9720.403,9882.830
99,PMB+G4,4731.639,42,9547.278,9556.399,9718.827
100,PMB+I+G4,4731.705,43,9549.410,9558.990,9725.043
101,PMB+F,4886.744,60,9893.487,9912.852,10138.557
102,PMB+F+I,4784.142,61,9690.284,9710.348,9939.439
103,PMB+F+G4,4701.843,61,9525.687,9545.750,9774.841
104,PMB+F+I+G4,4702.010,62,9528.020,9548.796,9781.259
105,HIVb,5035.544,41,10153.087,10161.762,10320.552
106,HIVb+I,4888.395,42,9860.790,9869.911,10032.339
107,HIVb+G4,4775.777,42,9635.554,9644.676,9807.103
108,HIVb+I+G4,4775.617,43,9637.235,9646.815,9812.868
109,HIVb+F,4980.758,60,10081.517,10100.882,10326.587
110,HIVb+F+I,4835.984,61,9793.968,9814.031,10043.122
111,HIVb+F+G4,4722.685,61,9567.369,9587.433,9816.524
112,HIVb+F+I+G4,4722.675,62,9569.350,9590.126,9822.589
113,HIVw,5228.387,41,10538.773,10547.448,10706.238
114,HIVw+I,5075.470,42,10234.940,10244.062,10406.489
115,HIVw+G4,4964.534,42,10013.068,10022.189,10184.617
116,HIVw+I+G4,4963.918,43,10013.836,10023.416,10189.470
117,HIVw+F,5099.212,60,10318.424,10337.789,10563.494
118,HIVw+F+I,4945.510,61,10013.019,10033.083,10262.174
119,HIVw+F+G4,4835.858,61,9793.716,9813.780,10042.870
120,HIVw+F+I+G4,4835.340,62,9794.681,9815.457,10047.919
121,JTTDCMut,4862.443,41,9806.885,9815.560,9974.350
122,JTTDCMut+I,4748.642,42,9581.283,9590.404,9752.832
123,JTTDCMut+G4,4661.186,42,9406.373,9415.494,9577.922
124,JTTDCMut+I+G4,4661.218,43,9408.436,9418.016,9584.069
125,JTTDCMut+F,4841.268,60,9802.536,9821.901,10047.606
126,JTTDCMut+F+I,4731.221,61,9584.441,9604.505,9833.596
127,JTTDCMut+F+G4,4643.782,61,9409.565,9429.628,9658.719
128,JTTDCMut+F+I+G4,4643.846,62,9411.692,9432.468,9664.931
129,FLU,5020.609,41,10123.218,10131.894,10290.683
130,FLU+I,4895.844,42,9875.688,9884.809,10047.237
131,FLU+G4,4785.516,42,9655.033,9664.154,9826.582
132,FLU+I+G4,4785.662,43,9657.324,9666.903,9832.957
133,FLU+F,4923.973,60,9967.946,9987.311,10213.016
134,FLU+F+I,4806.492,61,9734.984,9755.048,9984.139
135,FLU+F+G4,4695.616,61,9513.231,9533.295,9762.386
136,FLU+F+I+G4,4695.650,62,9515.301,9536.078,9768.540
137,Blosum62,4938.555,41,9959.111,9967.786,10126.575
138,Blosum62+I,4828.361,42,9740.721,9749.843,9912.270
139,Blosum62+G4,4745.640,42,9575.279,9584.400,9746.828
140,Blosum62+I+G4,4745.603,43,9577.206,9586.785,9752.839
141,Blosum62+F,4892.122,60,9904.243,9923.608,10149.313
142,Blosum62+F+I,4790.368,61,9702.735,9722.799,9951.890
143,Blosum62+F+G4,4706.672,61,9535.344,9555.408,9784.498
144,Blosum62+F+I+G4,4706.726,62,9537.453,9558.229,9790.692
145,mtMet,5360.348,41,10802.695,10811.371,10970.160
146,mtMet+I,5198.811,42,10481.621,10490.742,10653.170
147,mtMet+G4,5051.735,42,10187.470,10196.591,10359.019
148,mtMet+I+G4,5051.804,43,10189.608,10199.188,10365.242
149,mtMet+F,4980.875,60,10081.751,10101.116,10326.821
150,mtMet+F+I,4841.399,61,9804.799,9824.862,10053.953
151,mtMet+F+G4,4706.187,61,9534.373,9554.437,9783.528
152,mtMet+F+I+G4,4706.248,62,9536.497,9557.273,9789.736
153,mtVer,5370.760,41,10823.521,10832.196,10990.985
154,mtVer+I,5205.992,42,10495.985,10505.106,10667.534
155,mtVer+G4,5042.928,42,10169.856,10178.977,10341.405
156,mtVer+I+G4,5042.913,43,10171.827,10181.406,10347.460
157,mtVer+F,5027.364,60,10174.729,10194.094,10419.799
158,mtVer+F+I,4876.976,61,9875.951,9896.015,10125.106
159,mtVer+F+G4,4735.550,61,9593.100,9613.164,9842.255
160,mtVer+F+I+G4,4735.666,62,9595.333,9616.109,9848.572
161,mtInv,5408.183,41,10898.367,10907.042,11065.831
162,mtInv+I,5247.780,42,10579.561,10588.682,10751.110
163,mtInv+G4,5119.527,42,10323.054,10332.175,10494.603
164,mtInv+I+G4,5119.403,43,10324.806,10334.386,10500.439
165,mtInv+F,4962.833,60,10045.665,10065.030,10290.735
166,mtInv+F+I,4829.678,61,9781.355,9801.419,10030.510
167,mtInv+F+G4,4706.600,61,9535.199,9555.263,9784.354
168,mtInv+F+I+G4,4706.508,62,9537.017,9557.793,9790.256
