No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9210.793,115,18651.586,18744.225,19111.749
2,Dayhoff+I,8959.637,116,18151.273,18245.852,18615.437
3,Dayhoff+G4,8766.176,116,17764.352,17858.930,18228.516
4,Dayhoff+I+G4,8757.489,117,17748.977,17845.523,18217.143
5,Dayhoff+F,9148.196,134,18564.393,18698.891,19100.583
6,Dayhoff+F+I,8898.189,135,18066.378,18203.393,18606.569
7,Dayhoff+F+G4,8705.349,135,17680.699,17817.714,18220.890
8,Dayhoff+F+I+G4,8697.576,136,17667.152,17806.717,18211.344
9,mtMAM,9688.047,115,19606.094,19698.733,20066.257
10,mtMAM+I,9400.241,116,19032.482,19127.060,19496.646
11,mtMAM+G4,9023.716,116,18279.432,18374.010,18743.596
12,mtMAM+I+G4,9017.698,117,18269.395,18365.941,18737.561
13,mtMAM+F,9286.732,134,18841.464,18975.962,19377.654
14,mtMAM+F+I,9016.523,135,18303.045,18440.060,18843.236
15,mtMAM+F+G4,8743.830,135,17757.660,17894.674,18297.851
16,mtMAM+F+I+G4,8736.423,136,17744.845,17884.411,18289.038
17,JTT,8981.020,115,18192.039,18284.678,18652.202
18,JTT+I,8741.806,116,17715.613,17810.191,18179.777
19,JTT+G4,8573.260,116,17378.521,17473.099,17842.685
20,JTT+I+G4,8565.062,117,17364.123,17460.669,17832.289
21,JTT+F,8914.324,134,18096.649,18231.147,18632.838
22,JTT+F+I,8674.607,135,17619.214,17756.229,18159.405
23,JTT+F+G4,8514.879,135,17299.757,17436.772,17839.948
24,JTT+F+I+G4,8506.911,136,17285.822,17425.388,17830.015
25,WAG,9181.461,115,18592.922,18685.561,19053.085
26,WAG+I,8942.174,116,18116.349,18210.927,18580.513
27,WAG+G4,8773.033,116,17778.067,17872.645,18242.231
28,WAG+I+G4,8764.532,117,17763.063,17859.609,18231.229
29,WAG+F,9078.935,134,18425.871,18560.369,18962.061
30,WAG+F+I,8842.235,135,17954.470,18091.485,18494.661
31,WAG+F+G4,8676.343,135,17622.686,17759.701,18162.877
32,WAG+F+I+G4,8668.487,136,17608.974,17748.540,18153.167
33,cpREV,9277.178,115,18784.356,18876.995,19244.519
34,cpREV+I,9038.884,116,18309.769,18404.347,18773.933
35,cpREV+G4,8863.235,116,17958.471,18053.049,18422.635
36,cpREV+I+G4,8853.390,117,17940.780,18037.326,18408.946
37,cpREV+F,9147.039,134,18562.078,18696.576,19098.268
38,cpREV+F+I,8913.851,135,18097.703,18234.718,18637.894
39,cpREV+F+G4,8743.722,135,17757.445,17894.460,18297.636
40,cpREV+F+I+G4,8733.930,136,17739.860,17879.425,18284.052
41,mtREV,9417.842,115,19065.684,19158.323,19525.847
42,mtREV+I,9170.682,116,18573.364,18667.942,19037.528
43,mtREV+G4,8933.508,116,18099.015,18193.594,18563.179
44,mtREV+I+G4,8926.177,117,18086.353,18182.899,18554.519
45,mtREV+F,9086.046,134,18440.091,18574.589,18976.281
46,mtREV+F+I,8849.642,135,17969.284,18106.298,18509.475
47,mtREV+F+G4,8659.103,135,17588.206,17725.221,18128.397
48,mtREV+F+I+G4,8651.029,136,17574.057,17713.623,18118.250
49,rtREV,9342.033,115,18914.067,19006.706,19374.230
50,rtREV+I,9105.477,116,18442.954,18537.532,18907.118
51,rtREV+G4,8916.780,116,18065.560,18160.138,18529.724
52,rtREV+I+G4,8908.702,117,18051.405,18147.950,18519.570
53,rtREV+F,9198.182,134,18664.364,18798.862,19200.554
54,rtREV+F+I,8965.154,135,18200.308,18337.323,18740.499
55,rtREV+F+G4,8785.264,135,17840.528,17977.543,18380.719
56,rtREV+F+I+G4,8778.374,136,17828.747,17968.313,18372.940
57,mtART,9960.196,115,20150.392,20243.031,20610.555
58,mtART+I,9689.250,116,19610.499,19705.077,20074.663
