No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9407.063,115,19044.126,19140.444,19501.114
2,Dayhoff+I,9146.684,116,18525.368,18623.716,18986.330
3,Dayhoff+G4,8938.643,116,18109.286,18207.634,18570.248
4,Dayhoff+I+G4,8928.040,117,18090.080,18190.488,18555.016
5,Dayhoff+F,9325.658,134,18919.316,19059.548,19451.806
6,Dayhoff+F+I,9067.867,135,18405.735,18548.614,18942.199
7,Dayhoff+F+G4,8860.883,135,17991.765,18134.645,18528.230
8,Dayhoff+F+I+G4,8852.503,136,17977.006,18122.569,18517.444
9,mtMAM,9928.855,115,20087.710,20184.028,20544.698
10,mtMAM+I,9636.934,116,19505.867,19604.215,19966.829
11,mtMAM+G4,9229.148,116,18690.295,18788.643,19151.257
12,mtMAM+I+G4,9227.938,117,18689.875,18790.283,19154.811
13,mtMAM+F,9514.152,134,19296.303,19436.536,19828.794
14,mtMAM+F+I,9236.460,135,18742.921,18885.800,19279.385
15,mtMAM+F+G4,8940.932,135,18151.865,18294.744,18688.329
16,mtMAM+F+I+G4,8935.077,136,18142.154,18287.716,18682.592
17,JTT,9167.379,115,18564.758,18661.076,19021.746
18,JTT+I,8920.787,116,18073.574,18171.921,18534.536
19,JTT+G4,8731.815,116,17695.629,17793.977,18156.591
20,JTT+I+G4,8725.059,117,17684.118,17784.525,18149.054
21,JTT+F,9089.774,134,18447.549,18587.782,18980.039
22,JTT+F+I,8843.693,135,17957.386,18100.265,18493.850
23,JTT+F+G4,8664.478,135,17598.956,17741.835,18135.420
24,JTT+F+I+G4,8658.258,136,17588.516,17734.078,18128.954
25,WAG,9361.369,115,18952.737,19049.055,19409.725
26,WAG+I,9116.403,116,18464.806,18563.154,18925.768
27,WAG+G4,8925.393,116,18082.786,18181.134,18543.748
28,WAG+I+G4,8918.718,117,18071.435,18171.843,18536.371
29,WAG+F,9243.855,134,18755.709,18895.942,19288.200
30,WAG+F+I,9002.708,135,18275.415,18418.294,18811.879
