No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35963.715,61,72049.431,72052.471,72405.905
2,JC+I,35038.959,62,70201.917,70205.058,70564.236
3,JC+G4,34724.723,62,69573.445,69576.586,69935.764
4,JC+I+G4,34651.987,63,69429.974,69433.217,69798.136
5,F81+F,35895.871,64,71919.742,71923.090,72293.748
6,F81+F+I,34936.458,65,70002.915,70006.369,70382.765
7,F81+F+G4,34609.781,65,69349.561,69353.015,69729.411
8,F81+F+I+G4,34536.340,66,69204.680,69208.241,69590.374
9,K2P,35476.270,62,71076.540,71079.681,71438.859
10,K2P+I,34530.198,63,69186.397,69189.640,69554.559
11,K2P+G4,34170.338,63,68466.675,68469.919,68834.838
12,K2P+I+G4,34103.633,64,68335.266,68338.614,68709.272
13,HKY+F,35388.108,65,70906.215,70909.669,71286.065
14,HKY+F+I,34390.335,66,68912.669,68916.231,69298.363
15,HKY+F+G4,34010.091,66,68152.181,68155.743,68537.875
16,HKY+F+I+G4,33941.962,67,68017.924,68021.595,68409.462
17,TNe,35460.824,63,71047.647,71050.891,71415.810
18,TNe+I,34520.232,64,69168.463,69171.811,69542.470
19,TNe+G4,34160.329,64,68448.659,68452.007,68822.665
20,TNe+I+G4,34093.850,65,68317.701,68321.155,68697.551
21,TN+F,35384.969,66,70901.937,70905.499,71287.631
22,TN+F+I,34390.183,67,68914.367,68918.038,69305.905
23,TN+F+G4,34009.807,67,68153.613,68157.285,68545.151
24,TN+F+I+G4,33941.825,68,68019.649,68023.432,68417.031
25,K3P,35461.287,63,71048.574,71051.818,71416.737
26,K3P+I,34514.188,64,69156.376,69159.724,69530.383
27,K3P+G4,34157.459,64,68442.918,68446.266,68816.925
28,K3P+I+G4,34089.756,65,68309.512,68312.966,68689.362
29,K3Pu+F,35378.610,66,70889.220,70892.782,71274.914
30,K3Pu+F+I,34382.384,67,68898.767,68902.438,69290.305
31,K3Pu+F+G4,34005.477,67,68144.954,68148.625,68536.492
32,K3Pu+F+I+G4,33936.793,68,68009.587,68013.369,68406.968
33,TPM2+F,35382.448,66,70896.896,70900.458,71282.590
34,TPM2+F+I,34384.324,67,68902.648,68906.319,69294.186
35,TPM2+F+G4,34009.663,67,68153.325,68156.997,68544.863
36,TPM2+F+I+G4,33941.056,68,68018.113,68021.895,68415.494
37,TPM2u+F,35382.448,66,70896.896,70900.458,71282.590
38,TPM2u+F+I,34384.324,67,68902.648,68906.319,69294.186
39,TPM2u+F+G4,34009.662,67,68153.325,68156.996,68544.863
40,TPM2u+F+I+G4,33941.056,68,68018.113,68021.895,68415.495
41,TPM3+F,35328.804,66,70789.607,70793.169,71175.301
42,TPM3+F+I,34372.410,67,68878.821,68882.492,69270.358
43,TPM3+F+G4,33981.546,67,68097.093,68100.764,68488.630
44,TPM3+F+I+G4,33919.253,68,67974.506,67978.288,68371.887
45,TPM3u+F,35328.804,66,70789.609,70793.171,71175.303
46,TPM3u+F+I,34372.410,67,68878.821,68882.492,69270.358
47,TPM3u+F+G4,33981.547,67,68097.094,68100.765,68488.632
48,TPM3u+F+I+G4,33919.251,68,67974.502,67978.284,68371.884
49,TIMe,35445.722,64,71019.445,71022.793,71393.451
50,TIMe+I,34504.091,65,69138.183,69141.637,69518.033
51,TIMe+G4,34147.431,65,68424.863,68428.317,68804.713
52,TIMe+I+G4,34079.922,66,68291.843,68295.405,68677.537
53,TIM+F,35375.419,67,70884.837,70888.508,71276.375
54,TIM+F+I,34382.218,68,68900.435,68904.218,69297.817
55,TIM+F+G4,34005.210,68,68146.419,68150.202,68543.801
56,TIM+F+I+G4,33936.653,69,68011.306,68015.201,68414.531
57,TIM2e,35441.431,64,71010.862,71014.210,71384.869
58,TIM2e+I,34501.604,65,69133.208,69136.663,69513.059
59,TIM2e+G4,34149.335,65,68428.670,68432.124,68808.520
60,TIM2e+I+G4,34081.497,66,68294.994,68298.556,68680.688
61,TIM2+F,35379.200,67,70892.400,70896.071,71283.937
62,TIM2+F+I,34384.142,68,68904.285,68908.067,69301.666
63,TIM2+F+G4,34009.394,68,68154.787,68158.570,68552.169
64,TIM2+F+I+G4,33940.928,69,68019.856,68023.751,68423.082
65,TIM3e,35331.895,64,70791.790,70795.138,71165.796
66,TIM3e+I,34453.662,65,69037.325,69040.779,69417.175
67,TIM3e+G4,34059.439,65,68248.877,68252.331,68628.727
68,TIM3e+I+G4,34004.822,66,68141.644,68145.206,68527.338
69,TIM3+F,35326.240,67,70786.480,70790.152,71178.018
70,TIM3+F+I,34372.270,68,68880.541,68884.323,69277.923
71,TIM3+F+G4,33981.295,68,68098.589,68102.372,68495.971
72,TIM3+F+I+G4,33919.124,69,67976.248,67980.144,68379.474
73,TVMe,35323.243,65,70776.487,70779.941,71156.337
74,TVMe+I,34440.382,66,69012.765,69016.327,69398.459
75,TVMe+G4,34052.218,66,68236.436,68239.998,68622.130
76,TVMe+I+G4,33996.343,67,68126.686,68130.357,68518.224
77,TVM+F,35320.672,68,70777.345,70781.127,71174.727
78,TVM+F+I,34363.708,69,68865.416,68869.312,69268.642
79,TVM+F+G4,33979.326,69,68096.652,68100.547,68499.877
80,TVM+F+I+G4,33916.249,70,67972.499,67976.508,68381.568
81,SYM,35308.766,66,70749.532,70753.094,71135.226
82,SYM+I,34429.645,67,68993.289,68996.960,69384.827
83,SYM+G4,34044.792,67,68223.583,68227.255,68615.121
84,SYM+I+G4,33988.340,68,68112.681,68116.463,68510.063
85,GTR+F,35317.992,69,70773.983,70777.879,71177.209
86,GTR+F+I,34363.532,70,68867.064,68871.074,69276.134
87,GTR+F+G4,33979.065,70,68098.130,68102.139,68507.199
88,GTR+F+I+G4,33916.125,71,67974.250,67978.376,68389.163
