No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14216.022,19,28470.045,28470.660,28567.623
2,Dayhoff+I,13855.995,20,27751.990,27752.671,27854.704
3,Dayhoff+G4,13651.681,20,27343.361,27344.041,27446.075
4,Dayhoff+I+G4,13651.593,21,27345.185,27345.934,27453.035
5,Dayhoff+F,14132.096,38,28340.191,28342.627,28535.347
6,Dayhoff+F+I,13759.458,39,27596.916,27599.481,27797.207
7,Dayhoff+F+G4,13557.352,39,27192.704,27195.269,27392.995
8,Dayhoff+F+I+G4,13556.643,40,27193.287,27195.986,27398.714
9,mtMAM,15464.643,19,30967.286,30967.901,31064.864
10,mtMAM+I,14870.464,20,29780.927,29781.608,29883.641
11,mtMAM+G4,14374.687,20,28789.374,28790.055,28892.088
12,mtMAM+I+G4,14375.237,21,28792.473,28793.222,28900.323
13,mtMAM+F,14597.007,38,29270.013,29272.449,29465.170
14,mtMAM+F+I,14070.897,39,28219.793,28222.359,28420.085
15,mtMAM+F+G4,13715.695,39,27509.391,27511.956,27709.682
16,mtMAM+F+I+G4,13715.109,40,27510.218,27512.918,27715.646
17,JTT,13996.544,19,28031.088,28031.703,28128.667
18,JTT+I,13645.755,20,27331.511,27332.191,27434.224
19,JTT+G4,13473.908,20,26987.816,26988.497,27090.530
20,JTT+I+G4,13473.192,21,26988.384,26989.133,27096.233
21,JTT+F,13929.115,38,27934.230,27936.665,28129.386
22,JTT+F+I,13574.038,39,27226.077,27228.642,27426.368
23,JTT+F+G4,13406.242,39,26890.485,26893.051,27090.777
24,JTT+F+I+G4,13405.137,40,26890.274,26892.974,27095.701
25,WAG,14174.495,19,28386.991,28387.605,28484.569
26,WAG+I,13824.778,20,27689.556,27690.236,27792.269
27,WAG+G4,13643.521,20,27327.043,27327.723,27429.756
28,WAG+I+G4,13643.353,21,27328.705,27329.454,27436.555
29,WAG+F,14092.026,38,28260.053,28262.488,28455.209
30,WAG+F+I,13735.569,39,27549.137,27551.703,27749.429
31,WAG+F+G4,13553.548,39,27185.096,27187.662,27385.388
32,WAG+F+I+G4,13552.942,40,27185.885,27188.584,27391.312
33,cpREV,14351.058,19,28740.116,28740.731,28837.695
34,cpREV+I,13974.094,20,27988.187,27988.868,28090.901
35,cpREV+G4,13754.509,20,27549.017,27549.698,27651.731
36,cpREV+I+G4,13754.542,21,27551.083,27551.832,27658.933
37,cpREV+F,14217.217,38,28510.435,28512.870,28705.591
38,cpREV+F+I,13833.357,39,27744.713,27747.279,27945.005
39,cpREV+F+G4,13601.141,39,27280.282,27282.848,27480.574
40,cpREV+F+I+G4,13601.066,40,27282.133,27284.832,27487.560
41,mtREV,14942.480,19,29922.959,29923.574,30020.537
42,mtREV+I,14493.992,20,29027.983,29028.664,29130.697
43,mtREV+G4,14192.345,20,28424.690,28425.370,28527.404
44,mtREV+I+G4,14191.774,21,28425.548,28426.296,28533.397
45,mtREV+F,14262.334,38,28600.668,28603.104,28795.824
46,mtREV+F+I,13848.593,39,27775.187,27777.752,27975.478
47,mtREV+F+G4,13599.402,39,27276.804,27279.370,27477.096
48,mtREV+F+I+G4,13598.699,40,27277.399,27280.099,27482.826
49,rtREV,14293.272,19,28624.545,28625.160,28722.123
50,rtREV+I,13929.983,20,27899.966,27900.646,28002.680
51,rtREV+G4,13717.711,20,27475.423,27476.103,27578.137
52,rtREV+I+G4,13717.139,21,27476.277,27477.026,27584.127
53,rtREV+F,14136.697,38,28349.394,28351.830,28544.550
54,rtREV+F+I,13772.033,39,27622.066,27624.632,27822.358
55,rtREV+F+G4,13569.843,39,27217.686,27220.252,27417.978
56,rtREV+F+I+G4,13568.793,40,27217.586,27220.286,27423.014
57,mtART,15530.659,19,31099.317,31099.932,31196.895
58,mtART+I,14905.971,20,29851.943,29852.623,29954.657
59,mtART+G4,14428.433,20,28896.866,28897.546,28999.579
60,mtART+I+G4,14426.459,21,28894.917,28895.666,29002.767
61,mtART+F,14682.112,38,29440.224,29442.659,29635.380
62,mtART+F+I,14171.723,39,28421.445,28424.011,28621.737
63,mtART+F+G4,13767.160,39,27612.321,27614.887,27812.613
64,mtART+F+I+G4,13766.166,40,27612.332,27615.032,27817.760
65,mtZOA,15002.196,19,30042.392,30043.006,30139.970
66,mtZOA+I,14500.928,20,29041.855,29042.535,29144.569
67,mtZOA+G4,14129.432,20,28298.863,28299.544,28401.577
68,mtZOA+I+G4,14128.563,21,28299.126,28299.875,28406.975
69,mtZOA+F,14359.842,38,28795.684,28798.119,28990.840
70,mtZOA+F+I,13929.013,39,27936.027,27938.593,28136.319
71,mtZOA+F+G4,13620.732,39,27319.465,27322.030,27519.756
72,mtZOA+F+I+G4,13620.823,40,27321.647,27324.347,27527.074
73,VT,14083.070,19,28204.140,28204.755,28301.719
74,VT+I,13749.031,20,27538.062,27538.742,27640.775
75,VT+G4,13603.627,20,27247.254,27247.934,27349.968
76,VT+I+G4,13602.557,21,27247.114,27247.862,27354.963
77,VT+F,13983.797,38,28043.594,28046.030,28238.750
78,VT+F+I,13650.670,39,27379.340,27381.906,27579.632
79,VT+F+G4,13506.909,39,27091.819,27094.385,27292.111
80,VT+F+I+G4,13505.572,40,27091.144,27093.843,27296.571
81,LG,14283.171,19,28604.342,28604.957,28701.920
82,LG+I,13905.199,20,27850.398,27851.078,27953.111
83,LG+G4,13693.421,20,27426.842,27427.522,27529.556
84,LG+I+G4,13692.564,21,27427.127,27427.876,27534.977
85,LG+F,14112.436,38,28300.872,28303.307,28496.028
86,LG+F+I,13739.956,39,27557.912,27560.478,27758.204
87,LG+F+G4,13535.376,39,27148.751,27151.317,27349.043
88,LG+F+I+G4,13534.289,40,27148.578,27151.278,27354.006
89,DCMut,14214.685,19,28467.371,28467.986,28564.949
90,DCMut+I,13855.105,20,27750.211,27750.891,27852.924
91,DCMut+G4,13652.238,20,27344.476,27345.156,27447.189
92,DCMut+I+G4,13651.321,21,27344.642,27345.391,27452.491
93,DCMut+F,14130.463,38,28336.925,28339.361,28532.081
94,DCMut+F+I,13758.387,39,27594.773,27597.339,27795.065
95,DCMut+F+G4,13557.646,39,27193.292,27195.858,27393.584
96,DCMut+F+I+G4,13556.389,40,27192.778,27195.478,27398.206
97,PMB,14260.047,19,28558.094,28558.709,28655.672
98,PMB+I,13908.839,20,27857.678,27858.358,27960.392
99,PMB+G4,13757.557,20,27555.114,27555.794,27657.828
100,PMB+I+G4,13756.721,21,27555.442,27556.191,27663.291
101,PMB+F,14153.812,38,28383.625,28386.060,28578.781
102,PMB+F+I,13805.874,39,27689.748,27692.314,27890.040
103,PMB+F+G4,13652.311,39,27382.622,27385.187,27582.913
104,PMB+F+I+G4,13651.249,40,27382.497,27385.197,27587.925
105,HIVb,14475.396,19,28988.792,28989.407,29086.370
106,HIVb+I,13982.920,20,28005.840,28006.520,28108.554
107,HIVb+G4,13732.924,20,27505.848,27506.529,27608.562
108,HIVb+I+G4,13730.936,21,27503.872,27504.620,27611.721
109,HIVb+F,14310.619,38,28697.238,28699.673,28892.394
110,HIVb+F+I,13820.888,39,27719.777,27722.343,27920.069
