No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14111.634,19,28261.267,28261.873,28359.116
2,Dayhoff+I,13770.301,20,27580.603,27581.273,27683.601
3,Dayhoff+G4,13587.575,20,27215.150,27215.821,27318.149
4,Dayhoff+I+G4,13586.657,21,27215.314,27216.052,27323.463
5,Dayhoff+F,14028.332,38,28132.665,28135.065,28328.361
6,Dayhoff+F+I,13675.635,39,27429.269,27431.798,27630.116
7,Dayhoff+F+G4,13494.256,39,27066.511,27069.040,27267.358
8,Dayhoff+F+I+G4,13492.791,40,27065.581,27068.241,27271.578
9,mtMAM,15344.554,19,30727.107,30727.713,30824.956
10,mtMAM+I,14783.898,20,29607.796,29608.466,29710.794
11,mtMAM+G4,14322.882,20,28685.763,28686.434,28788.762
12,mtMAM+I+G4,14322.171,21,28686.342,28687.080,28794.490
13,mtMAM+F,14475.331,38,29026.662,29029.062,29222.359
14,mtMAM+F+I,13980.031,39,28038.063,28040.591,28238.909
15,mtMAM+F+G4,13659.931,39,27397.862,27400.391,27598.709
16,mtMAM+F+I+G4,13657.858,40,27395.716,27398.376,27601.712
17,JTT,13895.705,19,27829.411,27830.017,27927.259
18,JTT+I,13564.176,20,27168.352,27169.022,27271.350
19,JTT+G4,13413.456,20,26866.912,26867.582,26969.910
20,JTT+I+G4,13412.107,21,26866.214,26866.952,26974.362
21,JTT+F,13829.288,38,27734.575,27736.975,27930.272
22,JTT+F+I,13493.456,39,27064.912,27067.441,27265.759
23,JTT+F+G4,13345.353,39,26768.705,26771.234,26969.552
24,JTT+F+I+G4,13343.704,40,26767.408,26770.069,26973.405
25,WAG,14071.588,19,28181.176,28181.782,28279.025
26,WAG+I,13739.861,20,27519.722,27520.392,27622.720
27,WAG+G4,13578.400,20,27196.800,27197.471,27299.798
28,WAG+I+G4,13577.630,21,27197.260,27197.998,27305.408
29,WAG+F,13989.746,38,28055.492,28057.892,28251.189
30,WAG+F+I,13651.557,39,27381.114,27383.643,27581.961
31,WAG+F+G4,13488.484,39,27054.969,27057.497,27255.815
32,WAG+F+I+G4,13487.318,40,27054.636,27057.296,27260.632
33,cpREV,14238.445,19,28514.890,28515.496,28612.738
34,cpREV+I,13881.678,20,27803.356,27804.026,27906.354
35,cpREV+G4,13688.939,20,27417.877,27418.548,27520.876
36,cpREV+I+G4,13688.183,21,27418.367,27419.105,27526.515
37,cpREV+F,14104.131,38,28284.262,28286.662,28479.958
38,cpREV+F+I,13740.429,39,27558.859,27561.387,27759.705
39,cpREV+F+G4,13535.707,39,27149.414,27151.942,27350.261
40,cpREV+F+I+G4,13534.923,40,27149.846,27152.506,27355.843
41,mtREV,14830.458,19,29698.916,29699.522,29796.764
42,mtREV+I,14407.564,20,28855.128,28855.799,28958.127
43,mtREV+G4,14137.404,20,28314.809,28315.479,28417.807
44,mtREV+I+G4,14135.569,21,28313.137,28313.875,28421.285
45,mtREV+F,14146.823,38,28369.647,28372.047,28565.344
46,mtREV+F+I,13757.234,39,27592.468,27594.996,27793.315
47,mtREV+F+G4,13537.542,39,27153.084,27155.613,27353.931
48,mtREV+F+I+G4,13535.939,40,27151.878,27154.538,27357.875
49,rtREV,14182.639,19,28403.277,28403.883,28501.126
50,rtREV+I,13837.359,20,27714.717,27715.387,27817.715
51,rtREV+G4,13650.393,20,27340.786,27341.456,27443.784
52,rtREV+I+G4,13649.254,21,27340.508,27341.246,27448.656
53,rtREV+F,14029.115,38,28134.230,28136.630,28329.927
54,rtREV+F+I,13683.110,39,27444.221,27446.749,27645.067
55,rtREV+F+G4,13503.635,39,27085.269,27087.798,27286.116
56,rtREV+F+I+G4,13502.143,40,27084.286,27086.946,27290.282
57,mtART,15396.187,19,30830.373,30830.979,30928.222
58,mtART+I,14804.530,20,29649.061,29649.731,29752.059
59,mtART+G4,14363.505,20,28767.009,28767.680,28870.008
60,mtART+I+G4,14360.639,21,28763.278,28764.016,28871.427
61,mtART+F,14548.272,38,29172.544,29174.944,29368.241
62,mtART+F+I,14065.566,39,28209.133,28211.661,28409.980
63,mtART+F+G4,13702.337,39,27482.674,27485.203,27683.521
64,mtART+F+I+G4,13701.261,40,27482.522,27485.182,27688.518
65,mtZOA,14880.045,19,29798.089,29798.695,29895.938
66,mtZOA+I,14404.755,20,28849.510,28850.181,28952.508
67,mtZOA+G4,14067.050,20,28174.099,28174.770,28277.098
68,mtZOA+I+G4,14065.229,21,28172.459,28173.197,28280.607
69,mtZOA+F,14232.451,38,28540.903,28543.303,28736.600
70,mtZOA+F+I,13825.188,39,27728.376,27730.904,27929.223
71,mtZOA+F+G4,13553.657,39,27185.315,27187.843,27386.162
72,mtZOA+F+I+G4,13553.407,40,27186.813,27189.473,27392.810
73,VT,13983.217,19,28004.433,28005.039,28102.282
74,VT+I,13666.846,20,27373.693,27374.363,27476.691
75,VT+G4,13538.345,20,27116.689,27117.360,27219.688
76,VT+I+G4,13536.802,21,27115.604,27116.342,27223.752
77,VT+F,13884.614,38,27845.227,27847.627,28040.924
78,VT+F+I,13568.952,39,27215.904,27218.433,27416.751
79,VT+F+G4,13441.390,39,26960.779,26963.307,27161.626
80,VT+F+I+G4,13439.591,40,26959.182,26961.842,27165.178
81,LG,14165.596,19,28369.191,28369.797,28467.040
82,LG+I,13807.536,20,27655.072,27655.743,27758.071
83,LG+G4,13623.640,20,27287.280,27287.951,27390.279
84,LG+I+G4,13622.350,21,27286.700,27287.438,27394.848
85,LG+F,13996.813,38,28069.625,28072.025,28265.322
86,LG+F+I,13644.261,39,27366.523,27369.051,27567.369
87,LG+F+G4,13466.402,39,27010.805,27013.333,27211.652
88,LG+F+I+G4,13464.794,40,27009.587,27012.247,27215.584
89,DCMut,14110.475,19,28258.951,28259.557,28356.799
90,DCMut+I,13769.555,20,27579.109,27579.779,27682.107
91,DCMut+G4,13588.157,20,27216.314,27216.984,27319.312
92,DCMut+I+G4,13586.500,21,27214.999,27215.737,27323.148
93,DCMut+F,14026.862,38,28129.723,28132.123,28325.420
94,DCMut+F+I,13674.682,39,27427.363,27429.892,27628.210
95,DCMut+F+G4,13494.561,39,27067.122,27069.650,27267.968
96,DCMut+F+I+G4,13492.608,40,27065.216,27067.876,27271.212
97,PMB,14157.526,19,28353.052,28353.658,28450.900
