No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3561.845,59,7241.690,7308.483,7425.297
2,Dayhoff+I,3543.759,60,7207.519,7277.233,7394.238
3,Dayhoff+G4,3466.400,60,7052.801,7122.515,7239.520
4,Dayhoff+I+G4,3466.540,61,7055.081,7127.812,7244.912
5,Dayhoff+F,3570.313,78,7296.627,7438.282,7539.362
6,Dayhoff+F+I,3551.400,79,7260.800,7407.777,7506.647
7,Dayhoff+F+G4,3475.912,79,7109.823,7256.800,7355.670
8,Dayhoff+F+I+G4,3476.006,80,7112.012,7264.483,7360.971
9,mtMAM,3825.986,59,7769.971,7836.764,7953.579
10,mtMAM+I,3801.192,60,7722.383,7792.097,7909.102
11,mtMAM+G4,3600.801,60,7321.602,7391.316,7508.321
12,mtMAM+I+G4,3600.513,61,7323.027,7395.758,7512.858
13,mtMAM+F,3645.769,78,7447.537,7589.192,7690.272
14,mtMAM+F+I,3623.743,79,7405.486,7552.463,7651.333
15,mtMAM+F+G4,3478.566,79,7115.131,7262.108,7360.978
16,mtMAM+F+I+G4,3478.451,80,7116.902,7269.373,7365.861
17,JTT,3429.439,59,6976.878,7043.670,7160.485
18,JTT+I,3412.462,60,6944.925,7014.639,7131.644
19,JTT+G4,3346.878,60,6813.756,6883.471,7000.476
20,JTT+I+G4,3346.961,61,6815.922,6888.653,7005.754
21,JTT+F,3439.400,78,7034.800,7176.455,7277.535
22,JTT+F+I,3422.065,79,7002.130,7149.107,7247.977
23,JTT+F+G4,3357.663,79,6873.325,7020.302,7119.173
24,JTT+F+I+G4,3357.688,80,6875.375,7027.846,7124.334
25,WAG,3516.616,59,7151.232,7218.024,7334.839
26,WAG+I,3495.857,60,7111.714,7181.428,7298.433
27,WAG+G4,3420.352,60,6960.704,7030.419,7147.424
28,WAG+I+G4,3420.381,61,6962.762,7035.493,7152.594
29,WAG+F,3550.662,78,7257.324,7398.979,7500.059
30,WAG+F+I,3528.494,79,7214.987,7361.964,7460.834
31,WAG+F+G4,3449.794,79,7057.588,7204.565,7303.435
32,WAG+F+I+G4,3449.785,80,7059.569,7212.040,7308.528
33,cpREV,3551.934,59,7221.868,7288.661,7405.475
34,cpREV+I,3527.514,60,7175.028,7244.742,7361.747
35,cpREV+G4,3443.002,60,7006.004,7075.719,7192.724
36,cpREV+I+G4,3442.930,61,7007.860,7080.591,7197.691
37,cpREV+F,3576.475,78,7308.950,7450.605,7551.685
38,cpREV+F+I,3551.629,79,7261.259,7408.235,7507.106
39,cpREV+F+G4,3457.435,79,7072.870,7219.846,7318.717
40,cpREV+F+I+G4,3457.200,80,7074.400,7226.871,7323.359
41,mtREV,3717.083,59,7552.167,7618.959,7735.774
42,mtREV+I,3691.866,60,7503.732,7573.446,7690.451
43,mtREV+G4,3564.215,60,7248.430,7318.144,7435.149
44,mtREV+I+G4,3564.058,61,7250.117,7322.848,7439.948
45,mtREV+F,3589.706,78,7335.412,7477.068,7578.147
46,mtREV+F+I,3566.610,79,7291.220,7438.197,7537.067
47,mtREV+F+G4,3458.238,79,7074.476,7221.452,7320.323
48,mtREV+F+I+G4,3458.159,80,7076.318,7228.788,7325.277
49,rtREV,3594.313,59,7306.626,7373.418,7490.233
50,rtREV+I,3573.958,60,7267.915,7337.629,7454.634
51,rtREV+G4,3483.754,60,7087.508,7157.222,7274.227
52,rtREV+I+G4,3483.783,61,7089.566,7162.297,7279.397
53,rtREV+F,3596.096,78,7348.192,7489.847,7590.927
54,rtREV+F+I,3575.130,79,7308.259,7455.236,7554.106
55,rtREV+F+G4,3485.073,79,7128.145,7275.122,7373.992
56,rtREV+F+I+G4,3485.094,80,7130.188,7282.659,7379.147
57,mtART,3928.505,59,7975.010,8041.803,8158.617
58,mtART+I,3891.959,60,7903.918,7973.632,8090.637
59,mtART+G4,3697.108,60,7514.217,7583.931,7700.936
60,mtART+I+G4,3696.936,61,7515.872,7588.603,7705.703
