No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3563.725,59,7245.450,7314.188,7427.981
2,Dayhoff+I,3545.674,60,7211.348,7283.113,7396.973
3,Dayhoff+G4,3465.165,60,7050.330,7122.094,7235.955
4,Dayhoff+I+G4,3465.348,61,7052.697,7127.588,7241.415
5,Dayhoff+F,3571.731,78,7299.462,7446.176,7540.775
6,Dayhoff+F+I,3552.867,79,7263.734,7416.023,7508.140
7,Dayhoff+F+G4,3472.815,79,7103.630,7255.919,7348.036
8,Dayhoff+F+I+G4,3472.960,80,7105.919,7263.968,7353.419
9,mtMAM,3834.570,59,7787.141,7855.879,7969.672
10,mtMAM+I,3809.697,60,7739.395,7811.160,7925.020
11,mtMAM+G4,3608.971,60,7337.942,7409.707,7523.567
12,mtMAM+I+G4,3608.460,61,7338.921,7413.812,7527.639
13,mtMAM+F,3647.813,78,7451.625,7598.339,7692.938
14,mtMAM+F+I,3625.825,79,7409.649,7561.938,7654.055
15,mtMAM+F+G4,3474.825,79,7107.651,7259.940,7352.057
16,mtMAM+F+I+G4,3474.690,80,7109.379,7267.428,7356.879
17,JTT,3434.925,59,6987.851,7056.588,7170.382
18,JTT+I,3417.802,60,6955.605,7027.369,7141.230
19,JTT+G4,3349.414,60,6818.828,6890.592,7004.453
20,JTT+I+G4,3349.491,61,6820.982,6895.873,7009.700
21,JTT+F,3444.271,78,7044.543,7191.257,7285.856
22,JTT+F+I,3426.829,79,7011.658,7163.947,7256.064
23,JTT+F+G4,3358.708,79,6875.417,7027.706,7119.823
24,JTT+F+I+G4,3358.719,80,6877.437,7035.486,7124.937
25,WAG,3524.043,59,7166.085,7234.823,7348.616
26,WAG+I,3503.029,60,7126.059,7197.823,7311.684
27,WAG+G4,3422.527,60,6965.055,7036.819,7150.680
28,WAG+I+G4,3422.547,61,6967.094,7041.985,7155.813
29,WAG+F,3557.575,78,7271.151,7417.865,7512.463
30,WAG+F+I,3535.152,79,7228.304,7380.593,7472.710
31,WAG+F+G4,3450.683,79,7059.365,7211.654,7303.771
32,WAG+F+I+G4,3450.662,80,7061.324,7219.373,7308.824
33,cpREV,3549.076,59,7216.153,7284.891,7398.684
