No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3590.936,59,7299.872,7371.387,7480.938
2,Dayhoff+I,3572.539,60,7265.079,7339.773,7449.213
3,Dayhoff+G4,3484.684,60,7089.368,7164.062,7273.502
4,Dayhoff+I+G4,3484.924,61,7091.848,7169.828,7279.051
5,Dayhoff+F,3593.642,78,7343.284,7497.334,7582.659
6,Dayhoff+F+I,3574.494,79,7306.987,7466.987,7549.431
7,Dayhoff+F+G4,3489.086,79,7136.172,7296.172,7378.615
8,Dayhoff+F+I+G4,3489.212,80,7138.424,7304.578,7383.936
9,mtMAM,3824.771,59,7767.542,7839.057,7948.607
10,mtMAM+I,3800.336,60,7720.672,7795.366,7904.806
11,mtMAM+G4,3595.379,60,7310.758,7385.452,7494.892
12,mtMAM+I+G4,3595.063,61,7312.125,7390.105,7499.328
13,mtMAM+F,3644.475,78,7444.949,7598.999,7684.324
14,mtMAM+F+I,3622.805,79,7403.610,7563.610,7646.053
15,mtMAM+F+G4,3473.319,79,7104.638,7264.638,7347.081
16,mtMAM+F+I+G4,3473.224,80,7106.448,7272.602,7351.960
17,JTT,3446.316,59,7010.632,7082.147,7191.697
18,JTT+I,3428.795,60,6977.590,7052.284,7161.724
19,JTT+G4,3354.801,60,6829.602,6904.296,7013.736
20,JTT+I+G4,3354.895,61,6831.790,6909.769,7018.993
21,JTT+F,3455.938,78,7067.877,7221.927,7307.251
22,JTT+F+I,3438.127,79,7034.254,7194.254,7276.698
23,JTT+F+G4,3366.579,79,6891.158,7051.158,7133.602
24,JTT+F+I+G4,3366.587,80,6893.175,7059.329,7138.687
25,WAG,3535.933,59,7189.867,7261.382,7370.932
26,WAG+I,3514.605,60,7149.211,7223.904,7333.345
27,WAG+G4,3429.718,60,6979.437,7054.131,7163.571
28,WAG+I+G4,3429.765,61,6981.531,7059.510,7168.734
29,WAG+F,3566.316,78,7288.631,7442.681,7528.006
30,WAG+F+I,3543.888,79,7245.776,7405.776,7488.219
31,WAG+F+G4,3457.745,79,7073.490,7233.490,7315.934
32,WAG+F+I+G4,3457.733,80,7075.467,7241.621,7320.979
33,cpREV,3563.937,59,7245.874,7317.389,7426.940
34,cpREV+I,3538.970,60,7197.940,7272.634,7382.074
35,cpREV+G4,3445.726,60,7011.453,7086.147,7195.587
36,cpREV+I+G4,3445.713,61,7013.425,7091.405,7200.629
37,cpREV+F,3588.228,78,7332.456,7486.506,7571.830
38,cpREV+F+I,3563.048,79,7284.096,7444.096,7526.539
39,cpREV+F+G4,3461.738,79,7081.476,7241.476,7323.920
40,cpREV+F+I+G4,3461.544,80,7083.088,7249.242,7328.600
41,mtREV,3722.864,59,7563.729,7635.244,7744.794
42,mtREV+I,3697.394,60,7514.789,7589.483,7698.923
43,mtREV+G4,3559.306,60,7238.612,7313.306,7422.746
44,mtREV+I+G4,3559.216,61,7240.431,7318.411,7427.634
45,mtREV+F,3594.855,78,7345.709,7499.759,7585.084
46,mtREV+F+I,3571.813,79,7301.626,7461.626,7544.070
47,mtREV+F+G4,3454.641,79,7067.281,7227.281,7309.725
48,mtREV+F+I+G4,3454.591,80,7069.183,7235.337,7314.695
49,rtREV,3612.780,59,7343.560,7415.075,7524.626
50,rtREV+I,3592.017,60,7304.035,7378.729,7488.169
51,rtREV+G4,3492.699,60,7105.398,7180.092,7289.532
52,rtREV+I+G4,3492.709,61,7107.417,7185.397,7294.620
53,rtREV+F,3615.112,78,7386.223,7540.273,7625.598
54,rtREV+F+I,3593.996,79,7345.992,7505.992,7588.435
55,rtREV+F+G4,3496.473,79,7150.945,7310.945,7393.388
56,rtREV+F+I+G4,3496.479,80,7152.958,7319.111,7398.470
57,mtART,3941.191,59,8000.383,8071.898,8181.448
58,mtART+I,3904.302,60,7928.604,8003.298,8112.738
59,mtART+G4,3701.735,60,7523.469,7598.163,7707.603
60,mtART+I+G4,3701.492,61,7524.984,7602.963,7712.187
61,mtART+F,3752.990,78,7661.980,7816.030,7901.355
62,mtART+F+I,3726.631,79,7611.263,7771.263,7853.706
63,mtART+F+G4,3567.302,79,7292.603,7452.603,7535.047
64,mtART+F+I+G4,3567.323,80,7294.647,7460.800,7540.159
65,mtZOA,3750.418,59,7618.836,7690.351,7799.902
66,mtZOA+I,3725.083,60,7570.166,7644.860,7754.301
67,mtZOA+G4,3572.539,60,7265.077,7339.771,7449.212
68,mtZOA+I+G4,3572.406,61,7266.812,7344.791,7454.015
69,mtZOA+F,3635.021,78,7426.042,7580.092,7665.417
70,mtZOA+F+I,3615.743,79,7389.486,7549.486,7631.930
71,mtZOA+F+G4,3499.255,79,7156.510,7316.510,7398.953
72,mtZOA+F+I+G4,3499.326,80,7158.652,7324.805,7404.164
73,VT,3519.291,59,7156.581,7228.097,7337.647
74,VT+I,3499.092,60,7118.184,7192.878,7302.318
75,VT+G4,3427.343,60,6974.686,7049.380,7158.820
76,VT+I+G4,3427.354,61,6976.707,7054.686,7163.910
77,VT+F,3532.446,78,7220.891,7374.941,7460.266
78,VT+F+I,3512.110,79,7182.220,7342.220,7424.663
79,VT+F+G4,3440.563,79,7039.126,7199.126,7281.569
80,VT+F+I+G4,3440.549,80,7041.098,7207.252,7286.610
81,LG,3566.321,59,7250.642,7322.157,7431.707
82,LG+I,3545.471,60,7210.942,7285.635,7395.076
83,LG+G4,3453.586,60,7027.173,7101.867,7211.307
84,LG+I+G4,3453.602,61,7029.204,7107.184,7216.407
85,LG+F,3574.441,78,7304.883,7458.933,7544.258
86,LG+F+I,3553.226,79,7264.452,7424.452,7506.895
87,LG+F+G4,3461.098,79,7080.196,7240.196,7322.639
88,LG+F+I+G4,3461.091,80,7082.182,7248.336,7327.694
89,DCMut,3590.914,59,7299.828,7371.343,7480.894
90,DCMut+I,3572.512,60,7265.025,7339.719,7449.159
91,DCMut+G4,3484.958,60,7089.916,7164.609,7274.050
92,DCMut+I+G4,3484.965,61,7091.929,7169.909,7279.132
93,DCMut+F,3593.564,78,7343.127,7497.177,7582.502
