No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20188.506,69,40515.011,40524.107,40862.202
2,Dayhoff+I,19680.658,70,39501.316,39510.684,39853.537
3,Dayhoff+G4,19222.647,70,38585.294,38594.662,38937.515
4,Dayhoff+I+G4,19219.825,71,38581.650,38591.295,38938.904
5,Dayhoff+F,20143.965,88,40463.930,40478.948,40906.723
6,Dayhoff+F+I,19631.544,89,39441.089,39456.463,39888.914
7,Dayhoff+F+G4,19173.971,89,38525.941,38541.316,38973.766
8,Dayhoff+F+I+G4,19170.882,90,38521.763,38537.498,38974.620
9,mtMAM,21902.368,69,43942.737,43951.833,44289.927
10,mtMAM+I,21363.311,70,42866.621,42875.990,43218.843
11,mtMAM+G4,20181.796,70,40503.592,40512.961,40855.814
12,mtMAM+I+G4,20182.426,71,40506.851,40516.497,40864.105
13,mtMAM+F,20654.012,88,41484.023,41499.041,41926.816
14,mtMAM+F+I,20070.060,89,40318.120,40333.494,40765.945
15,mtMAM+F+G4,19343.566,89,38865.132,38880.506,39312.957
16,mtMAM+F+I+G4,19338.228,90,38856.457,38872.192,39309.314
17,JTT,19797.746,69,39733.492,39742.588,40080.683
18,JTT+I,19304.495,70,38748.990,38758.359,39101.212
19,JTT+G4,18874.086,70,37888.172,37897.540,38240.394
20,JTT+I+G4,18873.916,71,37889.832,37899.477,38247.085
21,JTT+F,19755.245,88,39686.490,39701.508,40129.283
22,JTT+F+I,19246.061,89,38670.123,38685.497,39117.948
23,JTT+F+G4,18838.967,89,37855.934,37871.308,38303.759
24,JTT+F+I+G4,18837.752,90,37855.504,37871.239,38308.360
25,WAG,20067.577,69,40273.154,40282.250,40620.344
26,WAG+I,19581.810,70,39303.620,39312.988,39655.842
27,WAG+G4,19155.066,70,38450.133,38459.501,38802.355
28,WAG+I+G4,19154.319,71,38450.639,38460.284,38807.892
29,WAG+F,19992.820,88,40161.639,40176.658,40604.433
30,WAG+F+I,19499.001,89,39176.002,39191.376,39623.827
31,WAG+F+G4,19082.357,89,38342.715,38358.089,38790.540
32,WAG+F+I+G4,19080.980,90,38341.960,38357.695,38794.817
33,cpREV,20280.739,69,40699.477,40708.574,41046.668
34,cpREV+I,19793.356,70,39726.712,39736.080,40078.934
35,cpREV+G4,19300.061,70,38740.122,38749.491,39092.344
36,cpREV+I+G4,19298.933,71,38739.865,38749.511,39097.119
37,cpREV+F,20116.031,88,40408.063,40423.081,40850.856
38,cpREV+F+I,19613.147,89,39404.295,39419.669,39852.120
39,cpREV+F+G4,19153.750,89,38485.499,38500.874,38933.324
40,cpREV+F+I+G4,19151.039,90,38482.079,38497.814,38934.936
41,mtREV,21161.452,69,42460.903,42469.999,42808.093
42,mtREV+I,20637.337,70,41414.675,41424.043,41766.897
43,mtREV+G4,19924.369,70,39988.737,39998.106,40340.959
44,mtREV+I+G4,19920.491,71,39982.983,39992.628,40340.236
45,mtREV+F,20144.316,88,40464.633,40479.651,40907.426
46,mtREV+F+I,19615.401,89,39408.801,39424.176,39856.626
47,mtREV+F+G4,19099.317,89,38376.634,38392.008,38824.459
48,mtREV+F+I+G4,19095.148,90,38370.295,38386.030,38823.152
49,rtREV,20441.268,69,41020.535,41029.631,41367.725
50,rtREV+I,19941.557,70,40023.115,40032.483,40375.336
51,rtREV+G4,19446.835,70,39033.671,39043.039,39385.892
52,rtREV+I+G4,19445.739,71,39033.478,39043.123,39390.731
53,rtREV+F,20244.053,88,40664.107,40679.125,41106.900
54,rtREV+F+I,19723.388,89,39624.776,39640.151,40072.601
55,rtREV+F+G4,19261.824,89,38701.647,38717.022,39149.472
56,rtREV+F+I+G4,19259.180,90,38698.359,38714.094,39151.216
57,mtART,22220.063,69,44578.126,44587.222,44925.316
58,mtART+I,21631.754,70,43403.509,43412.877,43755.731
