No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7983.739,63,16093.478,16126.664,16328.270
2,Dayhoff+I,7934.824,64,15997.648,16032.028,16236.166
3,Dayhoff+G4,7784.573,64,15697.146,15731.527,15935.665
4,Dayhoff+I+G4,7783.754,65,15697.507,15733.109,15939.752
5,Dayhoff+F,7968.125,82,16100.250,16161.018,16405.851
6,Dayhoff+F+I,7908.337,83,15982.673,16045.202,16292.001
7,Dayhoff+F+G4,7761.695,83,15689.390,15751.919,15998.719
8,Dayhoff+F+I+G4,7759.894,84,15687.788,15752.112,16000.843
9,mtMAM,8826.755,63,17779.510,17812.695,18014.301
10,mtMAM+I,8751.977,64,17631.955,17666.335,17870.473
11,mtMAM+G4,8361.952,64,16851.904,16886.284,17090.422
12,mtMAM+I+G4,8358.401,65,16846.802,16882.403,17089.047
13,mtMAM+F,8282.672,82,16729.344,16790.112,17034.945
14,mtMAM+F+I,8211.130,83,16588.260,16650.790,16897.589
15,mtMAM+F+G4,7950.200,83,16066.399,16128.928,16375.728
16,mtMAM+F+I+G4,7947.691,84,16063.382,16127.707,16376.438
17,JTT,7773.232,63,15672.465,15705.650,15907.256
18,JTT+I,7719.272,64,15566.544,15600.924,15805.062
19,JTT+G4,7601.701,64,15331.402,15365.782,15569.920
20,JTT+I+G4,7600.205,65,15330.410,15366.012,15572.655
21,JTT+F,7786.818,82,15737.637,15798.404,16043.238
22,JTT+F+I,7724.442,83,15614.884,15677.413,15924.212
23,JTT+F+G4,7607.798,83,15381.597,15444.126,15690.925
24,JTT+F+I+G4,7604.884,84,15377.768,15442.092,15690.823
25,WAG,7901.849,63,15929.698,15962.883,16164.489
26,WAG+I,7844.097,64,15816.194,15850.575,16054.713
27,WAG+G4,7725.327,64,15578.654,15613.034,15817.172
28,WAG+I+G4,7723.414,65,15576.828,15612.430,15819.073
29,WAG+F,7937.525,82,16039.049,16099.817,16344.651
30,WAG+F+I,7871.628,83,15909.256,15971.785,16218.584
31,WAG+F+G4,7745.055,83,15656.109,15718.638,15965.438
32,WAG+F+I+G4,7741.899,84,15651.798,15716.123,15964.853
33,cpREV,7994.826,63,16115.652,16148.837,16350.443
34,cpREV+I,7917.359,64,15962.717,15997.097,16201.236
