No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8050.156,63,16226.312,16259.362,16461.309
2,Dayhoff+I,7996.405,64,16120.810,16155.048,16359.536
3,Dayhoff+G4,7840.223,64,15808.447,15842.686,16047.173
4,Dayhoff+I+G4,7839.306,65,15808.612,15844.067,16051.068
5,Dayhoff+F,8032.876,82,16229.752,16290.250,16535.620
6,Dayhoff+F+I,7968.487,83,16102.975,16165.225,16412.573
7,Dayhoff+F+G4,7814.140,83,15794.280,15856.530,16103.878
8,Dayhoff+F+I+G4,7812.276,84,15792.552,15856.588,16105.880
9,mtMAM,8891.227,63,17908.455,17941.504,18143.451
10,mtMAM+I,8809.170,64,17746.339,17780.578,17985.065
11,mtMAM+G4,8411.094,64,16950.189,16984.428,17188.915
12,mtMAM+I+G4,8407.295,65,16944.589,16980.044,17187.045
13,mtMAM+F,8346.547,82,16857.094,16917.591,17162.962
14,mtMAM+F+I,8268.949,83,16703.897,16766.147,17013.496
15,mtMAM+F+G4,7992.152,83,16150.304,16212.554,16459.903
16,mtMAM+F+I+G4,7989.884,84,16147.768,16211.803,16461.096
17,JTT,7836.488,63,15798.977,15832.026,16033.973
18,JTT+I,7777.719,64,15683.437,15717.676,15922.164
19,JTT+G4,7651.216,64,15430.431,15464.670,15669.158
20,JTT+I+G4,7649.793,65,15429.586,15465.041,15672.043
21,JTT+F,7848.700,82,15861.401,15921.899,16167.269
22,JTT+F+I,7781.943,83,15729.886,15792.136,16039.484
23,JTT+F+G4,7654.323,83,15474.647,15536.897,15784.245
24,JTT+F+I+G4,7651.738,84,15471.477,15535.513,15784.805
25,WAG,7966.511,63,16059.023,16092.072,16294.019
26,WAG+I,7904.057,64,15936.114,15970.352,16174.840
27,WAG+G4,7776.311,64,15680.621,15714.860,15919.347
28,WAG+I+G4,7774.346,65,15678.692,15714.147,15921.149
29,WAG+F,8001.575,82,16167.150,16227.647,16473.018
30,WAG+F+I,7931.119,83,16028.239,16090.489,16337.837
31,WAG+F+G4,7793.671,83,15753.343,15815.593,16062.941
32,WAG+F+I+G4,7790.566,84,15749.131,15813.167,16062.460
33,cpREV,8053.459,63,16232.919,16265.968,16467.915
34,cpREV+I,7971.512,64,16071.023,16105.262,16309.750
35,cpREV+G4,7818.028,64,15764.056,15798.295,16002.783
36,cpREV+I+G4,7814.137,65,15758.274,15793.729,16000.731
37,cpREV+F,8125.267,82,16414.534,16475.032,16720.402
38,cpREV+F+I,8037.611,83,16241.222,16303.472,16550.820
39,cpREV+F+G4,7860.286,83,15886.572,15948.822,16196.171
40,cpREV+F+I+G4,7855.221,84,15878.441,15942.477,16191.770
41,mtREV,8566.347,63,17258.693,17291.742,17493.689
42,mtREV+I,8497.603,64,17123.207,17157.446,17361.933
43,mtREV+G4,8259.761,64,16647.521,16681.760,16886.248
44,mtREV+I+G4,8258.317,65,16646.635,16682.089,16889.091
45,mtREV+F,8160.233,82,16484.467,16544.964,16790.335
46,mtREV+F+I,8092.448,83,16350.896,16413.146,16660.494
47,mtREV+F+G4,7893.616,83,15953.231,16015.481,16262.830
48,mtREV+F+I+G4,7891.803,84,15951.606,16015.642,16264.934
49,rtREV,8115.089,63,16356.177,16389.226,16591.173
50,rtREV+I,8047.029,64,16222.057,16256.296,16460.784
51,rtREV+G4,7899.126,64,15926.253,15960.491,16164.979
52,rtREV+I+G4,7897.101,65,15924.202,15959.657,16166.658
53,rtREV+F,8111.715,82,16387.431,16447.929,16693.299
54,rtREV+F+I,8037.814,83,16241.628,16303.878,16551.226
55,rtREV+F+G4,7887.044,83,15940.087,16002.337,16249.686
56,rtREV+F+I+G4,7884.260,84,15936.521,16000.557,16249.849
57,mtART,9090.997,63,18307.993,18341.042,18542.989
58,mtART+I,8995.502,64,18119.005,18153.243,18357.731
59,mtART+G4,8592.118,64,17312.236,17346.474,17550.962
60,mtART+I+G4,8587.990,65,17305.979,17341.434,17548.436
61,mtART+F,8509.082,82,17182.164,17242.662,17488.033
62,mtART+F+I,8426.059,83,17018.118,17080.368,17327.716
63,mtART+F+G4,8137.961,83,16441.922,16504.172,16751.520
64,mtART+F+I+G4,8135.948,84,16439.896,16503.932,16753.225
65,mtZOA,8611.387,63,17348.773,17381.822,17583.770
66,mtZOA+I,8538.638,64,17205.276,17239.515,17444.003
67,mtZOA+G4,8247.077,64,16622.153,16656.392,16860.880
68,mtZOA+I+G4,8244.436,65,16618.872,16654.327,16861.329
69,mtZOA+F,8205.955,82,16575.909,16636.407,16881.777
70,mtZOA+F+I,8135.039,83,16436.077,16498.327,16745.675
71,mtZOA+F+G4,7933.020,83,16032.040,16094.290,16341.639
72,mtZOA+F+I+G4,7931.271,84,16030.542,16094.578,16343.871
73,VT,7939.422,63,16004.845,16037.894,16239.841
74,VT+I,7878.744,64,15885.487,15919.726,16124.214
75,VT+G4,7765.425,64,15658.851,15693.089,15897.577
76,VT+I+G4,7763.527,65,15657.053,15692.508,15899.510
77,VT+F,7952.741,82,16069.483,16129.980,16375.351
78,VT+F+I,7887.162,83,15940.324,16002.574,16249.922
79,VT+F+G4,7771.068,83,15708.136,15770.386,16017.735
80,VT+F+I+G4,7768.339,84,15704.677,15768.713,16018.005
81,LG,8016.925,63,16159.850,16192.899,16394.846
82,LG+I,7950.561,64,16029.122,16063.361,16267.849
83,LG+G4,7804.514,64,15737.027,15771.266,15975.754
84,LG+I+G4,7802.761,65,15735.522,15770.976,15977.978
85,LG+F,8028.034,82,16220.069,16280.566,16525.937
86,LG+F+I,7955.705,83,16077.410,16139.660,16387.009
87,LG+F+G4,7807.369,83,15780.738,15842.988,16090.336
88,LG+F+I+G4,7804.682,84,15777.365,15841.401,16090.693
89,DCMut,8050.517,63,16227.033,16260.083,16462.030
90,DCMut+I,7996.765,64,16121.530,16155.769,16360.256
91,DCMut+G4,7841.038,64,15810.077,15844.316,16048.803
92,DCMut+I+G4,7840.100,65,15810.200,15845.654,16052.656
93,DCMut+F,8033.051,82,16230.102,16290.600,16535.970
94,DCMut+F+I,7968.698,83,16103.396,16165.646,16412.995
95,DCMut+F+G4,7814.819,83,15795.637,15857.887,16105.236
96,DCMut+F+I+G4,7812.962,84,15793.925,15857.960,16107.253
97,PMB,8054.747,63,16235.494,16268.543,16470.490
98,PMB+I,7993.456,64,16114.912,16149.151,16353.638
99,PMB+G4,7877.381,64,15882.763,15917.001,16121.489
100,PMB+I+G4,7875.527,65,15881.053,15916.508,16123.510
101,PMB+F,8078.194,82,16320.387,16380.885,16626.255
102,PMB+F+I,8011.612,83,16189.225,16251.475,16498.823
