No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10828.105,23,21702.210,21703.553,21811.242
2,Dayhoff+I,10800.357,24,21648.715,21650.176,21762.487
3,Dayhoff+G4,10716.969,24,21481.937,21483.399,21595.710
4,Dayhoff+I+G4,10717.691,25,21485.382,21486.967,21603.895
5,Dayhoff+F,10562.019,42,21208.037,21212.536,21407.139
6,Dayhoff+F+I,10532.329,43,21150.659,21155.377,21354.501
7,Dayhoff+F+G4,10436.888,43,20959.776,20964.494,21163.618
8,Dayhoff+F+I+G4,10437.436,44,20962.871,20967.815,21171.454
9,mtMAM,11487.985,23,23021.971,23023.314,23131.003
10,mtMAM+I,11376.349,24,22800.698,22802.159,22914.470
11,mtMAM+G4,11055.405,24,22158.811,22160.272,22272.583
12,mtMAM+I+G4,11055.221,25,22160.443,22162.028,22278.956
13,mtMAM+F,10604.320,42,21292.640,21297.138,21491.742
14,mtMAM+F+I,10544.659,43,21175.318,21180.036,21379.161
15,mtMAM+F+G4,10333.073,43,20752.147,20756.865,20955.989
16,mtMAM+F+I+G4,10333.254,44,20754.507,20759.451,20963.090
17,JTT,10321.497,23,20688.993,20690.336,20798.025
18,JTT+I,10300.727,24,20649.454,20650.916,20763.227
19,JTT+G4,10256.900,24,20561.800,20563.261,20675.572
20,JTT+I+G4,10257.095,25,20564.190,20565.775,20682.703
21,JTT+F,10099.462,42,20282.924,20287.422,20482.025
22,JTT+F+I,10078.837,43,20243.675,20248.393,20447.517
23,JTT+F+G4,10025.862,43,20137.724,20142.442,20341.566
24,JTT+F+I+G4,10026.091,44,20140.182,20145.126,20348.765
25,WAG,10610.193,23,21266.386,21267.729,21375.417
26,WAG+I,10588.445,24,21224.891,21226.353,21338.663
27,WAG+G4,10536.264,24,21120.527,21121.989,21234.300
28,WAG+I+G4,10536.480,25,21122.961,21124.546,21241.474
29,WAG+F,10293.122,42,20670.244,20674.742,20869.345
30,WAG+F+I,10272.133,43,20630.266,20634.985,20834.109
31,WAG+F+G4,10217.123,43,20520.246,20524.964,20724.089
32,WAG+F+I+G4,10217.346,44,20522.691,20527.635,20731.274
33,cpREV,10721.207,23,21488.414,21489.757,21597.446
34,cpREV+I,10684.477,24,21416.955,21418.416,21530.727
35,cpREV+G4,10597.790,24,21243.580,21245.042,21357.353
36,cpREV+I+G4,10597.941,25,21245.882,21247.467,21364.395
37,cpREV+F,10354.259,42,20792.519,20797.017,20991.620
38,cpREV+F+I,10322.437,43,20730.874,20735.592,20934.716
39,cpREV+F+G4,10232.257,43,20550.514,20555.232,20754.356
40,cpREV+F+I+G4,10232.431,44,20552.862,20557.806,20761.445
41,mtREV,11184.414,23,22414.829,22416.172,22523.861
42,mtREV+I,11122.014,24,22292.028,22293.490,22405.801
43,mtREV+G4,10951.239,24,21950.478,21951.939,22064.250
44,mtREV+I+G4,10951.313,25,21952.626,21954.212,22071.139
45,mtREV+F,10446.677,42,20977.354,20981.852,21176.455
46,mtREV+F+I,10411.925,43,20909.851,20914.569,21113.693
47,mtREV+F+G4,10278.385,43,20642.770,20647.488,20846.612
48,mtREV+F+I+G4,10278.511,44,20645.023,20649.966,20853.605
49,rtREV,10876.462,23,21798.924,21800.267,21907.956
50,rtREV+I,10838.094,24,21724.189,21725.651,21837.961
51,rtREV+G4,10754.686,24,21557.371,21558.833,21671.144
52,rtREV+I+G4,10754.742,25,21559.484,21561.070,21677.997
53,rtREV+F,10552.366,42,21188.732,21193.230,21387.834
54,rtREV+F+I,10518.088,43,21122.176,21126.894,21326.018
55,rtREV+F+G4,10421.579,43,20929.159,20933.877,21133.001
56,rtREV+F+I+G4,10421.672,44,20931.345,20936.289,21139.928
57,mtART,12089.071,23,24224.141,24225.484,24333.173
58,mtART+I,11933.659,24,23915.319,23916.780,24029.091
59,mtART+G4,11583.491,24,23214.982,23216.443,23328.754
60,mtART+I+G4,11583.497,25,23216.994,23218.579,23335.507
61,mtART+F,11243.813,42,22571.625,22576.124,22770.727
62,mtART+F+I,11141.718,43,22369.437,22374.155,22573.279
63,mtART+F+G4,10823.176,43,21732.353,21737.071,21936.195
64,mtART+F+I+G4,10823.224,44,21734.448,21739.392,21943.031
65,mtZOA,11491.677,23,23029.354,23030.697,23138.386
66,mtZOA+I,11390.586,24,22829.171,22830.633,22942.944
67,mtZOA+G4,11153.411,24,22354.822,22356.283,22468.594
68,mtZOA+I+G4,11153.437,25,22356.873,22358.458,22475.386
69,mtZOA+F,10865.134,42,21814.268,21818.766,22013.370
70,mtZOA+F+I,10798.161,43,21682.321,21687.040,21886.164
71,mtZOA+F+G4,10587.882,43,21261.765,21266.483,21465.607
72,mtZOA+F+I+G4,10587.958,44,21263.917,21268.860,21472.499
73,VT,10559.474,23,21164.948,21166.291,21273.980
74,VT+I,10538.465,24,21124.929,21126.391,21238.702
75,VT+G4,10500.971,24,21049.942,21051.403,21163.714
76,VT+I+G4,10500.997,25,21051.994,21053.579,21170.507
77,VT+F,10254.963,42,20593.925,20598.423,20793.027
78,VT+F+I,10235.790,43,20557.581,20562.299,20761.423
79,VT+F+G4,10191.873,43,20469.746,20474.464,20673.588
80,VT+F+I+G4,10191.918,44,20471.835,20476.779,20680.418
81,LG,10841.837,23,21729.673,21731.016,21838.705
82,LG+I,10806.761,24,21661.523,21662.985,21775.295
83,LG+G4,10733.704,24,21515.408,21516.870,21629.180
84,LG+I+G4,10733.734,25,21517.468,21519.053,21635.981
85,LG+F,10451.862,42,20987.724,20992.222,21186.826
86,LG+F+I,10420.441,43,20926.881,20931.599,21130.724
87,LG+F+G4,10335.836,43,20757.672,20762.390,20961.514
88,LG+F+I+G4,10335.880,44,20759.760,20764.704,20968.343
89,DCMut,10828.188,23,21702.377,21703.720,21811.409
90,DCMut+I,10800.505,24,21649.009,21650.471,21762.782
91,DCMut+G4,10717.733,24,21483.467,21484.928,21597.239
92,DCMut+I+G4,10717.783,25,21485.565,21487.151,21604.078
93,DCMut+F,10561.829,42,21207.658,21212.157,21406.760
94,DCMut+F+I,10532.204,43,21150.407,21155.125,21354.250
95,DCMut+F+G4,10437.408,43,20960.815,20965.533,21164.658
96,DCMut+F+I+G4,10437.455,44,20962.911,20967.854,21171.494
97,PMB,10725.366,23,21496.733,21498.076,21605.765
98,PMB+I,10698.311,24,21444.621,21446.083,21558.394
99,PMB+G4,10658.740,24,21365.481,21366.942,21479.253
100,PMB+I+G4,10658.743,25,21367.486,21369.071,21485.999
101,PMB+F,10393.497,42,20870.993,20875.491,21070.095
102,PMB+F+I,10371.158,43,20828.316,20833.034,21032.158
103,PMB+F+G4,10326.849,43,20739.698,20744.416,20943.540
104,PMB+F+I+G4,10326.867,44,20741.733,20746.677,20950.316
105,HIVb,10450.245,23,20946.490,20947.833,21055.522
106,HIVb+I,10418.092,24,20884.184,20885.646,20997.957
107,HIVb+G4,10351.577,24,20751.154,20752.616,20864.927
