No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24151.801,73,48449.602,48458.908,48823.276
2,JC+I,23469.671,74,47087.342,47096.911,47466.135
3,JC+G4,23088.422,74,46324.844,46334.413,46703.637
4,JC+I+G4,23045.056,75,46240.113,46249.949,46624.025
5,F81+F,24198.403,76,48548.806,48558.913,48937.837
6,F81+F+I,23482.795,77,47119.590,47129.972,47513.739
7,F81+F+G4,23098.383,77,46350.765,46361.147,46744.915
8,F81+F+I+G4,23053.295,78,46262.590,46273.251,46661.859
9,K2P,23736.482,74,47620.964,47630.533,47999.757
10,K2P+I,23035.621,75,46221.242,46231.078,46605.154
11,K2P+G4,22609.837,75,45369.675,45379.511,45753.587
12,K2P+I+G4,22568.925,76,45289.849,45299.957,45678.880
13,HKY+F,23746.604,77,47647.207,47657.589,48041.357
14,HKY+F+I,22988.067,78,46132.133,46142.794,46531.402
15,HKY+F+G4,22551.874,78,45259.747,45270.408,45659.016
16,HKY+F+I+G4,22507.505,79,45173.009,45183.953,45577.396
17,TNe,23732.908,75,47615.816,47625.652,47999.728
18,TNe+I,23031.702,76,46215.403,46225.510,46604.434
19,TNe+G4,22609.192,76,45370.384,45380.491,45759.415
20,TNe+I+G4,22568.049,77,45290.099,45300.481,45684.248
21,TN+F,23743.435,78,47642.869,47653.530,48042.137
22,TN+F+I,22987.013,79,46132.026,46142.970,46536.413
23,TN+F+G4,22551.874,79,45261.747,45272.691,45666.135
24,TN+F+I+G4,22507.505,80,45175.009,45186.240,45584.515
25,K3P,23736.120,75,47622.240,47632.076,48006.152
26,K3P+I,23035.270,76,46222.541,46232.648,46611.571
27,K3P+G4,22609.278,76,45370.555,45380.662,45759.586
28,K3P+I+G4,22568.370,77,45290.740,45301.122,45684.890
29,K3Pu+F,23746.168,78,47648.337,47658.998,48047.605
30,K3Pu+F+I,22986.417,79,46130.834,46141.778,46535.222
31,K3Pu+F+G4,22550.458,79,45258.916,45269.860,45663.303
32,K3Pu+F+I+G4,22505.930,80,45171.860,45183.091,45581.367
33,TPM2+F,23717.549,78,47591.098,47601.759,47990.366
34,TPM2+F+I,22960.919,79,46079.838,46090.782,46484.225
35,TPM2+F+G4,22513.043,79,45184.086,45195.029,45588.473
36,TPM2+F+I+G4,22470.085,80,45100.170,45111.400,45509.676
37,TPM2u+F,23717.549,78,47591.098,47601.759,47990.366
38,TPM2u+F+I,22960.919,79,46079.838,46090.782,46484.225
39,TPM2u+F+G4,22513.043,79,45184.086,45195.029,45588.473
40,TPM2u+F+I+G4,22470.084,80,45100.169,45111.399,45509.675
41,TPM3+F,23711.969,78,47579.937,47590.598,47979.206
42,TPM3+F+I,22982.671,79,46123.342,46134.286,46527.730
43,TPM3+F+G4,22545.937,79,45249.874,45260.818,45654.261
44,TPM3+F+I+G4,22503.197,80,45166.394,45177.624,45575.900
45,TPM3u+F,23711.966,78,47579.933,47590.594,47979.201
46,TPM3u+F+I,22982.672,79,46123.343,46134.287,46527.731
47,TPM3u+F+G4,22545.937,79,45249.874,45260.818,45654.262
48,TPM3u+F+I+G4,22503.197,80,45166.393,45177.624,45575.899
49,TIMe,23732.546,76,47617.093,47627.200,48006.124
50,TIMe+I,23031.352,77,46216.703,46227.085,46610.853
51,TIMe+G4,22608.634,77,45371.267,45381.649,45765.417
52,TIMe+I+G4,22567.490,78,45290.981,45301.641,45690.249
53,TIM+F,23743.017,79,47644.035,47654.979,48048.422
54,TIM+F+I,22985.383,80,46130.766,46141.996,46540.272
55,TIM+F+G4,22550.463,80,45260.926,45272.157,45670.432
56,TIM+F+I+G4,22505.922,81,45173.844,45185.365,45588.469
57,TIM2e,23726.492,76,47604.983,47615.090,47994.014
58,TIM2e+I,23025.215,77,46204.430,46214.812,46598.580
59,TIM2e+G4,22601.446,77,45356.892,45367.274,45751.042
60,TIM2e+I+G4,22560.553,78,45277.106,45287.767,45676.374
61,TIM2+F,23714.306,79,47586.612,47597.555,47990.999
62,TIM2+F+I,22959.871,80,46079.742,46090.972,46489.248
63,TIM2+F+G4,22513.041,80,45186.083,45197.313,45595.589
64,TIM2+F+I+G4,22470.088,81,45102.176,45113.697,45516.801
65,TIM3e,23647.738,76,47447.477,47457.584,47836.507
66,TIM3e+I,23000.535,77,46155.071,46165.453,46549.220
67,TIM3e+G4,22565.272,77,45284.544,45294.926,45678.694
68,TIM3e+I+G4,22529.723,78,45215.446,45226.107,45614.714
69,TIM3+F,23709.157,79,47576.313,47587.257,47980.701
70,TIM3+F+I,22981.616,80,46123.231,46134.462,46532.737
71,TIM3+F+G4,22545.935,80,45251.871,45263.101,45661.377
72,TIM3+F+I+G4,22503.194,81,45168.387,45179.909,45583.012
73,TVMe,23645.247,77,47444.493,47454.875,47838.643
74,TVMe+I,22998.457,78,46152.915,46163.576,46552.183
75,TVMe+G4,22557.267,78,45270.534,45281.195,45669.802
76,TVMe+I+G4,22522.197,79,45202.394,45213.337,45606.781
77,TVM+F,23683.254,80,47526.509,47537.739,47936.015
78,TVM+F+I,22955.636,81,46073.271,46084.793,46487.896
79,TVM+F+G4,22506.762,81,45175.524,45187.045,45590.149
80,TVM+F+I+G4,22465.526,82,45095.052,45106.868,45514.795
81,SYM,23641.793,78,47439.586,47450.247,47838.855
82,SYM+I,22993.978,79,46145.957,46156.900,46550.344
83,SYM+G4,22557.165,79,45272.331,45283.274,45676.718
84,SYM+I+G4,22521.903,80,45203.806,45215.037,45613.312
85,GTR+F,23680.377,81,47522.755,47534.276,47937.380
86,GTR+F+I,22954.584,82,46073.167,46084.983,46492.911
87,GTR+F+G4,22506.757,82,45177.514,45189.330,45597.258
88,GTR+F+I+G4,22465.515,83,45097.030,45109.145,45521.893
