No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20401.926,59,40921.851,40932.403,41192.922
2,Dayhoff+I,20333.319,60,40786.637,40797.563,41062.302
3,Dayhoff+G4,19999.370,60,40118.740,40129.665,40394.405
4,Dayhoff+I+G4,19997.558,61,40117.115,40128.422,40397.374
5,Dayhoff+F,20300.661,78,40757.322,40776.224,41115.687
6,Dayhoff+F+I,20244.805,79,40647.610,40667.026,41010.568
7,Dayhoff+F+G4,19923.709,79,40005.418,40024.834,40368.376
8,Dayhoff+F+I+G4,19922.664,80,40005.329,40025.267,40372.882
9,mtMAM,21992.203,59,44102.407,44112.958,44373.477
10,mtMAM+I,21849.977,60,43819.954,43830.880,44095.619
11,mtMAM+G4,20920.251,60,41960.502,41971.427,42236.167
12,mtMAM+I+G4,20919.871,61,41961.742,41973.049,42242.001
13,mtMAM+F,20449.693,78,41055.386,41074.288,41413.750
14,mtMAM+F+I,20381.520,79,40921.041,40940.457,41283.999
15,mtMAM+F+G4,19856.379,79,39870.758,39890.174,40233.717
16,mtMAM+F+I+G4,19856.670,80,39873.341,39893.279,40240.894
17,JTT,19822.646,59,39763.292,39773.843,40034.362
18,JTT+I,19747.577,60,39615.155,39626.080,39890.819
19,JTT+G4,19452.800,60,39025.599,39036.524,39301.264
20,JTT+I+G4,19451.622,61,39025.243,39036.550,39305.503
21,JTT+F,19703.159,78,39562.319,39581.220,39920.683
22,JTT+F+I,19648.535,79,39455.071,39474.487,39818.029
23,JTT+F+G4,19389.899,79,38937.798,38957.214,39300.756
24,JTT+F+I+G4,19389.308,80,38938.616,38958.554,39306.169
25,WAG,20148.077,59,40414.153,40424.705,40685.224
26,WAG+I,20078.088,60,40276.175,40287.101,40551.840
27,WAG+G4,19793.155,60,39706.310,39717.236,39981.975
28,WAG+I+G4,19792.148,61,39706.295,39717.602,39986.555
29,WAG+F,20047.625,78,40251.250,40270.152,40609.614
30,WAG+F+I,19995.893,79,40149.786,40169.202,40512.744
31,WAG+F+G4,19725.475,79,39608.950,39628.366,39971.909
32,WAG+F+I+G4,19725.079,80,39610.158,39630.096,39977.711
33,cpREV,20312.362,59,40742.724,40753.276,41013.795
34,cpREV+I,20230.308,60,40580.616,40591.542,40856.281
