No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14603.976,49,29305.952,29313.288,29530.199
2,Dayhoff+I,14400.668,50,28901.337,28908.983,29130.160
3,Dayhoff+G4,14066.397,50,28232.794,28240.440,28461.617
4,Dayhoff+I+G4,14061.158,51,28224.316,28232.280,28457.716
5,Dayhoff+F,14557.244,68,29250.489,29264.948,29561.689
6,Dayhoff+F+I,14354.752,69,28847.504,28862.411,29163.280
7,Dayhoff+F+G4,14018.355,69,28174.709,28189.617,28490.486
8,Dayhoff+F+I+G4,14013.416,70,28166.831,28182.195,28487.184
9,mtMAM,16018.071,49,32134.142,32141.477,32358.389
10,mtMAM+I,15815.490,50,31730.980,31738.626,31959.803
11,mtMAM+G4,14853.880,50,29807.760,29815.406,30036.583
12,mtMAM+I+G4,14854.400,51,29810.799,29818.763,30044.199
13,mtMAM+F,15046.296,68,30228.592,30243.051,30539.792
14,mtMAM+F+I,14829.325,69,29796.649,29811.557,30112.426
15,mtMAM+F+G4,14157.968,69,28453.936,28468.843,28769.712
16,mtMAM+F+I+G4,14157.312,70,28454.624,28469.987,28774.977
17,JTT,14310.790,49,28719.580,28726.915,28943.827
18,JTT+I,14122.908,50,28345.816,28353.462,28574.639
19,JTT+G4,13791.401,50,27682.801,27690.448,27911.625
20,JTT+I+G4,13788.332,51,27678.665,27686.629,27912.065
21,JTT+F,14282.680,68,28701.360,28715.819,29012.560
22,JTT+F+I,14095.362,69,28328.725,28343.632,28644.501
23,JTT+F+G4,13778.951,69,27695.902,27710.809,28011.678
24,JTT+F+I+G4,13775.690,70,27691.379,27706.742,28011.732
25,WAG,14446.284,49,28990.569,28997.904,29214.816
26,WAG+I,14259.511,50,28619.023,28626.669,28847.846
27,WAG+G4,13956.686,50,28013.371,28021.017,28242.195
28,WAG+I+G4,13953.244,51,28008.488,28016.452,28241.888
29,WAG+F,14372.545,68,28881.090,28895.549,29192.290
30,WAG+F+I,14188.732,69,28515.464,28530.371,28831.240
31,WAG+F+G4,13896.420,69,27930.839,27945.747,28246.616
32,WAG+F+I+G4,13892.665,70,27925.329,27940.693,28245.682
33,cpREV,14568.308,49,29234.616,29241.951,29458.863
34,cpREV+I,14388.051,50,28876.103,28883.749,29104.926
35,cpREV+G4,14037.011,50,28174.021,28181.667,28402.844
36,cpREV+I+G4,14033.850,51,28169.701,28177.665,28403.101
37,cpREV+F,14419.458,68,28974.916,28989.375,29286.116
38,cpREV+F+I,14240.731,69,28619.462,28634.370,28935.239
39,cpREV+F+G4,13912.155,69,27962.310,27977.217,28278.086
40,cpREV+F+I+G4,13908.147,70,27956.294,27971.657,28276.646
41,mtREV,15389.190,49,30876.381,30883.716,31100.628
