No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30236.077,49,60570.153,60573.671,60828.603
2,Dayhoff+I,30116.959,50,60333.917,60337.581,60597.641
3,Dayhoff+G4,29753.343,50,59606.685,59610.349,59870.409
4,Dayhoff+I+G4,29752.046,51,59606.092,59609.905,59875.091
5,Dayhoff+F,30045.474,68,60226.947,60233.777,60585.612
6,Dayhoff+F+I,29923.978,69,59985.956,59992.992,60349.896
7,Dayhoff+F+G4,29561.112,69,59260.224,59267.260,59624.163
8,Dayhoff+F+I+G4,29560.112,70,59260.225,59267.470,59629.438
9,mtMAM,32074.782,49,64247.563,64251.081,64506.013
10,mtMAM+I,31826.930,50,63753.861,63757.525,64017.585
11,mtMAM+G4,30791.743,50,61683.485,61687.149,61947.209
12,mtMAM+I+G4,30788.740,51,61679.479,61683.292,61948.477
13,mtMAM+F,30455.378,68,61046.755,61053.585,61405.420
14,mtMAM+F+I,30274.762,69,60687.524,60694.560,61051.463
15,mtMAM+F+G4,29591.201,69,59320.401,59327.437,59684.340
16,mtMAM+F+I+G4,29590.050,70,59320.099,59327.344,59689.313
17,JTT,29417.248,49,58932.497,58936.014,59190.946
18,JTT+I,29289.438,50,58678.877,58682.540,58942.601
19,JTT+G4,28986.615,50,58073.229,58076.893,58336.953
20,JTT+I+G4,28985.291,51,58072.581,58076.395,58341.580
21,JTT+F,29324.788,68,58785.575,58792.405,59144.240
22,JTT+F+I,29196.201,69,58530.402,58537.437,58894.341
23,JTT+F+G4,28897.943,69,57933.886,57940.922,58297.825
24,JTT+F+I+G4,28896.579,70,57933.159,57940.404,58302.372
25,WAG,29958.508,49,60015.016,60018.534,60273.466
26,WAG+I,29824.877,50,59749.753,59753.417,60013.477
27,WAG+G4,29498.857,50,59097.715,59101.378,59361.439
28,WAG+I+G4,29497.961,51,59097.921,59101.735,59366.920
29,WAG+F,29827.319,68,59790.638,59797.468,60149.303
30,WAG+F+I,29696.621,69,59531.241,59538.277,59895.180
31,WAG+F+G4,29368.891,69,58875.783,58882.818,59239.722
32,WAG+F+I+G4,29368.094,70,58876.188,58883.433,59245.402
33,cpREV,30137.446,49,60372.892,60376.410,60631.342
34,cpREV+I,29971.393,50,60042.786,60046.450,60306.510
35,cpREV+G4,29559.460,50,59218.921,59222.585,59482.645
36,cpREV+I+G4,29558.353,51,59218.706,59222.519,59487.704
37,cpREV+F,29941.824,68,60019.648,60026.478,60378.313
38,cpREV+F+I,29788.172,69,59714.344,59721.380,60078.283
39,cpREV+F+G4,29396.842,69,58931.684,58938.720,59295.623
40,cpREV+F+I+G4,29395.494,70,58930.988,58938.233,59300.201
41,mtREV,31326.932,49,62751.863,62755.381,63010.313
42,mtREV+I,31133.515,50,62367.030,62370.694,62630.754
43,mtREV+G4,30492.806,50,61085.612,61089.276,61349.336
44,mtREV+I+G4,30492.773,51,61087.547,61091.360,61356.545
45,mtREV+F,30008.134,68,60152.269,60159.098,60510.933
46,mtREV+F+I,29873.974,69,59885.948,59892.984,60249.887
47,mtREV+F+G4,29385.575,69,58909.150,58916.186,59273.089
48,mtREV+F+I+G4,29385.503,70,58911.006,58918.251,59280.220
49,rtREV,30576.067,49,61250.133,61253.651,61508.583
50,rtREV+I,30421.626,50,60943.253,60946.916,61206.977
51,rtREV+G4,30037.909,50,60175.817,60179.481,60439.541
52,rtREV+I+G4,30036.830,51,60175.661,60179.474,60444.659
53,rtREV+F,30279.215,68,60694.430,60701.259,61053.094
54,rtREV+F+I,30133.114,69,60404.228,60411.264,60768.168
55,rtREV+F+G4,29736.088,69,59610.175,59617.211,59974.114
56,rtREV+F+I+G4,29735.158,70,59610.316,59617.561,59979.530
57,mtART,32919.157,49,65936.313,65939.831,66194.763
58,mtART+I,32586.013,50,65272.026,65275.690,65535.750
59,mtART+G4,31367.556,50,62835.113,62838.777,63098.837
60,mtART+I+G4,31366.931,51,62835.862,62839.675,63104.860
61,mtART+F,31374.876,68,62885.752,62892.582,63244.417
62,mtART+F+I,31178.696,69,62495.392,62502.428,62859.331
63,mtART+F+G4,30262.627,69,60663.254,60670.290,61027.193
64,mtART+F+I+G4,30262.881,70,60665.762,60673.007,61034.975
65,mtZOA,31586.870,49,63271.740,63275.258,63530.189
66,mtZOA+I,31345.859,50,62791.718,62795.381,63055.442
67,mtZOA+G4,30484.127,50,61068.253,61071.917,61331.977
68,mtZOA+I+G4,30483.372,51,61068.743,61072.556,61337.742
69,mtZOA+F,30513.748,68,61163.497,61170.327,61522.161
70,mtZOA+F+I,30354.053,69,60846.106,60853.142,61210.045
71,mtZOA+F+G4,29724.186,69,59586.371,59593.407,59950.310
72,mtZOA+F+I+G4,29723.581,70,59587.163,59594.408,59956.377
73,VT,29888.984,49,59875.967,59879.485,60134.417
74,VT+I,29752.531,50,59605.062,59608.726,59868.786
75,VT+G4,29462.089,50,59024.179,59027.842,59287.903
76,VT+I+G4,29461.107,51,59024.214,59028.027,59293.212
77,VT+F,29783.611,68,59703.222,59710.051,60061.886
78,VT+F+I,29653.509,69,59445.019,59452.054,59808.958
79,VT+F+G4,29367.438,69,58872.877,58879.912,59236.816
80,VT+F+I+G4,29366.418,70,58872.836,58880.081,59242.050
81,LG,30136.371,49,60370.743,60374.261,60629.192
82,LG+I,29979.643,50,60059.285,60062.949,60323.009
83,LG+G4,29594.005,50,59288.010,59291.674,59551.734
84,LG+I+G4,29593.345,51,59288.690,59292.503,59557.689
85,LG+F,29935.862,68,60007.725,60014.554,60366.389
86,LG+F+I,29793.866,69,59725.731,59732.767,60089.670
87,LG+F+G4,29404.890,69,58947.780,58954.816,59311.719
88,LG+F+I+G4,29404.280,70,58948.560,58955.805,59317.774
89,DCMut,30236.571,49,60571.141,60574.659,60829.591
90,DCMut+I,30117.439,50,60334.879,60338.542,60598.603
91,DCMut+G4,29755.030,50,59610.061,59613.725,59873.785
92,DCMut+I+G4,29753.588,51,59609.176,59612.989,59878.175
93,DCMut+F,30046.440,68,60228.881,60235.710,60587.545
94,DCMut+F+I,29924.913,69,59987.826,59994.862,60351.765
95,DCMut+F+G4,29563.103,69,59264.207,59271.243,59628.146
96,DCMut+F+I+G4,29561.978,70,59263.956,59271.201,59633.169
97,PMB,30346.404,49,60790.808,60794.325,61049.257
98,PMB+I,30189.702,50,60479.404,60483.068,60743.128
99,PMB+G4,29853.084,50,59806.168,59809.831,60069.892
100,PMB+I+G4,29852.269,51,59806.538,59810.352,60075.537
101,PMB+F,30287.271,68,60710.543,60717.372,61069.207
