No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11977.895,41,24037.790,24043.032,24224.326
2,Dayhoff+I,11789.885,42,23663.769,23669.275,23854.855
3,Dayhoff+G4,11683.833,42,23451.667,23457.173,23642.752
4,Dayhoff+I+G4,11671.584,43,23429.168,23434.945,23624.803
5,Dayhoff+F,11874.005,60,23868.010,23879.483,24140.989
6,Dayhoff+F+I,11685.629,61,23493.257,23505.132,23770.786
7,Dayhoff+F+G4,11581.158,61,23284.316,23296.190,23561.845
8,Dayhoff+F+I+G4,11570.191,62,23264.382,23276.665,23546.460
9,mtMAM,12730.015,41,25542.030,25547.272,25728.566
10,mtMAM+I,12468.956,42,25021.912,25027.419,25212.998
11,mtMAM+G4,12138.353,42,24360.707,24366.213,24551.792
12,mtMAM+I+G4,12132.481,43,24350.962,24356.739,24546.597
13,mtMAM+F,12007.785,60,24135.570,24147.043,24408.549
14,mtMAM+F+I,11784.335,61,23690.669,23702.544,23968.198
15,mtMAM+F+G4,11589.332,61,23300.664,23312.538,23578.193
16,mtMAM+F+I+G4,11578.785,62,23281.570,23293.853,23563.648
17,JTT,11695.545,41,23473.090,23478.332,23659.625
18,JTT+I,11511.749,42,23107.498,23113.004,23298.584
19,JTT+G4,11429.855,42,22943.711,22949.217,23134.796
20,JTT+I+G4,11417.878,43,22921.755,22927.532,23117.390
21,JTT+F,11637.177,60,23394.354,23405.827,23667.333
22,JTT+F+I,11450.084,61,23022.167,23034.042,23299.696
23,JTT+F+G4,11365.799,61,22853.597,22865.472,23131.126
24,JTT+F+I+G4,11354.620,62,22833.240,22845.523,23115.319
25,WAG,11816.486,41,23714.972,23720.214,23901.508
26,WAG+I,11655.912,42,23395.825,23401.331,23586.910
27,WAG+G4,11560.844,42,23205.687,23211.194,23396.773
28,WAG+I+G4,11553.040,43,23192.080,23197.857,23387.715
29,WAG+F,11773.939,60,23667.879,23679.352,23940.858
30,WAG+F+I,11608.677,61,23339.355,23351.229,23616.883
31,WAG+F+G4,11505.420,61,23132.840,23144.714,23410.368
32,WAG+F+I+G4,11498.504,62,23121.008,23133.291,23403.086
33,cpREV,11874.663,41,23831.325,23836.567,24017.861
34,cpREV+I,11709.603,42,23503.206,23508.712,23694.291
35,cpREV+G4,11565.832,42,23215.664,23221.170,23406.750
36,cpREV+I+G4,11560.838,43,23207.676,23213.453,23403.311
37,cpREV+F,11855.685,60,23831.369,23842.842,24104.348
38,cpREV+F+I,11683.762,61,23489.523,23501.398,23767.052
39,cpREV+F+G4,11530.983,61,23183.966,23195.841,23461.495
40,cpREV+F+I+G4,11526.566,62,23177.131,23189.414,23459.209
41,mtREV,12400.546,41,24883.092,24888.334,25069.628
42,mtREV+I,12213.071,42,24510.141,24515.647,24701.227
43,mtREV+G4,12037.075,42,24158.150,24163.656,24349.235
44,mtREV+I+G4,12029.435,43,24144.870,24150.647,24340.505
45,mtREV+F,11784.571,60,23689.142,23700.615,23962.121
46,mtREV+F+I,11621.469,61,23364.939,23376.813,23642.467
47,mtREV+F+G4,11497.475,61,23116.950,23128.824,23394.479
48,mtREV+F+I+G4,11489.340,62,23102.679,23114.963,23384.758
49,rtREV,11990.324,41,24062.647,24067.889,24249.183
50,rtREV+I,11807.141,42,23698.283,23703.789,23889.368
51,rtREV+G4,11701.883,42,23487.766,23493.272,23678.851
52,rtREV+I+G4,11692.024,43,23470.048,23475.825,23665.683
53,rtREV+F,11932.939,60,23985.877,23997.350,24258.856
54,rtREV+F+I,11747.082,61,23616.163,23628.038,23893.692
55,rtREV+F+G4,11638.393,61,23398.785,23410.660,23676.314
56,rtREV+F+I+G4,11629.508,62,23383.016,23395.299,23665.094
57,mtART,12968.429,41,26018.858,26024.100,26205.393
58,mtART+I,12699.373,42,25482.745,25488.251,25673.831
59,mtART+G4,12337.252,42,24758.504,24764.010,24949.589
60,mtART+I+G4,12331.326,43,24748.652,24754.429,24944.287
61,mtART+F,12255.926,60,24631.852,24643.326,24904.831
62,mtART+F+I,12027.029,61,24176.059,24187.933,24453.588
63,mtART+F+G4,11795.725,61,23713.449,23725.324,23990.978
64,mtART+F+I+G4,11787.844,62,23699.688,23711.971,23981.767
65,mtZOA,12547.227,41,25176.454,25181.696,25362.989
66,mtZOA+I,12313.978,42,24711.955,24717.461,24903.040
67,mtZOA+G4,12051.349,42,24186.699,24192.205,24377.784
68,mtZOA+I+G4,12044.242,43,24174.484,24180.261,24370.119
69,mtZOA+F,11951.045,60,24022.090,24033.564,24295.069
70,mtZOA+F+I,11747.646,61,23617.293,23629.167,23894.821
71,mtZOA+F+G4,11592.210,61,23306.420,23318.294,23583.948
72,mtZOA+F+I+G4,11583.286,62,23290.572,23302.855,23572.650
73,VT,11815.285,41,23712.570,23717.812,23899.105
74,VT+I,11651.266,42,23386.531,23392.037,23577.617
75,VT+G4,11572.598,42,23229.197,23234.703,23420.282
76,VT+I+G4,11563.342,43,23212.684,23218.461,23408.319
77,VT+F,11779.514,60,23679.028,23690.502,23952.007
78,VT+F+I,11613.336,61,23348.673,23360.547,23626.202
79,VT+F+G4,11530.930,61,23183.861,23195.735,23461.389
80,VT+F+I+G4,11522.252,62,23168.503,23180.786,23450.581
81,LG,11828.619,41,23739.239,23744.481,23925.774
82,LG+I,11648.431,42,23380.862,23386.368,23571.947
83,LG+G4,11540.053,42,23164.105,23169.611,23355.191
84,LG+I+G4,11531.440,43,23148.880,23154.657,23344.515
85,LG+F,11795.718,60,23711.435,23722.909,23984.414
86,LG+F+I,11613.048,61,23348.097,23359.971,23625.625
87,LG+F+G4,11502.577,61,23127.155,23139.029,23404.684
88,LG+F+I+G4,11494.522,62,23113.044,23125.327,23395.122
89,DCMut,11978.378,41,24038.755,24043.997,24225.291
90,DCMut+I,11790.517,42,23665.034,23670.541,23856.120
91,DCMut+G4,11685.401,42,23454.802,23460.308,23645.888
92,DCMut+I+G4,11672.990,43,23431.981,23437.758,23627.616
93,DCMut+F,11874.447,60,23868.894,23880.367,24141.873
94,DCMut+F+I,11686.276,61,23494.552,23506.426,23772.081
95,DCMut+F+G4,11582.615,61,23287.231,23299.105,23564.760
96,DCMut+F+I+G4,11571.518,62,23267.035,23279.318,23549.114
97,PMB,12000.560,41,24083.121,24088.363,24269.656
98,PMB+I,11836.187,42,23756.374,23761.880,23947.459
99,PMB+G4,11741.054,42,23566.107,23571.614,23757.193
100,PMB+I+G4,11733.810,43,23553.619,23559.396,23749.254
101,PMB+F,11982.487,60,24084.974,24096.448,24357.953
102,PMB+F+I,11813.133,61,23748.266,23760.141,24025.795
103,PMB+F+G4,11713.436,61,23548.872,23560.746,23826.401
104,PMB+F+I+G4,11706.408,62,23536.816,23549.100,23818.895
105,HIVb,11884.850,41,23851.699,23856.941,24038.235
106,HIVb+I,11669.087,42,23422.173,23427.679,23613.258
107,HIVb+G4,11534.561,42,23153.121,23158.628,23344.207
108,HIVb+I+G4,11524.345,43,23134.689,23140.466,23330.324
109,HIVb+F,11829.120,60,23778.240,23789.714,24051.219
110,HIVb+F+I,11600.061,61,23322.123,23333.997,23599.651
111,HIVb+F+G4,11467.122,61,23056.244,23068.119,23333.773
112,HIVb+F+I+G4,11456.827,62,23037.654,23049.937,23319.732
113,HIVw,12222.360,41,24526.721,24531.963,24713.256
114,HIVw+I,11980.508,42,24045.015,24050.521,24236.100
115,HIVw+G4,11812.425,42,23708.849,23714.355,23899.935
116,HIVw+I+G4,11802.201,43,23690.402,23696.179,23886.037
117,HIVw+F,12037.325,60,24194.649,24206.123,24467.628
118,HIVw+F+I,11795.825,61,23713.651,23725.525,23991.180
119,HIVw+F+G4,11642.049,61,23406.098,23417.973,23683.627
120,HIVw+F+I+G4,11632.371,62,23388.742,23401.025,23670.820
121,JTTDCMut,11700.654,41,23483.309,23488.551,23669.844
122,JTTDCMut+I,11517.289,42,23118.578,23124.084,23309.663
123,JTTDCMut+G4,11434.266,42,22952.532,22958.038,23143.618
124,JTTDCMut+I+G4,11422.366,43,22930.731,22936.508,23126.366
125,JTTDCMut+F,11641.556,60,23403.112,23414.586,23676.091
126,JTTDCMut+F+I,11454.884,61,23031.768,23043.643,23309.297
127,JTTDCMut+F+G4,11369.548,61,22861.095,22872.970,23138.624
128,JTTDCMut+F+I+G4,11358.530,62,22841.060,22853.343,23123.138
129,FLU,11936.245,41,23954.491,23959.733,24141.027
130,FLU+I,11732.785,42,23549.570,23555.076,23740.655
131,FLU+G4,11577.740,42,23239.480,23244.987,23430.566
132,FLU+I+G4,11570.412,43,23226.823,23232.601,23422.458
133,FLU+F,11923.046,60,23966.092,23977.565,24239.071
134,FLU+F+I,11709.381,61,23540.763,23552.637,23818.291
135,FLU+F+G4,11537.358,61,23196.716,23208.591,23474.245
136,FLU+F+I+G4,11531.117,62,23186.235,23198.518,23468.313
137,Blosum62,11990.026,41,24062.051,24067.293,24248.587
138,Blosum62+I,11829.504,42,23743.007,23748.513,23934.092
139,Blosum62+G4,11735.220,42,23554.441,23559.947,23745.526
140,Blosum62+I+G4,11727.657,43,23541.315,23547.092,23736.950
141,Blosum62+F,11981.097,60,24082.193,24093.667,24355.172
142,Blosum62+F+I,11817.618,61,23757.235,23769.109,24034.764
143,Blosum62+F+G4,11718.776,61,23559.552,23571.427,23837.081
144,Blosum62+F+I+G4,11711.584,62,23547.167,23559.451,23829.246
145,mtMet,12334.476,41,24750.952,24756.194,24937.487
146,mtMet+I,12114.481,42,24312.962,24318.468,24504.047
147,mtMet+G4,11924.422,42,23932.845,23938.351,24123.930
148,mtMet+I+G4,11915.588,43,23917.176,23922.953,24112.811
149,mtMet+F,11734.799,60,23589.598,23601.071,23862.577
150,mtMet+F+I,11539.313,61,23200.627,23212.501,23478.155
151,mtMet+F+G4,11426.023,61,22974.047,22985.921,23251.575
152,mtMet+F+I+G4,11414.857,62,22953.713,22965.996,23235.791
153,mtVer,12440.076,41,24962.153,24967.395,25148.688
154,mtVer+I,12198.978,42,24481.956,24487.462,24673.041
155,mtVer+G4,11980.331,42,24044.662,24050.168,24235.747
156,mtVer+I+G4,11970.938,43,24027.876,24033.654,24223.511
157,mtVer+F,11811.847,60,23743.695,23755.168,24016.674
158,mtVer+F+I,11592.357,61,23306.713,23318.587,23584.242
159,mtVer+F+G4,11458.785,61,23039.571,23051.445,23317.100
160,mtVer+F+I+G4,11446.939,62,23017.878,23030.161,23299.957
161,mtInv,12446.674,41,24975.348,24980.590,25161.883
162,mtInv+I,12233.287,42,24550.574,24556.080,24741.659
163,mtInv+G4,12062.261,42,24208.522,24214.028,24399.607
164,mtInv+I+G4,12053.759,43,24193.519,24199.296,24389.154
165,mtInv+F,11766.761,60,23653.523,23664.996,23926.502
166,mtInv+F+I,11577.086,61,23276.172,23288.047,23553.701
167,mtInv+F+G4,11473.333,61,23068.666,23080.540,23346.195
168,mtInv+F+I+G4,11462.373,62,23048.746,23061.030,23330.825
