No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12029.301,41,24140.602,24145.844,24327.137
2,Dayhoff+I,11841.498,42,23766.997,23772.503,23958.082
3,Dayhoff+G4,11725.618,42,23535.235,23540.742,23726.321
4,Dayhoff+I+G4,11714.536,43,23515.071,23520.848,23710.706
5,Dayhoff+F,11924.898,60,23969.796,23981.270,24242.775
6,Dayhoff+F+I,11736.764,61,23595.527,23607.401,23873.056
7,Dayhoff+F+G4,11625.010,61,23372.019,23383.894,23649.548
8,Dayhoff+F+I+G4,11614.776,62,23353.552,23365.835,23635.631
9,mtMAM,12756.011,41,25594.021,25599.263,25780.557
10,mtMAM+I,12494.289,42,25072.578,25078.084,25263.663
11,mtMAM+G4,12162.534,42,24409.069,24414.575,24600.154
12,mtMAM+I+G4,12156.526,43,24399.052,24404.829,24594.687
13,mtMAM+F,12038.264,60,24196.527,24208.001,24469.507
14,mtMAM+F+I,11816.124,61,23754.247,23766.121,24031.776
15,mtMAM+F+G4,11616.434,61,23354.868,23366.743,23632.397
16,mtMAM+F+I+G4,11606.480,62,23336.960,23349.243,23619.038
17,JTT,11743.278,41,23568.556,23573.798,23755.091
18,JTT+I,11559.039,42,23202.077,23207.583,23393.163
19,JTT+G4,11467.887,42,23019.773,23025.279,23210.858
20,JTT+I+G4,11456.894,43,22999.788,23005.566,23195.423
21,JTT+F,11683.328,60,23486.656,23498.130,23759.635
22,JTT+F+I,11495.997,61,23113.994,23125.869,23391.523
23,JTT+F+G4,11404.534,61,22931.069,22942.943,23208.598
24,JTT+F+I+G4,11394.070,62,22912.140,22924.424,23194.219
25,WAG,11861.421,41,23804.841,23810.083,23991.377
26,WAG+I,11702.010,42,23488.020,23493.526,23679.105
27,WAG+G4,11598.602,42,23281.203,23286.709,23472.289
28,WAG+I+G4,11591.625,43,23269.251,23275.028,23464.886
29,WAG+F,11818.185,60,23756.370,23767.843,24029.349
30,WAG+F+I,11654.329,61,23430.658,23442.533,23708.187
31,WAG+F+G4,11544.991,61,23211.982,23223.856,23489.510
32,WAG+F+I+G4,11538.541,62,23201.082,23213.365,23483.161
33,cpREV,11909.279,41,23900.558,23905.800,24087.094
34,cpREV+I,11748.548,42,23581.095,23586.601,23772.180
35,cpREV+G4,11596.458,42,23276.915,23282.421,23468.000
36,cpREV+I+G4,11592.209,43,23270.418,23276.195,23466.053
37,cpREV+F,11892.224,60,23904.449,23915.922,24177.428
38,cpREV+F+I,11724.653,61,23571.306,23583.181,23848.835
39,cpREV+F+G4,11564.615,61,23251.230,23263.105,23528.759
40,cpREV+F+I+G4,11560.851,62,23245.701,23257.984,23527.780
41,mtREV,12438.231,41,24958.462,24963.704,25144.998
42,mtREV+I,12250.983,42,24585.966,24591.472,24777.052
43,mtREV+G4,12069.676,42,24223.353,24228.859,24414.438
44,mtREV+I+G4,12062.429,43,24210.857,24216.634,24406.492
45,mtREV+F,11825.398,60,23770.797,23782.270,24043.776
46,mtREV+F+I,11664.256,61,23450.513,23462.387,23728.042
47,mtREV+F+G4,11533.357,61,23188.715,23200.589,23466.243
48,mtREV+F+I+G4,11526.016,62,23176.031,23188.314,23458.110
49,rtREV,12035.410,41,24152.820,24158.062,24339.356
50,rtREV+I,11852.151,42,23788.302,23793.808,23979.387
51,rtREV+G4,11739.556,42,23563.112,23568.618,23754.197
52,rtREV+I+G4,11730.280,43,23546.561,23552.338,23742.196
53,rtREV+F,11976.694,60,24073.387,24084.861,24346.366
54,rtREV+F+I,11791.043,61,23704.086,23715.960,23981.615
55,rtREV+F+G4,11676.647,61,23475.294,23487.168,23752.822
56,rtREV+F+I+G4,11668.047,62,23460.093,23472.376,23742.172
57,mtART,13003.602,41,26089.203,26094.445,26275.739
58,mtART+I,12734.392,42,25552.784,25558.290,25743.870
59,mtART+G4,12368.932,42,24821.865,24827.371,25012.950
60,mtART+I+G4,12362.709,43,24811.418,24817.195,25007.053
61,mtART+F,12296.343,60,24712.686,24724.160,24985.665
62,mtART+F+I,12068.450,61,24258.901,24270.775,24536.430
63,mtART+F+G4,11828.108,61,23778.217,23790.091,24055.745
64,mtART+F+I+G4,11820.888,62,23765.775,23778.058,24047.854
65,mtZOA,12580.704,41,25243.408,25248.650,25429.944
66,mtZOA+I,12347.254,42,24778.509,24784.015,24969.594
67,mtZOA+G4,12079.141,42,24242.282,24247.788,24433.367
