No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27401.474,55,54912.948,54915.778,55227.059
2,JC+I,27103.438,56,54318.876,54321.810,54638.698
3,JC+G4,26837.779,56,53787.558,53790.492,54107.380
4,JC+I+G4,26835.868,57,53785.736,53788.776,54111.269
5,F81+F,27223.617,58,54563.234,54566.382,54894.478
6,F81+F+I,26918.124,59,53954.249,53957.507,54291.204
7,F81+F+G4,26656.165,59,53430.329,53433.587,53767.284
8,F81+F+I+G4,26653.325,60,53426.650,53430.020,53769.316
9,K2P,26757.395,56,53626.790,53629.724,53946.612
10,K2P+I,26445.141,57,53004.281,53007.321,53329.814
11,K2P+G4,26151.882,57,52417.764,52420.804,52743.297
12,K2P+I+G4,26150.311,58,52416.623,52419.771,52747.867
13,HKY+F,26622.008,59,53362.017,53365.275,53698.972
14,HKY+F+I,26296.362,60,52712.724,52716.094,53055.390
15,HKY+F+G4,26011.719,60,52143.439,52146.809,52486.105
16,HKY+F+I+G4,26008.725,61,52139.450,52142.934,52487.827
17,TNe,26754.994,57,53623.989,53627.029,53949.522
18,TNe+I,26442.234,58,53000.469,53003.617,53331.713
19,TNe+G4,26147.151,58,52410.301,52413.449,52741.545
20,TNe+I+G4,26145.559,59,52409.119,52412.377,52746.074
21,TN+F,26589.981,60,53299.962,53303.333,53642.628
22,TN+F+I,26263.747,61,52649.494,52652.978,52997.871
23,TN+F+G4,25981.869,61,52085.738,52089.222,52434.115
24,TN+F+I+G4,25978.226,62,52080.453,52084.053,52434.541
25,K3P,26755.414,57,53624.828,53627.868,53950.360
26,K3P+I,26443.022,58,53002.044,53005.192,53333.288
27,K3P+G4,26149.718,58,52415.435,52418.583,52746.679
28,K3P+I+G4,26148.041,59,52414.082,52417.340,52751.037
29,K3Pu+F,26621.451,60,53362.902,53366.272,53705.568
30,K3Pu+F+I,26295.739,61,52713.479,52716.963,53061.856
31,K3Pu+F+G4,26011.259,61,52144.519,52148.003,52492.896
32,K3Pu+F+I+G4,26008.237,62,52140.473,52144.073,52494.561
33,TPM2+F,26617.626,60,53355.251,53358.621,53697.917
34,TPM2+F+I,26292.186,61,52706.372,52709.856,53054.749
35,TPM2+F+G4,26001.908,61,52125.815,52129.299,52474.192
36,TPM2+F+I+G4,25999.114,62,52122.228,52125.828,52476.316
37,TPM2u+F,26617.625,60,53355.251,53358.621,53697.917
38,TPM2u+F+I,26292.186,61,52706.372,52709.856,53054.749
39,TPM2u+F+G4,26001.907,61,52125.815,52129.299,52474.192
40,TPM2u+F+I+G4,25999.110,62,52122.220,52125.820,52476.308
41,TPM3+F,26616.804,60,53353.608,53356.978,53696.274
42,TPM3+F+I,26293.610,61,52709.220,52712.704,53057.597
43,TPM3+F+G4,26002.680,61,52127.360,52130.844,52475.737
44,TPM3+F+I+G4,26000.400,62,52124.800,52128.400,52478.889
45,TPM3u+F,26616.804,60,53353.609,53356.979,53696.275
46,TPM3u+F+I,26293.610,61,52709.220,52712.704,53057.597
47,TPM3u+F+G4,26002.680,61,52127.360,52130.844,52475.737
48,TPM3u+F+I+G4,26000.393,62,52124.786,52128.386,52478.875
49,TIMe,26753.028,58,53622.056,53625.204,53953.300
50,TIMe+I,26440.137,59,52998.274,53001.533,53335.229
51,TIMe+G4,26145.021,59,52408.043,52411.301,52744.998
52,TIMe+I+G4,26143.306,60,52406.612,52409.982,52749.278
53,TIM+F,26589.386,61,53300.773,53304.257,53649.150
54,TIM+F+I,26263.086,62,52650.171,52653.771,53004.259
55,TIM+F+G4,25981.391,62,52086.782,52090.382,52440.870
56,TIM+F+I+G4,25977.763,63,52081.527,52085.245,52441.326
57,TIM2e,26753.089,58,53622.179,53625.327,53953.423
58,TIM2e+I,26440.613,59,52999.227,53002.485,53336.182
59,TIM2e+G4,26142.943,59,52403.885,52407.143,52740.840
60,TIM2e+I+G4,26141.363,60,52402.726,52406.096,52745.392
61,TIM2+F,26585.800,61,53293.600,53297.084,53641.977
62,TIM2+F+I,26259.733,62,52643.466,52647.066,52997.554
63,TIM2+F+G4,25972.469,62,52068.939,52072.539,52423.027
64,TIM2+F+I+G4,25969.065,63,52064.129,52067.847,52423.929
65,TIM3e,26699.149,58,53514.297,53517.445,53845.541
66,TIM3e+I,26392.498,59,52902.996,52906.254,53239.951
67,TIM3e+G4,26066.112,59,52250.225,52253.483,52587.180
68,TIM3e+I+G4,26065.937,60,52251.874,52255.244,52594.540
69,TIM3+F,26584.376,61,53290.752,53294.236,53639.129
70,TIM3+F+I,26260.721,62,52645.442,52649.042,52999.530
71,TIM3+F+G4,25973.264,62,52070.528,52074.128,52424.616
72,TIM3+F+I+G4,25970.430,63,52066.860,52070.578,52426.659
73,TVMe,26697.566,59,53513.132,53516.390,53850.087
74,TVMe+I,26391.510,60,52903.021,52906.391,53245.687
75,TVMe+G4,26062.267,60,52244.535,52247.905,52587.201
76,TVMe+I+G4,26062.075,61,52246.150,52249.634,52594.527
77,TVM+F,26610.667,62,53345.333,53348.933,53699.421
78,TVM+F+I,26287.410,63,52700.819,52704.537,53060.619
79,TVM+F+G4,25990.484,63,52106.969,52110.687,52466.768
80,TVM+F+I+G4,25988.331,64,52104.661,52108.499,52470.172
81,SYM,26695.236,60,53510.473,53513.843,53853.139
82,SYM+I,26388.620,61,52899.241,52902.725,53247.618
83,SYM+G4,26059.452,61,52240.904,52244.389,52589.282
84,SYM+I+G4,26059.160,62,52242.321,52245.921,52596.409
85,GTR+F,26578.412,63,53282.824,53286.542,53642.624
86,GTR+F+I,26254.625,64,52637.251,52641.088,53002.761
87,GTR+F+G4,25961.390,64,52050.780,52054.618,52416.291
88,GTR+F+I+G4,25958.761,65,52047.521,52051.481,52418.743
