No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16051.843,63,32229.686,32241.441,32520.751
2,Dayhoff+I,15842.823,64,31813.646,31825.792,32109.330
3,Dayhoff+G4,15559.434,64,31246.868,31259.014,31542.553
4,Dayhoff+I+G4,15556.883,65,31243.765,31256.309,31544.070
5,Dayhoff+F,15983.860,82,32131.721,32152.129,32510.567
6,Dayhoff+F+I,15766.596,83,31699.192,31720.129,32082.659
7,Dayhoff+F+G4,15496.413,83,31158.825,31179.762,31542.291
8,Dayhoff+F+I+G4,15493.035,84,31154.069,31175.543,31542.155
9,mtMAM,17026.605,63,34179.209,34190.965,34470.274
10,mtMAM+I,16729.378,64,33586.756,33598.902,33882.441
11,mtMAM+G4,16170.390,64,32468.780,32480.926,32764.465
12,mtMAM+I+G4,16166.079,65,32462.159,32474.703,32762.463
13,mtMAM+F,16303.047,82,32770.095,32790.502,33148.941
14,mtMAM+F+I,16051.242,83,32268.484,32289.421,32651.950
15,mtMAM+F+G4,15633.875,83,31433.751,31454.688,31817.217
16,mtMAM+F+I+G4,15631.192,84,31430.383,31451.857,31818.469
17,JTT,15695.533,63,31517.065,31528.820,31808.130
18,JTT+I,15472.422,64,31072.844,31084.990,31368.528
19,JTT+G4,15242.776,64,30613.552,30625.698,30909.236
20,JTT+I+G4,15239.694,65,30609.388,30621.932,30909.692
21,JTT+F,15685.688,82,31535.376,31555.784,31914.222
22,JTT+F+I,15456.881,83,31079.761,31100.698,31463.227
23,JTT+F+G4,15233.723,83,30633.447,30654.384,31016.913
24,JTT+F+I+G4,15230.203,84,30628.406,30649.880,31016.492
25,WAG,15982.150,63,32090.299,32102.054,32381.364
26,WAG+I,15765.443,64,31658.885,31671.031,31954.570
27,WAG+G4,15517.804,64,31163.608,31175.754,31459.292
28,WAG+I+G4,15515.496,65,31160.992,31173.536,31461.297
29,WAG+F,15986.714,82,32137.428,32157.835,32516.274
30,WAG+F+I,15768.405,83,31702.809,31723.746,32086.276
31,WAG+F+G4,15519.645,83,31205.291,31226.228,31588.757
32,WAG+F+I+G4,15517.294,84,31202.588,31224.062,31590.675
33,cpREV,16169.067,63,32464.134,32475.889,32755.198
34,cpREV+I,15934.141,64,31996.283,32008.429,32291.968
35,cpREV+G4,15618.786,64,31365.573,31377.719,31661.258
36,cpREV+I+G4,15617.430,65,31364.860,31377.404,31665.165
