No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16107.648,63,32341.296,32353.103,32632.108
2,Dayhoff+I,15896.628,64,31921.256,31933.456,32216.684
3,Dayhoff+G4,15613.541,64,31355.082,31367.281,31650.510
4,Dayhoff+I+G4,15610.474,65,31350.949,31363.548,31650.993
5,Dayhoff+F,16037.158,82,32238.316,32258.816,32616.833
6,Dayhoff+F+I,15817.794,83,31801.588,31822.619,32184.721
7,Dayhoff+F+G4,15548.028,83,31262.056,31283.087,31645.189
8,Dayhoff+F+I+G4,15544.180,84,31256.360,31277.931,31644.110
9,mtMAM,17077.745,63,34281.490,34293.296,34572.302
10,mtMAM+I,16776.279,64,33680.558,33692.758,33975.987
11,mtMAM+G4,16205.159,64,32538.319,32550.518,32833.747
12,mtMAM+I+G4,16201.235,65,32532.470,32545.069,32832.515
13,mtMAM+F,16352.898,82,32869.795,32890.295,33248.312
14,mtMAM+F+I,16097.491,83,32360.981,32382.013,32744.115
15,mtMAM+F+G4,15674.168,83,31514.336,31535.368,31897.469
16,mtMAM+F+I+G4,15671.214,84,31510.428,31531.999,31898.177
17,JTT,15739.696,63,31605.393,31617.199,31896.205
18,JTT+I,15514.707,64,31157.415,31169.614,31452.843
19,JTT+G4,15284.468,64,30696.937,30709.136,30992.365
20,JTT+I+G4,15281.316,65,30692.632,30705.231,30992.676
21,JTT+F,15730.163,82,31624.325,31644.825,32002.843
22,JTT+F+I,15499.357,83,31164.714,31185.746,31547.848
23,JTT+F+G4,15275.834,83,30717.669,30738.700,31100.802
24,JTT+F+I+G4,15272.175,84,30712.349,30733.920,31100.099
25,WAG,16024.231,63,32174.461,32186.268,32465.273
26,WAG+I,15805.811,64,31739.622,31751.822,32035.050
27,WAG+G4,15557.360,64,31242.720,31254.920,31538.148
28,WAG+I+G4,15554.993,65,31239.986,31252.585,31540.030
29,WAG+F,16029.061,82,32222.122,32242.622,32600.639
30,WAG+F+I,15809.076,83,31784.151,31805.183,32167.285
31,WAG+F+G4,15559.620,83,31285.239,31306.271,31668.372
32,WAG+F+I+G4,15557.198,84,31282.395,31303.966,31670.145
33,cpREV,16216.097,63,32558.194,32570.000,32849.006
34,cpREV+I,15979.402,64,32086.804,32099.004,32382.232
35,cpREV+G4,15661.351,64,31450.701,31462.901,31746.130
36,cpREV+I+G4,15659.883,65,31449.766,31462.365,31749.810
37,cpREV+F,16213.167,82,32590.335,32610.835,32968.852
38,cpREV+F+I,15988.483,83,32142.967,32163.998,32526.100
39,cpREV+F+G4,15665.091,83,31496.182,31517.213,31879.315
40,cpREV+F+I+G4,15663.882,84,31495.765,31517.336,31883.514
41,mtREV,16749.077,63,33624.154,33635.961,33914.966
42,mtREV+I,16477.981,64,33083.962,33096.161,33379.390
43,mtREV+G4,16099.717,64,32327.434,32339.633,32622.862
44,mtREV+I+G4,16096.104,65,32322.207,32334.806,32622.251
45,mtREV+F,16244.711,82,32653.422,32673.922,33031.939
46,mtREV+F+I,16019.751,83,32205.502,32226.533,32588.635
47,mtREV+F+G4,15675.472,83,31516.944,31537.976,31900.077
48,mtREV+F+I+G4,15673.598,84,31515.196,31536.767,31902.946
49,rtREV,16274.988,63,32675.976,32687.783,32966.788
50,rtREV+I,16032.895,64,32193.789,32205.989,32489.217
51,rtREV+G4,15770.130,64,31668.260,31680.460,31963.688
52,rtREV+I+G4,15767.182,65,31664.365,31676.964,31964.409
53,rtREV+F,16194.761,82,32553.522,32574.022,32932.040
54,rtREV+F+I,15961.682,83,32089.364,32110.395,32472.497
55,rtREV+F+G4,15692.769,83,31551.538,31572.570,31934.671
56,rtREV+F+I+G4,15689.948,84,31547.896,31569.467,31935.645
57,mtART,17434.185,63,34994.369,35006.176,35285.181
58,mtART+I,17053.794,64,34235.588,34247.788,34531.016
59,mtART+G4,16501.945,64,33131.890,33144.090,33427.319
60,mtART+I+G4,16497.567,65,33125.134,33137.733,33425.179
61,mtART+F,16659.201,82,33482.402,33502.902,33860.919
62,mtART+F+I,16376.993,83,32919.987,32941.018,33303.120
63,mtART+F+G4,15935.755,83,32037.511,32058.542,32420.644
64,mtART+F+I+G4,15932.698,84,32033.395,32054.966,32421.145
65,mtZOA,16645.558,63,33417.117,33428.923,33707.929
66,mtZOA+I,16343.744,64,32815.487,32827.686,33110.915
67,mtZOA+G4,15927.147,64,31982.294,31994.493,32277.722
68,mtZOA+I+G4,15923.036,65,31976.072,31988.671,32276.116
69,mtZOA+F,16167.103,82,32498.205,32518.705,32876.723
70,mtZOA+F+I,15928.226,83,32022.451,32043.483,32405.585
71,mtZOA+F+G4,15594.936,83,31355.873,31376.905,31739.006
72,mtZOA+F+I+G4,15591.231,84,31350.463,31372.034,31738.212
73,VT,16038.228,63,32202.457,32214.263,32493.269
74,VT+I,15809.889,64,31747.778,31759.977,32043.206
75,VT+G4,15589.647,64,31307.293,31319.493,31602.722
76,VT+I+G4,15586.529,65,31303.057,31315.656,31603.102
77,VT+F,16032.023,82,32228.046,32248.546,32606.563
78,VT+F+I,15807.044,83,31780.089,31801.120,32163.222
79,VT+F+G4,15588.371,83,31342.742,31363.773,31725.875
80,VT+F+I+G4,15585.249,84,31338.499,31360.070,31726.248
81,LG,16041.988,63,32209.977,32221.783,32500.789
82,LG+I,15801.591,64,31731.181,31743.381,32026.610
83,LG+G4,15545.632,64,31219.265,31231.464,31514.693
84,LG+I+G4,15542.767,65,31215.533,31228.132,31515.578
85,LG+F,15982.922,82,32129.845,32150.345,32508.362
86,LG+F+I,15751.813,83,31669.625,31690.657,32052.759
87,LG+F+G4,15497.682,83,31161.363,31182.395,31544.497
88,LG+F+I+G4,15494.689,84,31157.378,31178.949,31545.127
89,DCMut,16108.904,63,32343.808,32355.615,32634.620
90,DCMut+I,15897.696,64,31923.392,31935.592,32218.821
91,DCMut+G4,15615.703,64,31359.407,31371.606,31654.835
92,DCMut+I+G4,15612.459,65,31354.917,31367.517,31654.962
93,DCMut+F,16038.545,82,32241.091,32261.591,32619.608
94,DCMut+F+I,15819.042,83,31804.084,31825.115,32187.217
95,DCMut+F+G4,15550.261,83,31266.521,31287.553,31649.655
96,DCMut+F+I+G4,15546.382,84,31260.764,31282.335,31648.513
97,PMB,16307.110,63,32740.220,32752.027,33031.032
98,PMB+I,16062.101,64,32252.202,32264.401,32547.630
99,PMB+G4,15834.845,64,31797.690,31809.889,32093.118
100,PMB+I+G4,15831.206,65,31792.413,31805.012,32092.457
101,PMB+F,16320.223,82,32804.445,32824.945,33182.963
102,PMB+F+I,16088.237,83,32342.474,32363.505,32725.607
103,PMB+F+G4,15859.837,83,31885.674,31906.706,32268.808
104,PMB+F+I+G4,15856.555,84,31881.109,31902.680,32268.859
105,HIVb,16113.657,63,32353.315,32365.122,32644.127
106,HIVb+I,15843.490,64,31814.980,31827.179,32110.408
107,HIVb+G4,15513.507,64,31155.015,31167.214,31450.443
108,HIVb+I+G4,15511.080,65,31152.161,31164.760,31452.205
109,HIVb+F,15976.040,82,32116.080,32136.580,32494.597
110,HIVb+F+I,15702.677,83,31571.354,31592.386,31954.488
111,HIVb+F+G4,15385.927,83,30937.854,30958.886,31320.987
112,HIVb+F+I+G4,15382.863,84,30933.727,30955.298,31321.476
113,HIVw,16697.927,63,33521.855,33533.661,33812.667
114,HIVw+I,16398.821,64,32925.642,32937.841,33221.070
115,HIVw+G4,16061.043,64,32250.087,32262.286,32545.515
116,HIVw+I+G4,16056.615,65,32243.230,32255.829,32543.274
117,HIVw+F,16344.144,82,32852.288,32872.788,33230.805
118,HIVw+F+I,16036.752,83,32239.505,32260.536,32622.638
