No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15142.506,45,30375.013,30378.480,30605.542
2,JC+I,15033.355,46,30158.711,30162.335,30394.363
3,JC+G4,14978.283,46,30048.566,30052.191,30284.218
4,JC+I+G4,14972.379,47,30038.758,30042.543,30279.533
5,F81+F,15179.347,48,30454.694,30458.644,30700.592
6,F81+F+I,15057.653,49,30213.306,30217.424,30464.327
7,F81+F+G4,15009.687,49,30117.374,30121.492,30368.394
8,F81+F+I+G4,15000.769,50,30101.538,30105.828,30357.682
9,K2P,14642.754,46,29377.509,29381.133,29613.161
10,K2P+I,14524.725,47,29143.449,29147.235,29384.224
11,K2P+G4,14457.481,47,29008.962,29012.747,29249.736
12,K2P+I+G4,14452.062,48,29000.124,29004.074,29246.022
13,HKY+F,14624.580,49,29347.160,29351.278,29598.181
14,HKY+F+I,14479.712,50,29059.423,29063.712,29315.566
15,HKY+F+G4,14422.762,50,28945.525,28949.814,29201.668
16,HKY+F+I+G4,14411.748,51,28925.497,28929.961,29186.763
17,TNe,14642.679,47,29379.358,29383.143,29620.132
18,TNe+I,14524.705,48,29145.411,29149.360,29391.308
19,TNe+G4,14457.459,48,29010.917,29014.867,29256.815
20,TNe+I+G4,14452.081,49,29002.163,29006.280,29253.183
21,TN+F,14621.809,50,29343.619,29347.908,29599.762
22,TN+F+I,14477.521,51,29057.042,29061.506,29318.308
23,TN+F+G4,14421.001,51,28944.003,28948.467,29205.269
24,TN+F+I+G4,14409.792,52,28923.585,28928.228,29189.974
25,K3P,14642.656,47,29379.313,29383.098,29620.087
26,K3P+I,14524.619,48,29145.237,29149.187,29391.135
27,K3P+G4,14457.397,48,29010.795,29014.744,29256.692
28,K3P+I+G4,14452.001,49,29002.002,29006.119,29253.022
29,K3Pu+F,14621.263,50,29342.526,29346.816,29598.670
30,K3Pu+F+I,14475.044,51,29052.088,29056.553,29313.354
31,K3Pu+F+G4,14418.121,51,28938.243,28942.707,29199.509
32,K3Pu+F+I+G4,14406.789,52,28917.578,28922.222,29183.967
33,TPM2+F,14619.984,50,29339.969,29344.258,29596.112
34,TPM2+F+I,14472.767,51,29047.533,29051.998,29308.799
35,TPM2+F+G4,14415.200,51,28932.400,28936.864,29193.666
36,TPM2+F+I+G4,14403.563,52,28911.127,28915.770,29177.516
37,TPM2u+F,14619.985,50,29339.970,29344.259,29596.113
38,TPM2u+F+I,14472.766,51,29047.533,29051.998,29308.799
39,TPM2u+F+G4,14415.200,51,28932.400,28936.865,29193.666
40,TPM2u+F+I+G4,14403.549,52,28911.098,28915.742,29177.487
41,TPM3+F,14624.216,50,29348.432,29352.722,29604.576
42,TPM3+F+I,14477.426,51,29056.852,29061.317,29318.118
43,TPM3+F+G4,14420.590,51,28943.180,28947.644,29204.446
44,TPM3+F+I+G4,14408.842,52,28921.684,28926.328,29188.073
45,TPM3u+F,14624.215,50,29348.430,29352.719,29604.573
46,TPM3u+F+I,14477.426,51,29056.852,29061.317,29318.118
47,TPM3u+F+G4,14420.590,51,28943.179,28947.644,29204.446
48,TPM3u+F+I+G4,14408.839,52,28921.678,28926.322,29188.067
49,TIMe,14642.581,48,29381.161,29385.111,29627.059
50,TIMe+I,14524.599,49,29147.199,29151.316,29398.219
51,TIMe+G4,14457.374,49,29012.749,29016.866,29263.769
52,TIMe+I+G4,14451.983,50,29003.966,29008.255,29260.109
53,TIM+F,14618.469,51,29338.939,29343.404,29600.205
54,TIM+F+I,14472.815,52,29049.629,29054.273,29316.018
55,TIM+F+G4,14416.320,52,28936.640,28941.283,29203.029
56,TIM+F+I+G4,14404.801,53,28915.601,28920.428,29187.113
57,TIM2e,14642.681,48,29381.363,29385.312,29627.260
58,TIM2e+I,14524.623,49,29147.246,29151.364,29398.267
59,TIM2e+G4,14457.398,49,29012.797,29016.914,29263.817
60,TIM2e+I+G4,14452.039,50,29004.077,29008.367,29260.221
61,TIM2+F,14617.212,51,29336.424,29340.889,29597.690
62,TIM2+F+I,14470.559,52,29045.118,29049.761,29311.507
63,TIM2+F+G4,14413.466,52,28930.932,28935.576,29197.322
64,TIM2+F+I+G4,14401.762,53,28909.525,28914.351,29181.037
65,TIM3e,14635.997,48,29367.995,29371.944,29613.892
66,TIM3e+I,14521.339,49,29140.679,29144.796,29391.699
67,TIM3e+G4,14449.408,49,28996.817,29000.934,29247.837
68,TIM3e+I+G4,14445.176,50,28990.353,28994.642,29246.496
69,TIM3+F,14621.458,51,29344.917,29349.381,29606.183
70,TIM3+F+I,14475.247,52,29054.495,29059.138,29320.884
71,TIM3+F+G4,14418.775,52,28941.551,28946.194,29207.940
72,TIM3+F+I+G4,14406.913,53,28919.825,28924.652,29191.337
73,TVMe,14635.538,49,29369.076,29373.194,29620.097
74,TVMe+I,14521.002,50,29142.004,29146.293,29398.147
75,TVMe+G4,14448.687,50,28997.375,29001.664,29253.518
76,TVMe+I+G4,14444.577,51,28991.155,28995.619,29252.421
77,TVM+F,14618.312,52,29340.623,29345.267,29607.012
78,TVM+F+I,14469.246,53,29044.492,29049.319,29316.004
79,TVM+F+G4,14411.731,53,28929.462,28934.288,29200.974
80,TVM+F+I+G4,14399.568,54,28907.136,28912.149,29183.771
81,SYM,14635.468,50,29370.936,29375.225,29627.079
82,SYM+I,14520.972,51,29143.944,29148.408,29405.210
83,SYM+G4,14448.688,51,28999.375,29003.840,29260.641
84,SYM+I+G4,14444.576,52,28993.151,28997.795,29259.540
85,GTR+F,14615.539,53,29337.078,29341.904,29608.590
86,GTR+F+I,14467.036,54,29042.071,29047.084,29318.706
87,GTR+F+G4,14409.935,54,28927.869,28932.882,29204.504
88,GTR+F+I+G4,14397.601,55,28905.202,28910.405,29186.960
