No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17963.865,33,35993.730,35994.709,36183.572
2,JC+I,17756.671,34,35581.341,35582.379,35776.935
3,JC+G4,17737.044,34,35542.088,35543.126,35737.682
4,JC+I+G4,17721.875,35,35513.750,35514.850,35715.097
5,F81+F,17975.675,36,36023.350,36024.513,36230.450
6,F81+F+I,17753.551,37,35581.102,35582.330,35793.955
7,F81+F+G4,17741.977,37,35557.955,35559.183,35770.807
8,F81+F+I+G4,17722.486,38,35520.971,35522.266,35739.577
9,K2P,17382.719,34,34833.437,34834.475,35029.031
10,K2P+I,17157.977,35,34385.954,34387.053,34587.301
11,K2P+G4,17119.239,35,34308.478,34309.577,34509.824
12,K2P+I+G4,17107.774,36,34287.548,34288.711,34494.648
13,HKY+F,17323.883,37,34721.766,34722.994,34934.618
14,HKY+F+I,17064.605,38,34205.211,34206.506,34423.816
15,HKY+F+G4,17038.352,38,34152.705,34154.000,34371.310
16,HKY+F+I+G4,17019.297,39,34116.594,34117.958,34340.952
17,TNe,17381.031,35,34832.062,34833.161,35033.409
18,TNe+I,17156.853,36,34385.706,34386.869,34592.806
19,TNe+G4,17117.056,36,34306.111,34307.274,34513.211
20,TNe+I+G4,17105.896,37,34285.792,34287.020,34498.645
21,TN+F,17323.883,38,34723.765,34725.060,34942.370
22,TN+F+I,17064.354,39,34206.709,34208.073,34431.067
23,TN+F+G4,17038.264,39,34154.529,34155.892,34378.886
24,TN+F+I+G4,17019.313,40,34118.627,34120.061,34348.737
25,K3P,17382.644,35,34835.288,34836.388,35036.635
26,K3P+I,17157.927,36,34387.855,34389.018,34594.954
27,K3P+G4,17119.228,36,34310.456,34311.618,34517.555
28,K3P+I+G4,17107.710,37,34289.420,34290.648,34502.273
29,K3Pu+F,17322.959,38,34721.919,34723.214,34940.524
30,K3Pu+F+I,17062.347,39,34202.694,34204.058,34427.052
31,K3Pu+F+G4,17036.130,39,34150.259,34151.623,34374.617
32,K3Pu+F+I+G4,17016.850,40,34113.700,34115.134,34343.810
33,TPM2+F,17319.797,38,34715.594,34716.888,34934.199
34,TPM2+F+I,17055.835,39,34189.671,34191.034,34414.029
35,TPM2+F+G4,17030.509,39,34139.019,34140.382,34363.377
36,TPM2+F+I+G4,17010.378,40,34100.757,34102.191,34330.867
37,TPM2u+F,17319.796,38,34715.591,34716.886,34934.196
38,TPM2u+F+I,17055.836,39,34189.671,34191.035,34414.029
39,TPM2u+F+G4,17030.510,39,34139.020,34140.384,34363.378
40,TPM2u+F+I+G4,17010.350,40,34100.701,34102.135,34330.811
41,TPM3+F,17318.361,38,34712.723,34714.017,34931.328
42,TPM3+F+I,17052.850,39,34183.701,34185.065,34408.059
43,TPM3+F+G4,17028.226,39,34134.452,34135.816,34358.810
44,TPM3+F+I+G4,17007.083,40,34094.165,34095.599,34324.276
45,TPM3u+F,17318.361,38,34712.723,34714.018,34931.328
46,TPM3u+F+I,17052.850,39,34183.700,34185.064,34408.058
47,TPM3u+F+G4,17028.226,39,34134.452,34135.816,34358.810
48,TPM3u+F+I+G4,17007.079,40,34094.157,34095.591,34324.268
49,TIMe,17380.954,36,34833.908,34835.071,35041.008
50,TIMe+I,17156.801,37,34387.603,34388.831,34600.455
51,TIMe+G4,17117.042,37,34308.085,34309.313,34520.937
52,TIMe+I+G4,17105.928,38,34287.855,34289.150,34506.460
53,TIM+F,17322.961,39,34723.922,34725.285,34948.280
54,TIM+F+I,17062.088,40,34204.175,34205.610,34434.286
55,TIM+F+G4,17036.051,40,34152.103,34153.537,34382.213
56,TIM+F+I+G4,17016.830,41,34115.660,34117.166,34351.523
57,TIM2e,17380.742,36,34833.483,34834.646,35040.583
58,TIM2e+I,17155.053,37,34384.106,34385.334,34596.958
59,TIM2e+G4,17116.340,37,34306.679,34307.907,34519.532
60,TIM2e+I+G4,17104.786,38,34285.572,34286.867,34504.177
61,TIM2+F,17319.796,39,34717.592,34718.955,34941.949
62,TIM2+F+I,17055.627,40,34191.254,34192.688,34421.364
63,TIM2+F+G4,17030.414,40,34140.828,34142.263,34370.939
64,TIM2+F+I+G4,17010.418,41,34102.836,34104.342,34338.699
65,TIM3e,17377.618,36,34827.236,34828.399,35034.335
66,TIM3e+I,17155.384,37,34384.767,34385.995,34597.619
67,TIM3e+G4,17112.361,37,34298.722,34299.950,34511.574
68,TIM3e+I+G4,17102.313,38,34280.626,34281.921,34499.231
69,TIM3+F,17318.362,39,34714.723,34716.087,34939.081
70,TIM3+F+I,17052.568,40,34185.135,34186.569,34415.246
71,TIM3+F+G4,17028.193,40,34136.387,34137.821,34366.497
72,TIM3+F+I+G4,17007.213,41,34096.426,34097.933,34332.289
73,TVMe,17379.054,37,34832.108,34833.336,35044.961
74,TVMe+I,17154.676,38,34385.352,34386.646,34603.957
75,TVMe+G4,17113.537,38,34303.074,34304.369,34521.679
76,TVMe+I+G4,17102.941,39,34283.881,34285.245,34508.239
77,TVM+F,17314.241,40,34708.482,34709.916,34938.593
78,TVM+F+I,17043.989,41,34169.978,34171.484,34405.841
79,TVM+F+G4,17020.254,41,34122.507,34124.014,34358.370
80,TVM+F+I+G4,16998.123,42,34080.246,34081.827,34321.862
81,SYM,17377.279,38,34830.557,34831.852,35049.162
82,SYM+I,17153.451,39,34384.902,34386.266,34609.260
83,SYM+G4,17111.680,39,34301.359,34302.723,34525.717
84,SYM+I+G4,17101.268,40,34282.536,34283.970,34512.647
85,GTR+F,17314.241,41,34710.482,34711.988,34946.345
86,GTR+F+I,17043.744,42,34171.489,34173.069,34413.105
87,GTR+F+G4,17020.215,42,34124.431,34126.012,34366.047
88,GTR+F+I+G4,16998.109,43,34082.218,34083.875,34329.587
