No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17979.890,33,36025.781,36026.734,36216.462
2,JC+I,17780.976,34,35629.952,35630.963,35826.411
3,JC+G4,17749.073,34,35566.146,35567.158,35762.605
4,JC+I+G4,17739.799,35,35549.597,35550.669,35751.835
5,F81+F,17982.250,36,36036.499,36037.632,36244.515
6,F81+F+I,17770.547,37,35615.093,35616.290,35828.887
7,F81+F+G4,17748.173,37,35570.347,35571.544,35784.141
8,F81+F+I+G4,17734.798,38,35545.596,35546.858,35765.168
9,K2P,17430.089,34,34928.177,34929.189,35124.637
10,K2P+I,17211.060,35,34492.119,34493.191,34694.357
11,K2P+G4,17160.970,35,34391.941,34393.012,34594.178
12,K2P+I+G4,17153.956,36,34379.913,34381.046,34587.929
13,HKY+F,17363.145,37,34800.290,34801.487,35014.084
14,HKY+F+I,17113.912,38,34303.824,34305.085,34523.396
15,HKY+F+G4,17079.204,38,34234.409,34235.671,34453.981
16,HKY+F+I+G4,17064.867,39,34207.733,34209.062,34433.083
17,TNe,17428.751,35,34927.503,34928.574,35129.740
18,TNe+I,17210.380,36,34492.760,34493.894,34700.776
19,TNe+G4,17159.283,36,34390.566,34391.699,34598.582
20,TNe+I+G4,17152.553,37,34379.106,34380.302,34592.900
21,TN+F,17363.126,38,34802.251,34803.513,35021.824
22,TN+F+I,17113.436,39,34304.872,34306.201,34530.222
23,TN+F+G4,17079.166,39,34236.332,34237.660,34461.682
24,TN+F+I+G4,17064.873,40,34209.747,34211.144,34440.875
25,K3P,17429.983,35,34929.965,34931.037,35132.203
26,K3P+I,17210.947,36,34493.895,34495.028,34701.910
27,K3P+G4,17160.814,36,34393.627,34394.760,34601.643
28,K3P+I+G4,17153.748,37,34381.496,34382.693,34595.290
29,K3Pu+F,17360.706,38,34797.412,34798.674,35016.984
30,K3Pu+F+I,17109.932,39,34297.864,34299.193,34523.214
31,K3Pu+F+G4,17075.273,39,34228.546,34229.875,34453.896
32,K3Pu+F+I+G4,17060.668,40,34201.337,34202.734,34432.465
33,TPM2+F,17358.257,38,34792.514,34793.776,35012.086
34,TPM2+F+I,17104.726,39,34287.453,34288.782,34512.803
35,TPM2+F+G4,17070.462,39,34218.923,34220.252,34444.274
36,TPM2+F+I+G4,17055.300,40,34190.601,34191.998,34421.729
37,TPM2u+F,17358.256,38,34792.512,34793.774,35012.084
38,TPM2u+F+I,17104.727,39,34287.454,34288.783,34512.804
39,TPM2u+F+G4,17070.462,39,34218.923,34220.252,34444.274
40,TPM2u+F+I+G4,17055.256,40,34190.513,34191.910,34421.641
41,TPM3+F,17353.696,38,34783.392,34784.654,35002.964
42,TPM3+F+I,17097.767,39,34273.535,34274.863,34498.885
43,TPM3+F+G4,17065.302,39,34208.605,34209.933,34433.955
44,TPM3+F+I+G4,17048.533,40,34177.065,34178.463,34408.193
45,TPM3u+F,17353.695,38,34783.391,34784.653,35002.963
46,TPM3u+F+I,17097.767,39,34273.535,34274.864,34498.885
47,TPM3u+F+G4,17065.302,39,34208.605,34209.934,34433.955
48,TPM3u+F+I+G4,17048.516,40,34177.031,34178.429,34408.160
49,TIMe,17428.649,36,34929.297,34930.430,35137.313
50,TIMe+I,17210.268,37,34494.535,34495.732,34708.329
51,TIMe+G4,17159.124,37,34392.248,34393.445,34606.042
52,TIMe+I+G4,17152.433,38,34380.866,34382.127,34600.438
53,TIM+F,17360.694,39,34799.387,34800.716,35024.737
54,TIM+F+I,17109.456,40,34298.912,34300.310,34530.041
55,TIM+F+G4,17075.238,40,34230.475,34231.873,34461.604
56,TIM+F+I+G4,17060.618,41,34203.237,34204.705,34440.143
57,TIM2e,17428.187,36,34928.374,34929.507,35136.390
58,TIM2e+I,17208.293,37,34490.586,34491.783,34704.380
59,TIM2e+G4,17158.212,37,34390.424,34391.621,34604.218
60,TIM2e+I+G4,17151.142,38,34378.284,34379.546,34597.856
61,TIM2+F,17358.240,39,34794.480,34795.809,35019.831
62,TIM2+F+I,17104.300,40,34288.600,34289.997,34519.728
63,TIM2+F+G4,17070.409,40,34220.818,34222.215,34451.946
64,TIM2+F+I+G4,17055.350,41,34192.699,34194.167,34429.606
65,TIM3e,17427.658,36,34927.316,34928.449,35135.332
66,TIM3e+I,17210.123,37,34494.246,34495.442,34708.039
67,TIM3e+G4,17156.941,37,34387.882,34389.079,34601.676
68,TIM3e+I+G4,17150.937,38,34377.875,34379.137,34597.447
69,TIM3+F,17353.672,39,34785.345,34786.673,35010.695
70,TIM3+F+I,17097.264,40,34274.529,34275.926,34505.657
71,TIM3+F+G4,17065.306,40,34210.613,34212.010,34441.741
72,TIM3+F+I+G4,17048.615,41,34179.230,34180.698,34416.137
73,TVMe,17428.462,37,34930.925,34932.121,35144.719
74,TVMe+I,17208.806,38,34493.612,34494.874,34713.184
75,TVMe+G4,17157.327,38,34390.654,34391.915,34610.226
76,TVMe+I+G4,17150.815,39,34379.631,34380.959,34604.981
77,TVM+F,17348.388,40,34776.776,34778.174,35007.905
78,TVM+F+I,17088.197,41,34258.394,34259.862,34495.300
79,TVM+F+G4,17056.078,41,34194.157,34195.625,34431.063
80,TVM+F+I+G4,17038.620,42,34161.240,34162.781,34403.925
81,SYM,17427.067,38,34930.134,34931.396,35149.706
82,SYM+I,17208.075,39,34494.150,34495.479,34719.500
83,SYM+G4,17155.844,39,34389.689,34391.018,34615.039
84,SYM+I+G4,17149.553,40,34379.106,34380.504,34610.235
85,GTR+F,17348.368,41,34778.735,34780.203,35015.642
86,GTR+F+I,17087.749,42,34259.499,34261.039,34502.184
87,GTR+F+G4,17056.065,42,34196.131,34197.671,34438.816
88,GTR+F+I+G4,17038.555,43,34163.111,34164.725,34411.574
