No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8291.152,65,16712.304,16733.437,16982.507
2,Dayhoff+I,8126.005,66,16384.010,16405.847,16658.370
3,Dayhoff+G4,8042.046,66,16216.093,16237.930,16490.453
4,Dayhoff+I+G4,8034.873,67,16203.747,16226.301,16482.264
5,Dayhoff+F,8300.232,84,16768.464,16805.364,17117.651
6,Dayhoff+F+I,8135.412,85,16440.824,16478.699,16794.167
7,Dayhoff+F+G4,8044.656,85,16259.313,16297.189,16612.656
8,Dayhoff+F+I+G4,8038.104,86,16248.207,16287.075,16605.708
9,mtMAM,9013.014,65,18156.027,18177.160,18426.231
10,mtMAM+I,8783.684,66,17699.368,17721.205,17973.728
11,mtMAM+G4,8472.847,66,17077.694,17099.531,17352.054
12,mtMAM+I+G4,8471.924,67,17077.848,17100.402,17356.366
13,mtMAM+F,8478.932,84,17125.864,17162.763,17475.050
14,mtMAM+F+I,8283.071,85,16736.143,16774.018,17089.486
15,mtMAM+F+G4,8097.743,85,16365.487,16403.362,16718.830
16,mtMAM+F+I+G4,8094.786,86,16361.572,16400.440,16719.072
17,JTT,8145.801,65,16421.602,16442.735,16691.806
18,JTT+I,7980.586,66,16093.172,16115.009,16367.532
19,JTT+G4,7901.854,66,15935.707,15957.544,16210.068
20,JTT+I+G4,7896.556,67,15927.112,15949.667,16205.630
21,JTT+F,8144.407,84,16456.814,16493.714,16806.001
22,JTT+F+I,7980.812,85,16131.624,16169.500,16484.967
23,JTT+F+G4,7903.821,85,15977.642,16015.518,16330.985
24,JTT+F+I+G4,7898.386,86,15968.772,16007.639,16326.272
25,WAG,8293.125,65,16716.250,16737.383,16986.453
26,WAG+I,8134.238,66,16400.477,16422.314,16674.837
27,WAG+G4,8052.336,66,16236.671,16258.508,16511.032
28,WAG+I+G4,8047.415,67,16228.829,16251.384,16507.347
29,WAG+F,8293.980,84,16755.961,16792.860,17105.147
30,WAG+F+I,8140.404,85,16450.809,16488.684,16804.152
31,WAG+F+G4,8055.232,85,16280.465,16318.341,16633.808
32,WAG+F+I+G4,8050.709,86,16273.418,16312.285,16630.918
33,cpREV,8382.533,65,16895.066,16916.199,17165.270
34,cpREV+I,8224.071,66,16580.141,16601.979,16854.502
35,cpREV+G4,8121.954,66,16375.908,16397.745,16650.269
36,cpREV+I+G4,8118.248,67,16370.496,16393.050,16649.013
37,cpREV+F,8356.099,84,16880.198,16917.098,17229.385
38,cpREV+F+I,8203.193,85,16576.387,16614.263,16929.730
39,cpREV+F+G4,8094.798,85,16359.596,16397.472,16712.940
40,cpREV+F+I+G4,8091.090,86,16354.181,16393.049,16711.681
41,mtREV,8754.865,65,17639.730,17660.863,17909.934
42,mtREV+I,8577.765,66,17287.529,17309.366,17561.890
43,mtREV+G4,8393.388,66,16918.776,16940.613,17193.137
44,mtREV+I+G4,8391.859,67,16917.718,16940.272,17196.235
45,mtREV+F,8319.559,84,16807.118,16844.018,17156.305
46,mtREV+F+I,8159.459,85,16488.918,16526.793,16842.261
47,mtREV+F+G4,8030.396,85,16230.793,16268.669,16584.136
48,mtREV+F+I+G4,8027.669,86,16227.339,16266.206,16584.839
49,rtREV,8462.239,65,17054.478,17075.611,17324.681
50,rtREV+I,8284.386,66,16700.772,16722.609,16975.133
51,rtREV+G4,8186.529,66,16505.059,16526.896,16779.419
52,rtREV+I+G4,8182.143,67,16498.287,16520.841,16776.804
53,rtREV+F,8409.870,84,16987.740,17024.639,17336.926
54,rtREV+F+I,8241.085,85,16652.169,16690.045,17005.512
55,rtREV+F+G4,8145.917,85,16461.834,16499.709,16815.177
56,rtREV+F+I+G4,8141.521,86,16455.042,16493.910,16812.542
57,mtART,9188.951,65,18507.902,18529.035,18778.106
58,mtART+I,8938.925,66,18009.850,18031.687,18284.211
59,mtART+G4,8627.696,66,17387.393,17409.230,17661.754
60,mtART+I+G4,8626.943,67,17387.886,17410.441,17666.404
61,mtART+F,8679.604,84,17527.208,17564.107,17876.394
62,mtART+F+I,8464.782,85,17099.563,17137.439,17452.906
63,mtART+F+G4,8269.499,85,16708.999,16746.874,17062.342
64,mtART+F+I+G4,8266.601,86,16705.203,16744.070,17062.703
65,mtZOA,8841.194,65,17812.388,17833.521,18082.592
66,mtZOA+I,8623.101,66,17378.203,17400.040,17652.563
67,mtZOA+G4,8388.033,66,16908.066,16929.903,17182.427
