No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8264.150,65,16658.300,16679.330,16928.779
2,Dayhoff+I,8096.977,66,16325.953,16347.683,16600.593
3,Dayhoff+G4,8014.266,66,16160.532,16182.261,16435.171
4,Dayhoff+I+G4,8006.837,67,16147.675,16170.118,16426.476
5,Dayhoff+F,8276.795,84,16721.590,16758.299,17071.131
6,Dayhoff+F+I,8110.207,85,16390.414,16428.094,16744.117
7,Dayhoff+F+G4,8019.465,85,16208.930,16246.611,16562.633
8,Dayhoff+F+I+G4,8012.766,86,16197.532,16236.199,16555.396
9,mtMAM,8967.906,65,18065.812,18086.842,18336.291
10,mtMAM+I,8736.886,66,17605.771,17627.501,17880.411
11,mtMAM+G4,8432.790,66,16997.580,17019.309,17272.219
12,mtMAM+I+G4,8431.498,67,16996.996,17019.439,17275.797
13,mtMAM+F,8444.017,84,17056.033,17092.743,17405.575
14,mtMAM+F+I,8246.948,85,16663.897,16701.577,17017.600
15,mtMAM+F+G4,8064.453,85,16298.905,16336.585,16652.608
16,mtMAM+F+I+G4,8061.204,86,16294.409,16333.075,16652.273
17,JTT,8118.375,65,16366.750,16387.779,16637.228
18,JTT+I,7951.728,66,16035.456,16057.185,16310.095
19,JTT+G4,7874.082,66,15880.163,15901.893,16154.803
20,JTT+I+G4,7868.501,67,15871.002,15893.445,16149.803
21,JTT+F,8119.522,84,16407.044,16443.754,16756.586
22,JTT+F+I,7954.551,85,16079.103,16116.783,16432.805
23,JTT+F+G4,7877.396,85,15924.792,15962.472,16278.494
24,JTT+F+I+G4,7871.735,86,15915.471,15954.138,16273.335
25,WAG,8266.713,65,16663.427,16684.456,16933.905
26,WAG+I,8106.702,66,16345.404,16367.134,16620.044
27,WAG+G4,8026.137,66,16184.274,16206.004,16458.914
28,WAG+I+G4,8020.927,67,16175.855,16198.298,16454.655
29,WAG+F,8270.245,84,16708.490,16745.200,17058.032
30,WAG+F+I,8115.658,85,16401.315,16438.996,16755.018
31,WAG+F+G4,8030.812,85,16231.624,16269.304,16585.327
32,WAG+F+I+G4,8026.067,86,16224.134,16262.800,16581.997
33,cpREV,8353.164,65,16836.329,16857.358,17106.807
34,cpREV+I,8193.445,66,16518.891,16540.620,16793.530
35,cpREV+G4,8093.645,66,16319.291,16341.021,16593.930
36,cpREV+I+G4,8089.592,67,16313.185,16335.628,16591.986
37,cpREV+F,8330.778,84,16829.556,16866.266,17179.097
38,cpREV+F+I,8176.433,85,16522.866,16560.546,16876.568
39,cpREV+F+G4,8069.071,85,16308.143,16345.823,16661.846
40,cpREV+F+I+G4,8065.146,86,16302.292,16340.958,16660.155
41,mtREV,8712.296,65,17554.593,17575.622,17825.071
42,mtREV+I,8533.279,66,17198.558,17220.288,17473.198
43,mtREV+G4,8354.653,66,16841.306,16863.036,17115.946
44,mtREV+I+G4,8352.774,67,16839.549,16861.992,17118.350
45,mtREV+F,8286.097,84,16740.194,16776.904,17089.736
46,mtREV+F+I,8124.865,85,16419.730,16457.410,16773.432
47,mtREV+F+G4,7998.909,85,16167.818,16205.498,16521.521
48,mtREV+F+I+G4,7996.040,86,16164.080,16202.747,16521.944
49,rtREV,8426.426,65,16982.853,17003.882,17253.331
50,rtREV+I,8247.258,66,16626.516,16648.246,16901.156
