No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8284.474,65,16698.947,16720.132,16969.013
2,Dayhoff+I,8118.019,66,16368.037,16389.928,16642.258
3,Dayhoff+G4,8036.156,66,16204.312,16226.203,16478.532
4,Dayhoff+I+G4,8028.561,67,16191.121,16213.732,16469.497
5,Dayhoff+F,8292.461,84,16752.921,16789.916,17101.929
6,Dayhoff+F+I,8126.456,85,16422.913,16460.887,16776.076
7,Dayhoff+F+G4,8037.651,85,16245.302,16283.276,16598.465
8,Dayhoff+F+I+G4,8030.655,86,16233.311,16272.280,16590.629
9,mtMAM,9004.227,65,18138.454,18159.639,18408.520
10,mtMAM+I,8773.578,66,17679.156,17701.047,17953.377
11,mtMAM+G4,8465.336,66,17062.671,17084.563,17336.892
12,mtMAM+I+G4,8464.382,67,17062.763,17085.374,17341.139
13,mtMAM+F,8469.728,84,17107.456,17144.451,17456.464
14,mtMAM+F+I,8273.683,85,16717.366,16755.340,17070.529
15,mtMAM+F+G4,8091.416,85,16352.831,16390.805,16705.994
16,mtMAM+F+I+G4,8088.365,86,16348.730,16387.699,16706.048
17,JTT,8142.154,65,16414.308,16435.493,16684.373
18,JTT+I,7975.499,66,16082.998,16104.889,16357.218
19,JTT+G4,7897.274,66,15926.547,15948.438,16200.768
20,JTT+I+G4,7891.826,67,15917.651,15940.262,16196.027
21,JTT+F,8138.981,84,16445.962,16482.957,16794.970
22,JTT+F+I,7974.135,85,16118.269,16156.243,16471.432
23,JTT+F+G4,7897.483,85,15964.965,16002.939,16318.128
24,JTT+F+I+G4,7891.931,86,15955.863,15994.832,16313.181
25,WAG,8287.582,65,16705.164,16726.349,16975.229
26,WAG+I,8127.254,66,16386.508,16408.399,16660.728
27,WAG+G4,8045.955,66,16223.909,16245.800,16498.130
28,WAG+I+G4,8040.824,67,16215.648,16238.259,16494.024
29,WAG+F,8287.308,84,16742.616,16779.611,17091.624
30,WAG+F+I,8132.411,85,16434.822,16472.796,16787.985
31,WAG+F+G4,8047.535,85,16265.070,16303.044,16618.233
32,WAG+F+I+G4,8042.861,86,16257.722,16296.691,16615.040
33,cpREV,8377.325,65,16884.650,16905.835,17154.715
34,cpREV+I,8217.707,66,16567.415,16589.306,16841.635
35,cpREV+G4,8116.303,66,16364.606,16386.497,16638.827
36,cpREV+I+G4,8112.429,67,16358.858,16381.468,16637.233
37,cpREV+F,8348.909,84,16865.818,16902.813,17214.826
38,cpREV+F+I,8194.932,85,16559.863,16597.837,16913.026
39,cpREV+F+G4,8087.254,85,16344.508,16382.482,16697.671
40,cpREV+F+I+G4,8083.433,86,16338.865,16377.834,16696.183
41,mtREV,8746.972,65,17623.943,17645.129,17894.009
42,mtREV+I,8568.493,66,17268.986,17290.877,17543.206
43,mtREV+G4,8385.953,66,16903.907,16925.798,17178.127
44,mtREV+I+G4,8384.263,67,16902.525,16925.136,17180.901
45,mtREV+F,8309.459,84,16786.918,16823.913,17135.926
46,mtREV+F+I,8148.859,85,16467.718,16505.692,16820.881
47,mtREV+F+G4,8022.379,85,16214.759,16252.733,16567.922
48,mtREV+F+I+G4,8019.501,86,16211.001,16249.970,16568.319
49,rtREV,8457.754,65,17045.509,17066.694,17315.574
50,rtREV+I,8277.896,66,16687.792,16709.683,16962.012
51,rtREV+G4,8180.126,66,16492.252,16514.143,16766.472
52,rtREV+I+G4,8175.580,67,16485.159,16507.770,16763.535
53,rtREV+F,8402.719,84,16973.438,17010.432,17322.446
54,rtREV+F+I,8232.544,85,16635.087,16673.061,16988.250
55,rtREV+F+G4,8138.209,85,16446.418,16484.392,16799.581
56,rtREV+F+I+G4,8133.641,86,16439.283,16478.252,16796.601
57,mtART,9184.616,65,18499.231,18520.416,18769.297
58,mtART+I,8933.401,66,17998.801,18020.692,18273.022
59,mtART+G4,8624.191,66,17380.382,17402.273,17654.603
60,mtART+I+G4,8623.307,67,17380.614,17403.224,17658.989
61,mtART+F,8674.794,84,17517.589,17554.584,17866.597
62,mtART+F+I,8459.204,85,17088.407,17126.381,17441.570
63,mtART+F+G4,8266.234,85,16702.468,16740.442,17055.631
64,mtART+F+I+G4,8263.121,86,16698.241,16737.210,17055.559
65,mtZOA,8833.242,65,17796.485,17817.670,18066.551
66,mtZOA+I,8613.975,66,17359.951,17381.842,17634.172
67,mtZOA+G4,8381.682,66,16895.364,16917.255,17169.584
68,mtZOA+I+G4,8380.232,67,16894.464,16917.075,17172.840
69,mtZOA+F,8465.224,84,17098.449,17135.443,17447.457
70,mtZOA+F+I,8271.026,85,16712.052,16750.026,17065.215
71,mtZOA+F+G4,8133.912,85,16437.824,16475.798,16790.987
72,mtZOA+F+I+G4,8129.572,86,16431.144,16470.113,16788.462
73,VT,8284.010,65,16698.020,16719.206,16968.086
74,VT+I,8121.991,66,16375.983,16397.874,16650.203
75,VT+G4,8046.922,66,16225.845,16247.736,16500.065
76,VT+I+G4,8042.126,67,16218.252,16240.863,16496.628
77,VT+F,8274.580,84,16717.160,16754.155,17066.168
78,VT+F+I,8117.395,85,16404.791,16442.765,16757.953
79,VT+F+G4,8043.185,85,16256.369,16294.343,16609.532
80,VT+F+I+G4,8038.270,86,16248.540,16287.508,16605.857
81,LG,8340.106,65,16810.212,16831.397,17080.278
82,LG+I,8165.955,66,16463.911,16485.802,16738.132
83,LG+G4,8068.412,66,16268.823,16290.715,16543.044
84,LG+I+G4,8064.597,67,16263.193,16285.803,16541.569
85,LG+F,8301.828,84,16771.657,16808.652,17120.665
86,LG+F+I,8134.923,85,16439.846,16477.820,16793.009
87,LG+F+G4,8044.023,85,16258.047,16296.021,16611.210
88,LG+F+I+G4,8039.595,86,16251.191,16290.159,16608.508
89,DCMut,8284.488,65,16698.976,16720.161,16969.042
90,DCMut+I,8118.172,66,16368.343,16390.235,16642.564
91,DCMut+G4,8036.646,66,16205.291,16227.182,16479.512
92,DCMut+I+G4,8029.113,67,16192.226,16214.836,16470.601
93,DCMut+F,8292.002,84,16752.004,16788.999,17101.013
94,DCMut+F+I,8126.195,85,16422.390,16460.364,16775.553
95,DCMut+F+G4,8037.786,85,16245.571,16283.545,16598.734
96,DCMut+F+I+G4,8030.787,86,16233.574,16272.543,16590.892
97,PMB,8423.216,65,16976.432,16997.617,17246.498
98,PMB+I,8263.454,66,16658.907,16680.798,16933.128
99,PMB+G4,8178.356,66,16488.713,16510.604,16762.933
100,PMB+I+G4,8174.491,67,16482.982,16505.593,16761.358
101,PMB+F,8406.381,84,16980.763,17017.758,17329.771
102,PMB+F+I,8253.308,85,16676.616,16714.590,17029.778
103,PMB+F+G4,8170.207,85,16510.415,16548.389,16863.578
104,PMB+F+I+G4,8166.205,86,16504.410,16543.379,16861.728
105,HIVb,8335.832,65,16801.664,16822.850,17071.730
106,HIVb+I,8145.447,66,16422.894,16444.785,16697.114
107,HIVb+G4,8023.852,66,16179.703,16201.594,16453.924
108,HIVb+I+G4,8019.440,67,16172.881,16195.491,16451.256
109,HIVb+F,8252.324,84,16672.647,16709.642,17021.655
110,HIVb+F+I,8065.055,85,16300.110,16338.084,16653.273
111,HIVb+F+G4,7947.368,85,16064.736,16102.711,16417.899
112,HIVb+F+I+G4,7943.008,86,16058.016,16096.985,16415.334
113,HIVw,8667.569,65,17465.139,17486.324,17735.205
114,HIVw+I,8467.319,66,17066.638,17088.529,17340.859
115,HIVw+G4,8342.005,66,16816.010,16837.901,17090.231
116,HIVw+I+G4,8334.633,67,16803.265,16825.876,17081.641
117,HIVw+F,8478.270,84,17124.539,17161.534,17473.547
118,HIVw+F+I,8275.042,85,16720.085,16758.059,17073.248
119,HIVw+F+G4,8154.040,85,16478.081,16516.055,16831.244
120,HIVw+F+I+G4,8147.043,86,16466.087,16505.055,16823.404
121,JTTDCMut,8145.437,65,16420.875,16442.060,16690.940
122,JTTDCMut+I,7980.027,66,16092.055,16113.946,16366.275
123,JTTDCMut+G4,7901.284,66,15934.569,15956.460,16208.789
124,JTTDCMut+I+G4,7895.737,67,15925.475,15948.085,16203.850
125,JTTDCMut+F,8142.876,84,16453.752,16490.746,16802.760
126,JTTDCMut+F+I,7979.293,85,16128.586,16166.560,16481.749
127,JTTDCMut+F+G4,7901.810,85,15973.620,16011.594,16326.783
128,JTTDCMut+F+I+G4,7896.281,86,15964.562,16003.531,16321.880
129,FLU,8417.568,65,16965.136,16986.321,17235.202
130,FLU+I,8238.825,66,16609.651,16631.542,16883.871
131,FLU+G4,8114.695,66,16361.391,16383.282,16635.611
132,FLU+I+G4,8110.445,67,16354.890,16377.501,16633.266
133,FLU+F,8324.636,84,16817.272,16854.266,17166.280
134,FLU+F+I,8157.480,85,16484.959,16522.933,16838.122
135,FLU+F+G4,8022.729,85,16215.459,16253.433,16568.622
136,FLU+F+I+G4,8019.751,86,16211.503,16250.471,16568.820
137,Blosum62,8473.682,65,17077.364,17098.549,17347.430
138,Blosum62+I,8315.133,66,16762.265,16784.156,17036.486
139,Blosum62+G4,8228.227,66,16588.455,16610.346,16862.675
140,Blosum62+I+G4,8224.304,67,16582.608,16605.219,16860.984
141,Blosum62+F,8446.975,84,17061.951,17098.946,17410.959
142,Blosum62+F+I,8294.429,85,16758.858,16796.832,17112.021
143,Blosum62+F+G4,8208.768,85,16587.537,16625.511,16940.700
144,Blosum62+F+I+G4,8204.720,86,16581.440,16620.409,16938.758
145,mtMet,8740.942,65,17611.884,17633.070,17881.950
146,mtMet+I,8542.643,66,17217.286,17239.177,17491.507
147,mtMet+G4,8360.337,66,16852.674,16874.565,17126.894
148,mtMet+I+G4,8359.034,67,16852.068,16874.678,17130.443
149,mtMet+F,8266.754,84,16701.507,16738.502,17050.515
150,mtMet+F+I,8084.175,85,16338.350,16376.324,16691.513
151,mtMet+F+G4,7972.740,85,16115.480,16153.454,16468.643
152,mtMet+F+I+G4,7968.084,86,16108.168,16147.137,16465.486
153,mtVer,8742.659,65,17615.318,17636.504,17885.384
154,mtVer+I,8536.613,66,17205.227,17227.118,17479.448
155,mtVer+G4,8328.962,66,16789.923,16811.814,17064.144
156,mtVer+I+G4,8327.498,67,16788.996,16811.606,17067.371
157,mtVer+F,8311.332,84,16790.665,16827.659,17139.673
158,mtVer+F+I,8118.348,85,16406.697,16444.671,16759.860
159,mtVer+F+G4,7990.920,85,16151.840,16189.814,16505.003
160,mtVer+F+I+G4,7986.901,86,16145.801,16184.770,16503.119
161,mtInv,8851.504,65,17833.007,17854.193,18103.073
162,mtInv+I,8657.693,66,17447.387,17469.278,17721.608
163,mtInv+G4,8498.657,66,17129.314,17151.205,17403.534
164,mtInv+I+G4,8496.964,67,17127.928,17150.538,17406.303
165,mtInv+F,8294.572,84,16757.144,16794.138,17106.152
166,mtInv+F+I,8114.524,85,16399.048,16437.022,16752.211
