No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20856.536,93,41899.072,41912.861,42384.226
2,JC+I,20087.493,94,40362.986,40377.082,40853.357
3,JC+G4,19552.273,94,39292.547,39306.643,39782.917
4,JC+I+G4,19545.700,95,39281.401,39295.808,39776.988
5,F81+F,20860.497,96,41912.994,41927.717,42413.798
6,F81+F+I,20089.836,97,40373.672,40388.713,40879.693
7,F81+F+G4,19559.364,97,39312.728,39327.769,39818.749
8,F81+F+I+G4,19552.815,98,39301.631,39316.994,39812.868
9,K2P,20429.798,94,41047.597,41061.693,41537.967
10,K2P+I,19643.114,95,39476.229,39490.636,39971.816
11,K2P+G4,19073.440,95,38336.880,38351.288,38832.468
12,K2P+I+G4,19066.527,96,38325.055,38339.778,38825.859
13,HKY+F,20436.607,97,41067.215,41082.256,41573.236
14,HKY+F+I,19646.316,98,39488.633,39503.996,39999.870
15,HKY+F+G4,19067.465,98,38330.931,38346.294,38842.168
16,HKY+F+I+G4,19061.120,99,38320.241,38335.930,38836.695
17,TNe,20384.933,95,40959.866,40974.274,41455.454
18,TNe+I,19597.444,96,39386.888,39401.610,39887.692
19,TNe+G4,19055.653,96,38303.305,38318.028,38804.109
20,TNe+I+G4,19047.427,97,38288.855,38303.896,38794.876
21,TN+F,20364.403,98,40924.806,40940.169,41436.043
22,TN+F+I,19572.204,99,39342.409,39358.098,39858.863
23,TN+F+G4,19029.842,99,38257.684,38273.373,38774.138
24,TN+F+I+G4,19021.347,100,38242.693,38258.712,38764.364
25,K3P,20427.249,95,41044.499,41058.906,41540.086
26,K3P+I,19640.370,96,39472.741,39487.463,39973.545
27,K3P+G4,19071.969,96,38335.937,38350.660,38836.742
28,K3P+I+G4,19064.859,97,38323.717,38338.758,38829.738
29,K3Pu+F,20434.279,98,41064.557,41079.921,41575.795
30,K3Pu+F+I,19644.166,99,39486.333,39502.022,40002.787
31,K3Pu+F+G4,19066.594,99,38331.187,38346.877,38847.641
32,K3Pu+F+I+G4,19060.104,100,38320.209,38336.228,38841.880
33,TPM2+F,20425.802,98,41047.604,41062.967,41558.841
34,TPM2+F+I,19632.853,99,39463.707,39479.396,39980.161
35,TPM2+F+G4,19063.142,99,38324.284,38339.973,38840.738
36,TPM2+F+I+G4,19056.118,100,38312.236,38328.255,38833.907
37,TPM2u+F,20425.802,98,41047.604,41062.967,41558.842
38,TPM2u+F+I,19632.854,99,39463.707,39479.397,39980.161
39,TPM2u+F+G4,19063.142,99,38324.284,38339.973,38840.738
40,TPM2u+F+I+G4,19056.117,100,38312.234,38328.253,38833.905
41,TPM3+F,20378.186,98,40952.371,40967.735,41463.609
42,TPM3+F+I,19620.240,99,39438.479,39454.169,39954.934
43,TPM3+F+G4,19043.152,99,38284.304,38299.994,38800.759
44,TPM3+F+I+G4,19037.074,100,38274.149,38290.168,38795.820
45,TPM3u+F,20378.186,98,40952.371,40967.735,41463.609
46,TPM3u+F+I,19620.239,99,39438.477,39454.167,39954.931
47,TPM3u+F+G4,19043.152,99,38284.304,38299.994,38800.759
48,TPM3u+F+I+G4,19037.062,100,38274.125,38290.144,38795.795
49,TIMe,20382.373,96,40956.745,40971.468,41457.550
50,TIMe+I,19594.695,97,39383.391,39398.432,39889.411
51,TIMe+G4,19054.109,97,38302.219,38317.260,38808.240
52,TIMe+I+G4,19045.834,98,38287.668,38303.031,38798.905
53,TIM+F,20362.071,99,40922.142,40937.831,41438.596
54,TIM+F+I,19570.070,100,39340.140,39356.159,39861.811
55,TIM+F+G4,19028.876,100,38257.752,38273.771,38779.423
56,TIM+F+I+G4,19020.353,101,38242.707,38259.059,38769.594
57,TIM2e,20369.647,96,40931.295,40946.017,41432.099
58,TIM2e+I,19578.968,97,39351.935,39366.977,39857.956
59,TIM2e+G4,19046.820,97,38287.639,38302.680,38793.660
60,TIM2e+I+G4,19037.609,98,38271.218,38286.582,38782.456
61,TIM2+F,20353.957,99,40905.915,40921.604,41422.369
62,TIM2+F+I,19559.290,100,39318.579,39334.598,39840.250
63,TIM2+F+G4,19025.480,100,38250.960,38266.979,38772.631
64,TIM2+F+I+G4,19016.348,101,38234.696,38251.049,38761.584
65,TIM3e,20318.338,96,40828.675,40843.398,41329.479
66,TIM3e+I,19565.145,97,39324.289,39339.331,39830.310
67,TIM3e+G4,19022.607,97,38239.213,38254.254,38745.234
68,TIM3e+I+G4,19014.777,98,38225.553,38240.917,38736.791
69,TIM3+F,20304.176,99,40806.352,40822.042,41322.806
70,TIM3+F+I,19546.045,100,39292.090,39308.109,39813.761
71,TIM3+F+G4,19003.328,100,38206.657,38222.676,38728.328
72,TIM3+F+I+G4,18995.396,101,38192.792,38209.145,38719.680
73,TVMe,20348.723,97,40891.445,40906.486,41397.466
74,TVMe+I,19591.403,98,39378.806,39394.170,39890.044
75,TVMe+G4,19032.369,98,38260.739,38276.102,38771.976
76,TVMe+I+G4,19024.614,99,38247.229,38262.918,38763.683
