No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20793.828,93,41773.656,41787.380,42259.219
2,JC+I,20039.202,94,40266.403,40280.433,40757.187
3,JC+G4,19507.925,94,39203.850,39217.880,39694.634
4,JC+I+G4,19501.531,95,39193.061,39207.401,39689.066
5,F81+F,20800.136,96,41792.271,41806.924,42293.497
6,F81+F+I,20044.405,97,40282.810,40297.780,40789.257
7,F81+F+G4,19518.311,97,39230.623,39245.593,39737.070
8,F81+F+I+G4,19511.818,98,39219.636,39234.927,39731.305
9,K2P,20375.610,94,40939.220,40953.250,41430.004
10,K2P+I,19603.998,95,39397.996,39412.336,39894.001
11,K2P+G4,19036.080,95,38262.159,38276.499,38758.164
12,K2P+I+G4,19029.086,96,38250.171,38264.824,38751.397
13,HKY+F,20384.652,97,40963.304,40978.274,41469.751
14,HKY+F+I,19609.519,98,39415.038,39430.329,39926.707
15,HKY+F+G4,19032.907,98,38261.814,38277.104,38773.482
16,HKY+F+I+G4,19026.351,99,38250.702,38266.317,38767.592
17,TNe,20326.295,95,40842.590,40856.930,41338.595
18,TNe+I,19555.889,96,39303.779,39318.432,39805.005
19,TNe+G4,19015.836,96,38223.673,38238.326,38724.899
20,TNe+I+G4,19007.572,97,38209.145,38224.115,38715.592
21,TN+F,20306.886,98,40809.772,40825.063,41321.441
22,TN+F+I,19532.268,99,39262.535,39278.150,39779.425
23,TN+F+G4,18991.552,99,38181.105,38196.720,38697.994
24,TN+F+I+G4,18983.070,100,38166.139,38182.083,38688.250
25,K3P,20372.500,95,40935.000,40949.340,41431.005
26,K3P+I,19600.755,96,39393.510,39408.163,39894.736
27,K3P+G4,19034.414,96,38260.828,38275.482,38762.055
28,K3P+I+G4,19027.205,97,38248.411,38263.381,38754.858
29,K3Pu+F,20381.793,98,40959.586,40974.877,41471.255
30,K3Pu+F+I,19606.944,99,39411.887,39427.502,39928.777
31,K3Pu+F+G4,19031.883,99,38261.766,38277.382,38778.656
32,K3Pu+F+I+G4,19025.175,100,38250.349,38266.292,38772.460
33,TPM2+F,20373.725,98,40943.450,40958.741,41455.118
34,TPM2+F+I,19595.905,99,39389.810,39405.425,39906.699
35,TPM2+F+G4,19028.050,99,38254.100,38269.715,38770.989
36,TPM2+F+I+G4,19020.957,100,38241.914,38257.857,38764.024
37,TPM2u+F,20373.725,98,40943.450,40958.741,41455.118
38,TPM2u+F+I,19595.905,99,39389.810,39405.425,39906.700
39,TPM2u+F+G4,19028.050,99,38254.100,38269.715,38770.989
40,TPM2u+F+I+G4,19020.956,100,38241.913,38257.856,38764.023
41,TPM3+F,20326.492,98,40848.984,40864.274,41360.652
42,TPM3+F+I,19584.055,99,39366.110,39381.725,39882.999
43,TPM3+F+G4,19009.629,99,38217.257,38232.873,38734.147
44,TPM3+F+I+G4,19003.195,100,38206.390,38222.334,38728.501
45,TPM3u+F,20326.492,98,40848.984,40864.275,41360.653
46,TPM3u+F+I,19584.055,99,39366.109,39381.725,39882.999
47,TPM3u+F+G4,19009.629,99,38217.257,38232.873,38734.147
48,TPM3u+F+I+G4,19003.189,100,38206.377,38222.320,38728.488
49,TIMe,20323.199,96,40838.397,40853.050,41339.623
50,TIMe+I,19552.674,97,39299.348,39314.318,39805.795
51,TIMe+G4,19014.115,97,38222.230,38237.200,38728.678
52,TIMe+I+G4,19005.790,98,38207.580,38222.870,38719.248
53,TIM+F,20304.053,99,40806.107,40821.722,41322.996
54,TIM+F+I,19529.746,100,39259.493,39275.436,39781.603
55,TIM+F+G4,18990.445,100,38180.890,38196.833,38703.000
56,TIM+F+I+G4,18981.923,101,38165.846,38182.121,38693.177
57,TIM2e,20310.986,96,40813.971,40828.624,41315.197
58,TIM2e+I,19537.342,97,39268.684,39283.654,39775.131
59,TIM2e+G4,19006.366,97,38206.733,38221.703,38713.180
60,TIM2e+I+G4,18997.340,98,38190.680,38205.970,38702.348
61,TIM2+F,20296.409,99,40790.817,40806.433,41307.707
62,TIM2+F+I,19519.331,100,39238.662,39254.605,39760.772
63,TIM2+F+G4,18986.727,100,38173.453,38189.396,38695.564
64,TIM2+F+I+G4,18977.729,101,38157.458,38173.733,38684.789
65,TIM3e,20259.723,96,40711.445,40726.099,41212.672
66,TIM3e+I,19524.184,97,39242.368,39257.338,39748.815
67,TIM3e+G4,18983.673,97,38161.346,38176.316,38667.793
68,TIM3e+I+G4,18975.750,98,38147.500,38162.790,38659.168
69,TIM3+F,20246.767,99,40691.534,40707.149,41208.423
70,TIM3+F+I,19506.694,100,39213.388,39229.331,39735.498
71,TIM3+F+G4,18965.822,100,38131.644,38147.587,38653.755
72,TIM3+F+I+G4,18957.752,101,38117.503,38133.778,38644.835
73,TVMe,20294.337,97,40782.674,40797.644,41289.121
74,TVMe+I,19552.504,98,39301.007,39316.298,39812.676
75,TVMe+G4,18995.495,98,38186.991,38202.281,38698.659
76,TVMe+I+G4,18987.811,99,38173.621,38189.237,38690.511
77,TVM+F,20315.192,100,40830.384,40846.327,41352.495
78,TVM+F+I,19570.011,101,39342.022,39358.297,39869.353
79,TVM+F+G4,19004.335,101,38210.670,38226.945,38738.001
80,TVM+F+I+G4,18997.402,102,38198.804,38215.414,38731.357
81,SYM,20243.881,98,40683.762,40699.052,41195.430
82,SYM+I,19504.852,99,39207.705,39223.320,39724.594
83,SYM+G4,18973.423,99,38144.846,38160.462,38661.736
84,SYM+I+G4,18964.685,100,38129.369,38145.313,38651.480
85,GTR+F,20235.944,101,40673.888,40690.162,41201.219
86,GTR+F+I,19493.337,102,39190.674,39207.284,39723.226
87,GTR+F+G4,18960.561,102,38125.122,38141.732,38657.674
88,GTR+F+I+G4,18951.947,103,38109.893,38126.843,38647.667
