No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20776.918,93,41739.836,41753.560,42225.399
2,JC+I,20015.391,94,40218.783,40232.812,40709.566
3,JC+G4,19494.479,94,39176.958,39190.988,39667.742
4,JC+I+G4,19487.242,95,39164.483,39178.823,39660.488
5,F81+F,20783.262,96,41758.524,41773.177,42259.750
6,F81+F+I,20020.791,97,40235.581,40250.552,40742.029
7,F81+F+G4,19504.306,97,39202.612,39217.582,39709.059
8,F81+F+I+G4,19497.103,98,39190.205,39205.496,39701.873
9,K2P,20364.280,94,40916.560,40930.590,41407.344
10,K2P+I,19584.517,95,39359.033,39373.373,39855.038
11,K2P+G4,19026.061,95,38242.123,38256.462,38738.128
12,K2P+I+G4,19018.175,96,38228.350,38243.003,38729.576
13,HKY+F,20373.195,97,40940.389,40955.359,41446.836
14,HKY+F+I,19589.759,98,39375.517,39390.808,39887.186
15,HKY+F+G4,19022.735,98,38241.470,38256.760,38753.138
16,HKY+F+I+G4,19015.309,99,38228.618,38244.233,38745.507
17,TNe,20317.242,95,40824.485,40838.824,41320.490
18,TNe+I,19540.233,96,39272.467,39287.120,39773.693
19,TNe+G4,19007.280,96,38206.559,38221.212,38707.786
20,TNe+I+G4,18998.330,97,38190.660,38205.630,38697.107
21,TN+F,20298.437,98,40792.875,40808.165,41304.543
22,TN+F+I,19517.606,99,39233.213,39248.828,39750.102
23,TN+F+G4,18983.651,99,38165.302,38180.917,38682.191
24,TN+F+I+G4,18974.533,100,38149.066,38165.009,38671.176
25,K3P,20359.511,95,40909.023,40923.363,41405.028
26,K3P+I,19579.735,96,39351.470,39366.123,39852.697
27,K3P+G4,19023.508,96,38239.016,38253.669,38740.242
28,K3P+I+G4,19015.417,97,38224.834,38239.804,38731.281
29,K3Pu+F,20368.785,98,40933.570,40948.861,41445.239
30,K3Pu+F+I,19585.840,99,39369.681,39385.296,39886.570
31,K3Pu+F+G4,19021.020,99,38240.040,38255.655,38756.929
32,K3Pu+F+I+G4,19013.439,100,38226.879,38242.822,38748.989
33,TPM2+F,20361.360,98,40918.720,40934.011,41430.388
34,TPM2+F+I,19575.366,99,39348.732,39364.347,39865.621
35,TPM2+F+G4,19017.337,99,38232.674,38248.289,38749.563
36,TPM2+F+I+G4,19009.315,100,38218.629,38234.572,38740.740
37,TPM2u+F,20361.361,98,40918.721,40934.012,41430.390
38,TPM2u+F+I,19575.366,99,39348.732,39364.347,39865.622
39,TPM2u+F+G4,19017.337,99,38232.674,38248.289,38749.563
40,TPM2u+F+I+G4,19009.315,100,38218.630,38234.573,38740.740
41,TPM3+F,20313.874,98,40823.747,40839.038,41335.416
42,TPM3+F+I,19563.267,99,39324.535,39340.150,39841.424
43,TPM3+F+G4,18998.773,99,38195.546,38211.161,38712.435
44,TPM3+F+I+G4,18991.665,100,38183.331,38199.274,38705.441
45,TPM3u+F,20313.874,98,40823.747,40839.038,41335.416
46,TPM3u+F+I,19563.267,99,39324.534,39340.149,39841.423
47,TPM3u+F+G4,18998.771,99,38195.542,38211.157,38712.431
48,TPM3u+F+I+G4,18991.656,100,38183.313,38199.256,38705.423
49,TIMe,20312.496,96,40816.991,40831.644,41318.217
50,TIMe+I,19535.470,97,39264.940,39279.911,39771.388
51,TIMe+G4,19004.660,97,38203.321,38218.291,38709.768
52,TIMe+I+G4,18995.615,98,38187.230,38202.521,38698.899
53,TIM+F,20294.061,99,40786.122,40801.737,41303.011
54,TIM+F+I,19513.729,100,39227.457,39243.400,39749.568
55,TIM+F+G4,18981.834,100,38163.668,38179.611,38685.778
56,TIM+F+I+G4,18972.643,101,38147.286,38163.561,38674.618
57,TIM2e,20300.874,96,40793.749,40808.402,41294.975
58,TIM2e+I,19520.751,97,39235.502,39250.473,39741.950
59,TIM2e+G4,18996.965,97,38187.930,38202.900,38694.377
60,TIM2e+I+G4,18987.122,98,38170.245,38185.536,38681.913
61,TIM2+F,20287.042,99,40772.083,40787.699,41288.973
62,TIM2+F+I,19503.820,100,39207.641,39223.584,39729.751
63,TIM2+F+G4,18978.191,100,38156.383,38172.326,38678.493
64,TIM2+F+I+G4,18968.456,101,38138.913,38155.188,38666.245
65,TIM3e,20249.450,96,40690.899,40705.552,41192.125
66,TIM3e+I,19507.416,97,39208.833,39223.803,39715.280
67,TIM3e+G4,18974.491,97,38142.983,38157.953,38649.430
68,TIM3e+I+G4,18966.099,98,38128.198,38143.488,38639.866
69,TIM3+F,20237.154,99,40672.307,40687.922,41189.197
70,TIM3+F+I,19490.998,100,39181.996,39197.940,39704.107
71,TIM3+F+G4,18957.436,100,38114.872,38130.815,38636.982
72,TIM3+F+I+G4,18948.980,101,38099.960,38116.235,38627.292
73,TVMe,20280.335,97,40754.669,40769.639,41261.116
74,TVMe+I,19530.666,98,39257.331,39272.622,39768.999
75,TVMe+G4,18983.685,98,38163.370,38178.660,38675.038
76,TVMe+I+G4,18975.196,99,38148.392,38164.008,38665.282
77,TVM+F,20301.335,100,40802.670,40818.614,41324.781
78,TVM+F+I,19548.156,101,39298.311,39314.586,39825.643
79,TVM+F+G4,18992.795,101,38187.589,38203.864,38714.921
80,TVM+F+I+G4,18985.102,102,38174.204,38190.815,38706.757
81,SYM,20232.167,98,40660.334,40675.625,41172.002
82,SYM+I,19486.764,99,39171.528,39187.143,39688.417
83,SYM+G4,18963.147,99,38124.295,38139.910,38641.184
84,SYM+I+G4,18953.778,100,38107.555,38123.498,38629.666
85,GTR+F,20225.060,101,40652.119,40668.394,41179.451
86,GTR+F+I,19476.484,102,39156.968,39173.579,39689.521
87,GTR+F+G4,18951.373,102,38106.746,38123.357,38639.299
88,GTR+F+I+G4,18942.252,103,38090.504,38107.453,38628.277
