No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15082.921,37,30239.842,30243.797,30410.736
2,Dayhoff+I,15030.228,38,30136.457,30140.631,30311.969
3,Dayhoff+G4,14900.633,38,29877.267,29881.442,30052.779
4,Dayhoff+I+G4,14899.211,39,29876.423,29880.823,30056.554
5,Dayhoff+F,15076.872,56,30265.745,30274.970,30524.394
6,Dayhoff+F+I,15027.531,57,30169.063,30178.632,30432.331
7,Dayhoff+F+G4,14879.598,57,29873.196,29882.765,30136.464
8,Dayhoff+F+I+G4,14879.148,58,29874.295,29884.214,30142.182
9,mtMAM,16178.759,37,32431.518,32435.473,32602.411
10,mtMAM+I,16072.069,38,32220.138,32224.313,32395.650
11,mtMAM+G4,15722.631,38,31521.261,31525.436,31696.773
12,mtMAM+I+G4,15717.610,39,31513.220,31517.621,31693.351
13,mtMAM+F,15047.399,56,30206.798,30216.024,30465.448
14,mtMAM+F+I,14974.771,57,30063.542,30073.111,30326.811
15,mtMAM+F+G4,14788.099,57,29690.198,29699.767,29953.466
16,mtMAM+F+I+G4,14784.751,58,29685.501,29695.420,29953.388
17,JTT,14408.800,37,28891.601,28895.556,29062.494
18,JTT+I,14367.214,38,28810.428,28814.602,28985.940
19,JTT+G4,14303.314,38,28682.629,28686.803,28858.141
20,JTT+I+G4,14300.772,39,28679.545,28683.945,28859.676
21,JTT+F,14367.676,56,28847.352,28856.577,29106.001
22,JTT+F+I,14332.297,57,28778.593,28788.162,29041.862
23,JTT+F+G4,14255.617,57,28625.233,28634.802,28888.501
24,JTT+F+I+G4,14254.853,58,28625.707,28635.626,28893.594
25,WAG,14934.542,37,29943.084,29947.039,30113.977
26,WAG+I,14894.975,38,29865.949,29870.124,30041.461
27,WAG+G4,14794.920,38,29665.839,29670.014,29841.351
28,WAG+I+G4,14794.547,39,29667.095,29671.496,29847.226
29,WAG+F,14892.397,56,29896.795,29906.020,30155.444
30,WAG+F+I,14858.298,57,29830.595,29840.164,30093.864
31,WAG+F+G4,14729.783,57,29573.566,29583.135,29836.835
32,WAG+F+I+G4,14730.128,58,29576.256,29586.175,29844.143
33,cpREV,15060.532,37,30195.065,30199.020,30365.958
34,cpREV+I,15005.322,38,30086.644,30090.818,30262.156
35,cpREV+G4,14839.797,38,29755.595,29759.769,29931.107
36,cpREV+I+G4,14839.316,39,29756.633,29761.033,29936.763
37,cpREV+F,15037.111,56,30186.223,30195.448,30444.872
38,cpREV+F+I,14988.790,57,30091.581,30101.150,30354.849
39,cpREV+F+G4,14773.039,57,29660.078,29669.647,29923.346
40,cpREV+F+I+G4,14773.261,58,29662.521,29672.440,29930.408
41,mtREV,15818.270,37,31710.540,31714.495,31881.433
42,mtREV+I,15733.949,38,31543.898,31548.073,31719.410
43,mtREV+G4,15538.739,38,31153.477,31157.652,31328.989
44,mtREV+I+G4,15533.592,39,31145.184,31149.585,31325.315
45,mtREV+F,14961.671,56,30035.342,30044.568,30293.992
46,mtREV+F+I,14908.319,57,29930.637,29940.206,30193.905
47,mtREV+F+G4,14736.765,57,29587.529,29597.098,29850.797
48,mtREV+F+I+G4,14736.076,58,29588.152,29598.071,29856.039
49,rtREV,15241.681,37,30557.361,30561.316,30728.255
50,rtREV+I,15186.691,38,30449.381,30453.556,30624.893
51,rtREV+G4,15066.768,38,30209.537,30213.712,30385.049
52,rtREV+I+G4,15064.823,39,30207.646,30212.046,30387.776
53,rtREV+F,15100.840,56,30313.681,30322.906,30572.330
54,rtREV+F+I,15052.711,57,30219.422,30228.991,30482.690
55,rtREV+F+G4,14919.709,57,29953.417,29962.986,30216.685
56,rtREV+F+I+G4,14918.954,58,29953.907,29963.826,30221.794
57,mtART,16867.673,37,33809.346,33813.301,33980.240
58,mtART+I,16726.489,38,33528.977,33533.152,33704.490
59,mtART+G4,16298.289,38,32672.578,32676.752,32848.090
60,mtART+I+G4,16293.459,39,32664.919,32669.319,32845.049
61,mtART+F,15803.225,56,31718.449,31727.675,31977.099
62,mtART+F+I,15702.023,57,31518.047,31527.616,31781.315
63,mtART+F+G4,15365.767,57,30845.533,30855.102,31108.801
64,mtART+F+I+G4,15363.768,58,30843.536,30853.455,31111.423
65,mtZOA,16034.966,37,32143.933,32147.888,32314.826
66,mtZOA+I,15927.934,38,31931.869,31936.043,32107.381
67,mtZOA+G4,15666.133,38,31408.267,31412.442,31583.779
68,mtZOA+I+G4,15660.024,39,31398.048,31402.449,31578.179
69,mtZOA+F,15344.065,56,30800.130,30809.356,31058.780
70,mtZOA+F+I,15270.256,57,30654.511,30664.080,30917.779
71,mtZOA+F+G4,15060.624,57,30235.248,30244.817,30498.516
72,mtZOA+F+I+G4,15059.117,58,30234.234,30244.153,30502.121
73,VT,14852.786,37,29779.571,29783.526,29950.465
74,VT+I,14814.798,38,29705.596,29709.770,29881.108
75,VT+G4,14749.863,38,29575.725,29579.900,29751.237
76,VT+I+G4,14748.392,39,29574.784,29579.184,29754.914
77,VT+F,14763.685,56,29639.370,29648.596,29898.020
78,VT+F+I,14730.988,57,29575.977,29585.545,29839.245
79,VT+F+G4,14647.011,57,29408.023,29417.591,29671.291
80,VT+F+I+G4,14646.825,58,29409.649,29419.568,29677.536
81,LG,15120.503,37,30315.005,30318.960,30485.899
82,LG+I,15068.541,38,30213.081,30217.256,30388.593
83,LG+G4,14967.952,38,30011.905,30016.079,30187.417
84,LG+I+G4,14965.947,39,30009.895,30014.295,30190.025
85,LG+F,14958.940,56,30029.879,30039.105,30288.529
86,LG+F+I,14916.728,57,29947.457,29957.025,30210.725
87,LG+F+G4,14794.334,57,29702.668,29712.237,29965.936
88,LG+F+I+G4,14793.997,58,29703.994,29713.913,29971.881
89,DCMut,15082.997,37,30239.994,30243.949,30410.888
90,DCMut+I,15030.432,38,30136.864,30141.038,30312.376
91,DCMut+G4,14901.586,38,29879.173,29883.347,30054.685
92,DCMut+I+G4,14900.114,39,29878.227,29882.628,30058.358
93,DCMut+F,15076.258,56,30264.515,30273.740,30523.164
94,DCMut+F+I,15027.032,57,30168.065,30177.633,30431.333
95,DCMut+F+G4,14879.933,57,29873.866,29883.435,30137.134
96,DCMut+F+I+G4,14879.360,58,29874.719,29884.638,30142.606
97,PMB,15169.977,37,30413.955,30417.910,30584.848
98,PMB+I,15126.592,38,30329.184,30333.359,30504.696
99,PMB+G4,15050.532,38,30177.065,30181.239,30352.577
100,PMB+I+G4,15049.089,39,30176.177,30180.578,30356.308
101,PMB+F,15086.522,56,30285.044,30294.270,30543.694
102,PMB+F+I,15050.740,57,30215.480,30225.049,30478.748
