No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15068.122,37,30210.245,30214.092,30382.113
2,Dayhoff+I,15015.545,38,30107.091,30111.151,30283.604
3,Dayhoff+G4,14886.500,38,29848.999,29853.059,30025.513
4,Dayhoff+I+G4,14885.184,39,29848.368,29852.647,30029.526
5,Dayhoff+F,15060.961,56,30233.922,30242.888,30494.047
6,Dayhoff+F+I,15011.741,57,30137.482,30146.782,30402.252
7,Dayhoff+F+G4,14863.771,57,29841.543,29850.843,30106.313
8,Dayhoff+F+I+G4,14863.371,58,29842.741,29852.381,30112.157
9,mtMAM,16160.618,37,32395.237,32399.083,32567.105
10,mtMAM+I,16054.776,38,32185.552,32189.612,32362.065
11,mtMAM+G4,15706.584,38,31489.168,31493.228,31665.681
12,mtMAM+I+G4,15702.155,39,31482.310,31486.590,31663.468
13,mtMAM+F,15029.101,56,30170.203,30179.169,30430.328
14,mtMAM+F+I,14956.802,57,30027.605,30036.904,30292.375
15,mtMAM+F+G4,14770.788,57,29655.577,29664.876,29920.347
16,mtMAM+F+I+G4,14767.537,58,29651.074,29660.714,29920.490
17,JTT,14399.361,37,28872.722,28876.569,29044.591
18,JTT+I,14357.815,38,28791.631,28795.691,28968.144
19,JTT+G4,14294.208,38,28664.416,28668.476,28840.929
20,JTT+I+G4,14291.723,39,28661.446,28665.726,28842.605
21,JTT+F,14357.324,56,28826.648,28835.614,29086.773
22,JTT+F+I,14321.988,57,28757.975,28767.275,29022.746
23,JTT+F+G4,14245.274,57,28604.549,28613.848,28869.319
24,JTT+F+I+G4,14244.566,58,28605.131,28614.771,28874.546
25,WAG,14920.299,37,29914.598,29918.444,30086.466
26,WAG+I,14880.844,38,29837.688,29841.748,30014.202
27,WAG+G4,14782.109,38,29640.218,29644.278,29816.731
28,WAG+I+G4,14781.751,39,29641.503,29645.783,29822.661
29,WAG+F,14877.139,56,29866.277,29875.244,30126.402
30,WAG+F+I,14843.156,57,29800.313,29809.612,30065.083
31,WAG+F+G4,14715.828,57,29545.655,29554.955,29810.425
32,WAG+F+I+G4,14716.202,58,29548.405,29558.044,29817.820
33,cpREV,15043.273,37,30160.547,30164.394,30332.415
34,cpREV+I,14988.349,38,30052.697,30056.758,30229.211
35,cpREV+G4,14826.319,38,29728.638,29732.698,29905.151
36,cpREV+I+G4,14825.832,39,29729.664,29733.944,29910.823
37,cpREV+F,15018.502,56,30149.004,30157.970,30409.129
38,cpREV+F+I,14970.450,57,30054.900,30064.199,30319.670
39,cpREV+F+G4,14758.482,57,29630.965,29640.265,29895.735
40,cpREV+F+I+G4,14758.719,58,29633.438,29643.077,29902.853
41,mtREV,15802.211,37,31678.422,31682.269,31850.290
42,mtREV+I,15718.339,38,31512.677,31516.738,31689.191
43,mtREV+G4,15523.886,38,31123.772,31127.832,31300.285
44,mtREV+I+G4,15519.002,39,31116.005,31120.284,31297.163
45,mtREV+F,14944.930,56,30001.861,30010.827,30261.986
46,mtREV+F+I,14891.770,57,29897.540,29906.840,30162.310
47,mtREV+F+G4,14720.694,57,29555.387,29564.687,29820.157
