No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15106.399,37,30286.798,30290.776,30457.493
2,Dayhoff+I,15053.758,38,30183.516,30187.715,30358.825
3,Dayhoff+G4,14921.795,38,29919.590,29923.788,30094.898
4,Dayhoff+I+G4,14920.461,39,29918.923,29923.348,30098.845
5,Dayhoff+F,15099.997,56,30311.994,30321.273,30570.343
6,Dayhoff+F+I,15050.788,57,30215.575,30225.199,30478.538
7,Dayhoff+F+G4,14899.861,57,29913.722,29923.346,30176.685
8,Dayhoff+F+I+G4,14899.437,58,29914.874,29924.850,30182.450
9,mtMAM,16207.533,37,32489.067,32493.044,32659.762
10,mtMAM+I,16100.822,38,32277.645,32281.843,32452.953
11,mtMAM+G4,15748.128,38,31572.255,31576.454,31747.564
12,mtMAM+I+G4,15743.679,39,31565.357,31569.783,31745.279
13,mtMAM+F,15069.523,56,30251.046,30260.325,30509.396
14,mtMAM+F+I,14996.743,57,30107.486,30117.111,30370.449
15,mtMAM+F+G4,14808.628,57,29731.256,29740.880,29994.219
16,mtMAM+F+I+G4,14805.349,58,29726.697,29736.674,29994.274
17,JTT,14436.764,37,28947.529,28951.506,29118.224
18,JTT+I,14395.124,38,28866.247,28870.445,29041.556
19,JTT+G4,14329.308,38,28734.616,28738.814,28909.925
20,JTT+I+G4,14326.870,39,28731.740,28736.165,28911.662
21,JTT+F,14396.177,56,28904.354,28913.633,29162.703
22,JTT+F+I,14360.883,57,28835.765,28845.390,29098.728
23,JTT+F+G4,14282.055,57,28678.109,28687.734,28941.072
24,JTT+F+I+G4,14281.376,58,28678.752,28688.729,28946.329
25,WAG,14957.538,37,29989.076,29993.053,30159.771
26,WAG+I,14917.740,38,29911.481,29915.679,30086.789
27,WAG+G4,14816.284,38,29708.567,29712.765,29883.876
28,WAG+I+G4,14815.914,39,29709.828,29714.254,29889.750
29,WAG+F,14915.582,56,29943.163,29952.442,30201.513
30,WAG+F+I,14881.301,57,29876.601,29886.226,30139.564
31,WAG+F+G4,14751.020,57,29616.041,29625.665,29879.004
32,WAG+F+I+G4,14751.367,58,29618.734,29628.710,29886.310
33,cpREV,15078.722,37,30231.445,30235.422,30402.140
34,cpREV+I,15023.267,38,30122.533,30126.732,30297.842
35,cpREV+G4,14858.764,38,29793.529,29797.727,29968.837
36,cpREV+I+G4,14858.234,39,29794.469,29798.894,29974.391
37,cpREV+F,15055.420,56,30222.840,30232.119,30481.189
38,cpREV+F+I,15006.873,57,30127.745,30137.370,30390.708
39,cpREV+F+G4,14792.152,57,29698.303,29707.928,29961.266
40,cpREV+F+I+G4,14792.346,58,29700.692,29710.668,29968.268
41,mtREV,15844.505,37,31763.009,31766.987,31933.705
42,mtREV+I,15760.183,38,31596.367,31600.565,31771.676
43,mtREV+G4,15562.515,38,31201.029,31205.228,31376.338
44,mtREV+I+G4,15557.647,39,31193.295,31197.720,31373.217
45,mtREV+F,14982.397,56,30076.795,30086.074,30335.144
46,mtREV+F+I,14928.954,57,29971.908,29981.533,30234.871
47,mtREV+F+G4,14756.280,57,29626.560,29636.184,29889.523
48,mtREV+F+I+G4,14755.599,58,29627.198,29637.175,29894.774
49,rtREV,15266.313,37,30606.627,30610.604,30777.322
50,rtREV+I,15211.073,38,30498.146,30502.345,30673.455
51,rtREV+G4,15090.028,38,30256.056,30260.254,30431.364
52,rtREV+I+G4,15088.107,39,30254.214,30258.639,30434.136
53,rtREV+F,15125.867,56,30363.734,30373.013,30622.083
54,rtREV+F+I,15077.541,57,30269.082,30278.707,30532.045
55,rtREV+F+G4,14942.919,57,29999.837,30009.462,30262.800
56,rtREV+F+I+G4,14942.199,58,30000.399,30010.375,30267.975
57,mtART,16898.142,37,33870.285,33874.262,34040.980
58,mtART+I,16756.908,38,33589.816,33594.014,33765.125
59,mtART+G4,16326.645,38,32729.289,32733.488,32904.598
60,mtART+I+G4,16322.375,39,32722.749,32727.175,32902.671
61,mtART+F,15827.231,56,31766.462,31775.741,32024.811
62,mtART+F+I,15725.800,57,31565.600,31575.224,31828.562
63,mtART+F+G4,15387.697,57,30889.393,30899.018,31152.356
64,mtART+F+I+G4,15385.886,58,30887.771,30897.748,31155.348
65,mtZOA,16063.455,37,32200.909,32204.886,32371.604
66,mtZOA+I,15956.295,38,31988.591,31992.789,32163.899
67,mtZOA+G4,15692.017,38,31460.034,31464.232,31635.343
68,mtZOA+I+G4,15686.228,39,31450.456,31454.881,31630.378
69,mtZOA+F,15367.181,56,30846.362,30855.641,31104.712
70,mtZOA+F+I,15293.121,57,30700.242,30709.867,30963.205
71,mtZOA+F+G4,15081.726,57,30277.451,30287.076,30540.414
72,mtZOA+F+I+G4,15080.270,58,30276.540,30286.517,30544.117
73,VT,14876.841,37,29827.682,29831.660,29998.378
74,VT+I,14838.770,38,29753.540,29757.739,29928.849
75,VT+G4,14772.822,38,29621.645,29625.843,29796.953
76,VT+I+G4,14771.386,39,29620.771,29625.197,29800.693
77,VT+F,14787.913,56,29687.825,29697.104,29946.175
78,VT+F+I,14755.211,57,29624.423,29634.047,29887.385
79,VT+F+G4,14670.103,57,29454.206,29463.831,29717.169
80,VT+F+I+G4,14669.941,58,29455.882,29465.859,29723.458
81,LG,15143.681,37,30361.363,30365.340,30532.058
82,LG+I,15091.379,38,30258.759,30262.957,30434.067
83,LG+G4,14989.547,38,30055.095,30059.293,30230.403
84,LG+I+G4,14987.565,39,30053.130,30057.556,30233.052
85,LG+F,14982.804,56,30077.608,30086.887,30335.957
86,LG+F+I,14940.316,57,29994.633,30004.257,30257.596
87,LG+F+G4,14816.177,57,29746.354,29755.978,30009.317
88,LG+F+I+G4,14815.860,58,29747.720,29757.697,30015.296
89,DCMut,15106.468,37,30286.937,30290.914,30457.632
90,DCMut+I,15053.958,38,30183.917,30188.115,30359.226
91,DCMut+G4,14922.761,38,29921.521,29925.719,30096.830
92,DCMut+I+G4,14921.372,39,29920.743,29925.169,30100.665
93,DCMut+F,15099.384,56,30310.767,30320.046,30569.117
94,DCMut+F+I,15050.293,57,30214.586,30224.211,30477.549
95,DCMut+F+G4,14900.222,57,29914.444,29924.068,30177.407
96,DCMut+F+I+G4,14899.728,58,29915.456,29925.433,30183.032
97,PMB,15193.165,37,30460.330,30464.307,30631.025
98,PMB+I,15149.625,38,30375.250,30379.449,30550.559
99,PMB+G4,15072.443,38,30220.885,30225.083,30396.194
100,PMB+I+G4,15071.038,39,30220.075,30224.501,30399.997
101,PMB+F,15109.381,56,30330.763,30340.042,30589.112
102,PMB+F+I,15073.482,57,30260.964,30270.588,30523.927
103,PMB+F+G4,14970.326,57,30054.652,30064.276,30317.615
104,PMB+F+I+G4,14970.339,58,30056.679,30066.655,30324.255
105,HIVb,14564.456,37,29202.913,29206.890,29373.608
106,HIVb+I,14509.698,38,29095.395,29099.594,29270.704
107,HIVb+G4,14386.561,38,28849.121,28853.320,29024.430
108,HIVb+I+G4,14384.866,39,28847.732,28852.158,29027.654
109,HIVb+F,14359.576,56,28831.152,28840.431,29089.501
110,HIVb+F+I,14316.702,57,28747.404,28757.028,29010.367
111,HIVb+F+G4,14186.368,57,28486.737,28496.361,28749.699
112,HIVb+F+I+G4,14185.717,58,28487.434,28497.411,28755.011
113,HIVw,14923.471,37,29920.942,29924.919,30091.637
114,HIVw+I,14868.817,38,29813.635,29817.833,29988.943
115,HIVw+G4,14702.392,38,29480.784,29484.982,29656.092
116,HIVw+I+G4,14701.881,39,29481.762,29486.187,29661.684
117,HIVw+F,14592.424,56,29296.848,29306.127,29555.197
118,HIVw+F+I,14547.671,57,29209.341,29218.966,29472.304
119,HIVw+F+G4,14373.894,57,28861.789,28871.413,29124.752
120,HIVw+F+I+G4,14374.023,58,28864.046,28874.023,29131.622
121,JTTDCMut,14451.112,37,28976.223,28980.201,29146.919
122,JTTDCMut+I,14408.618,38,28893.236,28897.435,29068.545
123,JTTDCMut+G4,14340.846,38,28757.693,28761.891,28933.001
124,JTTDCMut+I+G4,14338.521,39,28755.041,28759.467,28934.963
125,JTTDCMut+F,14409.667,56,28931.334,28940.614,29189.684
126,JTTDCMut+F+I,14373.844,57,28861.689,28871.313,29124.651
127,JTTDCMut+F+G4,14293.036,57,28700.072,28709.697,28963.035
128,JTTDCMut+F+I+G4,14292.287,58,28700.575,28710.551,28968.151
129,FLU,14874.623,37,29823.247,29827.224,29993.942
130,FLU+I,14817.456,38,29710.912,29715.111,29886.221
131,FLU+G4,14663.425,38,29402.849,29407.048,29578.158
132,FLU+I+G4,14662.426,39,29402.852,29407.277,29582.774
133,FLU+F,14685.189,56,29482.377,29491.656,29740.727
134,FLU+F+I,14638.732,57,29391.464,29401.089,29654.427
135,FLU+F+G4,14445.626,57,29005.253,29014.877,29268.216
136,FLU+F+I+G4,14445.765,58,29007.531,29017.508,29275.107
137,Blosum62,15355.133,37,30784.265,30788.243,30954.960
138,Blosum62+I,15311.458,38,30698.915,30703.114,30874.224
139,Blosum62+G4,15221.648,38,30519.297,30523.495,30694.605
140,Blosum62+I+G4,15220.627,39,30519.255,30523.680,30699.177
141,Blosum62+F,15239.108,56,30590.216,30599.495,30848.565
142,Blosum62+F+I,15202.666,57,30519.331,30528.956,30782.294
143,Blosum62+F+G4,15077.091,57,30268.182,30277.806,30531.145
144,Blosum62+F+I+G4,15077.204,58,30270.407,30280.384,30537.984
145,mtMet,15683.671,37,31441.342,31445.319,31612.037
146,mtMet+I,15605.063,38,31286.127,31290.325,31461.435
147,mtMet+G4,15457.075,38,30990.150,30994.348,31165.458
148,mtMet+I+G4,15450.970,39,30979.939,30984.365,31159.861
149,mtMet+F,14665.650,56,29443.299,29452.578,29701.649
150,mtMet+F+I,14611.618,57,29337.235,29346.860,29600.198
151,mtMet+F+G4,14496.189,57,29106.377,29116.002,29369.340
152,mtMet+F+I+G4,14494.003,58,29104.006,29113.982,29371.582
153,mtVer,15584.711,37,31243.423,31247.400,31414.118
154,mtVer+I,15503.132,38,31082.263,31086.462,31257.572
155,mtVer+G4,15312.050,38,30700.100,30704.298,30875.408
156,mtVer+I+G4,15306.797,39,30691.594,30696.019,30871.516
157,mtVer+F,14642.516,56,29397.032,29406.311,29655.382
158,mtVer+F+I,14585.951,57,29285.902,29295.526,29548.865
159,mtVer+F+G4,14464.963,57,29043.925,29053.550,29306.888
160,mtVer+F+I+G4,14462.912,58,29041.824,29051.801,29309.401
161,mtInv,16037.196,37,32148.393,32152.370,32319.088
162,mtInv+I,15960.213,38,31996.426,32000.624,32171.734
163,mtInv+G4,15842.863,38,31761.727,31765.925,31937.035
164,mtInv+I+G4,15836.350,39,31750.701,31755.126,31930.623
165,mtInv+F,14868.732,56,29849.463,29858.742,30107.813
166,mtInv+F+I,14814.007,57,29742.014,29751.639,30004.977
167,mtInv+F+G4,14689.388,57,29492.776,29502.400,29755.739
168,mtInv+F+I+G4,14687.706,58,29491.413,29501.389,29758.989
