No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20429.201,51,40960.403,40963.116,41246.227
2,JC+I,20028.383,52,40160.765,40163.586,40452.194
3,JC+G4,19796.298,52,39696.596,39699.416,39988.024
4,JC+I+G4,19792.818,53,39691.636,39694.567,39988.669
5,F81+F,20414.909,54,40937.819,40940.862,41240.456
6,F81+F+I,19999.864,55,40109.729,40112.886,40417.970
7,F81+F+G4,19775.707,55,39661.413,39664.571,39969.655
8,F81+F+I+G4,19770.890,56,39653.780,39657.053,39967.626
9,K2P,19889.056,52,39882.111,39884.932,40173.540
10,K2P+I,19457.878,53,39021.757,39024.688,39318.790
11,K2P+G4,19194.262,53,38494.524,38497.455,38791.557
12,K2P+I+G4,19189.896,54,38487.791,38490.834,38790.429
13,HKY+F,19850.636,55,39811.271,39814.428,40119.513
14,HKY+F+I,19392.804,56,38897.607,38900.881,39211.453
15,HKY+F+G4,19142.541,56,38397.081,38400.355,38710.927
16,HKY+F+I+G4,19135.916,57,38385.832,38389.225,38705.283
17,TNe,19888.181,53,39882.362,39885.293,40179.395
18,TNe+I,19456.091,54,39020.183,39023.226,39322.820
19,TNe+G4,19193.329,54,38494.658,38497.701,38797.295
20,TNe+I+G4,19188.876,55,38487.752,38490.909,38795.993
21,TN+F,19850.373,56,39812.746,39816.020,40126.592
22,TN+F+I,19392.580,57,38899.160,38902.553,39218.611
23,TN+F+G4,19142.212,57,38398.423,38401.816,38717.874
24,TN+F+I+G4,19135.631,58,38387.262,38390.775,38712.317
25,K3P,19888.990,53,39883.979,39886.910,40181.012
26,K3P+I,19457.783,54,39023.566,39026.609,39326.203
27,K3P+G4,19194.252,54,38496.504,38499.547,38799.142
28,K3P+I+G4,19189.882,55,38489.763,38492.921,38798.005
29,K3Pu+F,19850.118,56,39812.236,39815.510,40126.082
30,K3Pu+F+I,19392.129,57,38898.258,38901.650,39217.708
31,K3Pu+F+G4,19142.373,57,38398.746,38402.139,38718.197
32,K3Pu+F+I+G4,19135.715,58,38387.430,38390.943,38712.485
33,TPM2+F,19844.216,56,39800.431,39803.705,40114.277
34,TPM2+F+I,19387.649,57,38889.298,38892.690,39208.748
35,TPM2+F+G4,19136.320,57,38386.640,38390.032,38706.090
36,TPM2+F+I+G4,19129.871,58,38375.741,38379.254,38700.796
37,TPM2u+F,19844.216,56,39800.431,39803.705,40114.277
38,TPM2u+F+I,19387.649,57,38889.298,38892.690,39208.748
39,TPM2u+F+G4,19136.320,57,38386.640,38390.033,38706.091
40,TPM2u+F+I+G4,19129.868,58,38375.737,38379.250,38700.792
41,TPM3+F,19850.052,56,39812.105,39815.378,40125.951
42,TPM3+F+I,19392.446,57,38898.891,38902.284,39218.342
43,TPM3+F+G4,19142.477,57,38398.955,38402.347,38718.405
44,TPM3+F+I+G4,19135.905,58,38387.810,38391.323,38712.865
45,TPM3u+F,19850.052,56,39812.105,39815.379,40125.951
46,TPM3u+F+I,19392.445,57,38898.891,38902.283,39218.341
47,TPM3u+F+G4,19142.477,57,38398.954,38402.347,38718.405
48,TPM3u+F+I+G4,19135.903,58,38387.806,38391.319,38712.861
49,TIMe,19888.120,54,39884.241,39887.284,40186.878
50,TIMe+I,19455.998,55,39021.995,39025.153,39330.237
51,TIMe+G4,19193.328,55,38496.655,38499.813,38804.897
52,TIMe+I+G4,19188.891,56,38489.782,38493.056,38803.628
53,TIM+F,19849.861,57,39813.721,39817.114,40133.172
54,TIM+F+I,19391.913,58,38899.825,38903.339,39224.880
55,TIM+F+G4,19142.049,58,38400.098,38403.611,38725.153
56,TIM+F+I+G4,19135.422,59,38388.844,38392.480,38719.503
57,TIM2e,19885.725,54,39879.450,39882.493,40182.087
58,TIM2e+I,19454.444,55,39018.889,39022.046,39327.131
59,TIM2e+G4,19192.088,55,38494.176,38497.334,38802.418
60,TIM2e+I+G4,19187.704,56,38487.407,38490.681,38801.253
61,TIM2+F,19843.941,57,39801.883,39805.275,40121.333
62,TIM2+F+I,19387.441,58,38890.881,38894.394,39215.936
63,TIM2+F+G4,19136.014,58,38388.027,38391.540,38713.082
64,TIM2+F+I+G4,19129.602,59,38377.204,38380.840,38707.863
65,TIM3e,19877.223,54,39862.445,39865.488,40165.082
66,TIM3e+I,19452.454,55,39014.908,39018.065,39323.150
67,TIM3e+G4,19178.707,55,38467.415,38470.572,38775.657
68,TIM3e+I+G4,19175.558,56,38463.116,38466.390,38776.962
69,TIM3+F,19849.806,57,39813.613,39817.005,40133.063
70,TIM3+F+I,19392.219,58,38900.439,38903.952,39225.494
71,TIM3+F+G4,19142.158,58,38400.317,38403.830,38725.372
72,TIM3+F+I+G4,19135.638,59,38389.275,38392.911,38719.934
73,TVMe,19875.720,55,39861.440,39864.597,40169.682
74,TVMe+I,19452.652,56,39017.304,39020.578,39331.150
75,TVMe+G4,19177.902,56,38467.804,38471.078,38781.651
76,TVMe+I+G4,19174.878,57,38463.757,38467.149,38783.207
77,TVM+F,19843.607,58,39803.215,39806.728,40128.270
78,TVM+F+I,19387.262,59,38892.524,38896.160,39223.183
79,TVM+F+G4,19136.211,59,38390.422,38394.058,38721.081
80,TVM+F+I+G4,19129.868,60,38379.737,38383.498,38716.001
81,SYM,19874.826,56,39861.652,39864.926,40175.498
82,SYM+I,19450.824,57,39015.648,39019.040,39335.098
83,SYM+G4,19177.447,57,38468.895,38472.287,38788.345
84,SYM+I+G4,19174.269,58,38464.538,38468.052,38789.593
85,GTR+F,19843.338,59,39804.676,39808.312,40135.335
86,GTR+F+I,19387.048,60,38894.095,38897.857,39230.359
87,GTR+F+G4,19135.915,60,38391.831,38395.592,38728.094
88,GTR+F+I+G4,19129.621,61,38381.243,38385.132,38723.111
