No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20414.470,51,40930.940,40933.657,41216.688
2,JC+I,20019.000,52,40142.000,40144.825,40433.351
3,JC+G4,19789.895,52,39683.789,39686.615,39975.140
4,JC+I+G4,19786.677,53,39679.353,39682.289,39976.307
5,F81+F,20402.085,54,40912.170,40915.218,41214.727
6,F81+F+I,19993.401,55,40096.802,40099.964,40404.961
7,F81+F+G4,19771.032,55,39652.065,39655.227,39960.225
8,F81+F+I+G4,19766.715,56,39645.430,39648.709,39959.193
9,K2P,19882.454,52,39868.909,39871.734,40160.259
10,K2P+I,19456.066,53,39018.131,39021.067,39315.085
11,K2P+G4,19195.524,53,38497.049,38499.984,38794.003
12,K2P+I+G4,19191.225,54,38490.449,38493.497,38793.006
13,HKY+F,19846.223,55,39802.446,39805.608,40110.605
14,HKY+F+I,19394.602,56,38901.204,38904.483,39214.967
15,HKY+F+G4,19144.590,56,38401.180,38404.459,38714.943
16,HKY+F+I+G4,19138.350,57,38390.701,38394.098,38710.066
17,TNe,19881.903,53,39869.805,39872.741,40166.759
18,TNe+I,19454.300,54,39016.600,39019.647,39319.156
19,TNe+G4,19194.787,54,38497.574,38500.622,38800.130
20,TNe+I+G4,19190.388,55,38490.776,38493.938,38798.935
21,TN+F,19846.116,56,39804.231,39807.510,40117.994
22,TN+F+I,19394.362,57,38902.723,38906.121,39222.089
23,TN+F+G4,19144.377,57,38402.755,38406.153,38722.120
24,TN+F+I+G4,19138.157,58,38392.314,38395.833,38717.283
25,K3P,19882.336,53,39870.673,39873.608,40167.626
26,K3P+I,19455.909,54,39019.818,39022.866,39322.375
27,K3P+G4,19195.521,54,38499.043,38502.090,38801.599
28,K3P+I+G4,19191.213,55,38492.426,38495.588,38800.586
29,K3Pu+F,19845.517,56,39803.034,39806.313,40116.796
30,K3Pu+F+I,19393.730,57,38901.461,38904.858,39220.826
31,K3Pu+F+G4,19144.321,57,38402.643,38406.041,38722.008
32,K3Pu+F+I+G4,19138.049,58,38392.098,38395.617,38717.066
33,TPM2+F,19838.235,56,39788.471,39791.750,40102.233
34,TPM2+F+I,19388.391,57,38890.783,38894.180,39210.148
35,TPM2+F+G4,19137.389,57,38388.778,38392.176,38708.144
36,TPM2+F+I+G4,19131.353,58,38378.707,38382.226,38703.675
37,TPM2u+F,19838.235,56,39788.470,39791.749,40102.233
38,TPM2u+F+I,19388.391,57,38890.783,38894.180,39210.148
39,TPM2u+F+G4,19137.389,57,38388.779,38392.177,38708.144
40,TPM2u+F+I+G4,19131.352,58,38378.705,38382.223,38703.673
41,TPM3+F,19845.846,56,39803.692,39806.971,40117.454
42,TPM3+F+I,19394.124,57,38902.249,38905.647,39221.614
43,TPM3+F+G4,19144.580,57,38403.160,38406.558,38722.525
44,TPM3+F+I+G4,19138.351,58,38392.703,38396.221,38717.671
45,TPM3u+F,19845.846,56,39803.692,39806.971,40117.454
46,TPM3u+F+I,19394.124,57,38902.249,38905.647,39221.614
47,TPM3u+F+G4,19144.580,57,38403.160,38406.557,38722.525
48,TPM3u+F+I+G4,19138.349,58,38392.698,38396.217,38717.667
49,TIMe,19881.791,54,39871.581,39874.629,40174.138
50,TIMe+I,19454.146,55,39018.293,39021.455,39326.452
51,TIMe+G4,19194.792,55,38499.584,38502.746,38807.743
52,TIMe+I+G4,19190.400,56,38492.800,38496.079,38806.562
53,TIM+F,19845.415,57,39804.831,39808.229,40124.196
54,TIM+F+I,19393.503,58,38903.005,38906.524,39227.974
55,TIM+F+G4,19144.116,58,38404.232,38407.750,38729.200
56,TIM+F+I+G4,19137.854,59,38393.707,38397.349,38724.278
57,TIM2e,19878.389,54,39864.779,39867.827,40167.336
58,TIM2e+I,19452.000,55,39014.000,39017.162,39322.160
59,TIM2e+G4,19193.060,55,38496.121,38499.283,38804.280
60,TIM2e+I+G4,19188.749,56,38489.498,38492.776,38803.260
61,TIM2+F,19838.124,57,39790.248,39793.646,40109.613
62,TIM2+F+I,19388.180,58,38892.359,38895.878,39217.327
63,TIM2+F+G4,19137.205,58,38390.411,38393.929,38715.379
64,TIM2+F+I+G4,19131.183,59,38380.366,38384.008,38710.937
65,TIM3e,19872.037,54,39852.075,39855.122,40154.631
66,TIM3e+I,19451.093,55,39012.186,39015.348,39320.345
67,TIM3e+G4,19181.118,55,38472.236,38475.398,38780.395
68,TIM3e+I+G4,19177.917,56,38467.834,38471.112,38781.596
69,TIM3+F,19845.746,57,39805.493,39808.890,40124.858
70,TIM3+F+I,19393.884,58,38903.768,38907.286,39228.736
71,TIM3+F+G4,19144.377,58,38404.754,38408.273,38729.722
72,TIM3+F+I+G4,19138.180,59,38394.360,38398.002,38724.932
73,TVMe,19869.138,55,39848.275,39851.437,40156.435
74,TVMe+I,19450.589,56,39013.178,39016.457,39326.941
75,TVMe+G4,19179.732,56,38471.464,38474.743,38785.227
76,TVMe+I+G4,19176.675,57,38467.351,38470.749,38786.716
77,TVM+F,19837.807,58,39791.614,39795.133,40116.582
78,TVM+F+I,19387.857,59,38893.714,38897.355,39224.285
79,TVM+F+G4,19137.357,59,38392.714,38396.356,38723.285
80,TVM+F+I+G4,19131.379,60,38382.759,38386.526,38718.933
81,SYM,19868.571,56,39849.142,39852.420,40162.904
82,SYM+I,19448.796,57,39011.592,39014.990,39330.958
83,SYM+G4,19179.405,57,38472.810,38476.207,38792.175
84,SYM+I+G4,19176.199,58,38468.398,38471.917,38793.367
85,GTR+F,19837.698,59,39793.396,39797.038,40123.967
86,GTR+F+I,19387.641,60,38895.282,38899.049,39231.456
87,GTR+F+G4,19137.178,60,38394.356,38398.124,38730.530
88,GTR+F+I+G4,19131.233,61,38384.465,38388.360,38726.242
